Zyra,SUPPORT,Good / A,59.39,-4.95,51.52%,89.32%,5.18%,6.75%,2.15,14.10,Bronze
Aatrox,TOP,God / S+,70.44,-2.78,48.86%,95.68%,7.45%,11.40%,1.82,14.10,Silver
Ahri,MID,God / S+,88.31,+4.07,50.42%,95.68%,10.91%,8.26%,2.50,14.10,Silver
Akali,MID,God / S+,78.19,-2.17,49.83%,77.15%,8.25%,19.17%,2.32,14.10,Silver
Akali,TOP,Fair / B,45.26,-1.97,48.05%,22.13%,2.46%,19.17%,2.03,14.10,Silver
Akshan,MID,Good / A,51.08,+5.42,51.69%,80.32%,2.94%,6.03%,2.27,14.10,Silver
Akshan,TOP,Weak / C,40.20,-1.27,51.40%,13.11%,0.50%,6.03%,1.96,14.10,Silver
Alistar,SUPPORT,Good / A,47.08,+1.88,49.78%,96.31%,3.43%,1.44%,2.53,14.10,Silver
Amumu,JUNGLE,Strong / S,61.70,+1.93,53.19%,90.91%,4.69%,1.78%,2.61,14.10,Silver
Anivia,MID,Good / A,48.44,-1.15,52.01%,79.36%,1.56%,1.27%,2.75,14.10,Silver
Anivia,SUPPORT,Bad / D,33.17,+2.26,48.90%,14.08%,0.27%,1.27%,2.36,14.10,Silver
Annie,MID,Fair / B,45.28,-1.23,51.66%,83.64%,1.76%,0.76%,2.30,14.10,Silver
Annie,SUPPORT,Bad / D,34.70,+2.52,49.93%,12.55%,0.28%,0.76%,2.20,14.10,Silver
Aphelios,ADC,Weak / C,39.58,+3.60,47.02%,97.70%,6.49%,1.60%,1.95,14.10,Silver
Ashe,ADC,Strong / S,62.17,-2.53,51.75%,73.64%,10.53%,6.03%,2.48,14.10,Silver
Ashe,SUPPORT,Weak / C,40.19,+2.01,46.83%,23.67%,3.57%,6.03%,2.09,14.10,Silver
Aurelion Sol,MID,Strong / S,61.08,-0.52,50.11%,90.91%,5.73%,5.58%,2.38,14.10,Silver
Azir,MID,Bad / D,32.65,-4.18,45.52%,93.26%,2.85%,0.73%,1.89,14.10,Silver
Bard,SUPPORT,Weak / C,38.20,-1.95,47.62%,96.61%,1.91%,0.41%,2.83,14.10,Silver
Bel'Veth,JUNGLE,Fair / B,44.84,-3.66,50.03%,96.30%,2.75%,5.09%,2.20,14.10,Silver
Blitzcrank,SUPPORT,God / S+,72.42,+1.06,51.04%,98.79%,7.39%,25.42%,2.52,14.10,Silver
Brand,MID,Strong / S,63.96,+6.49,52.47%,31.76%,4.85%,18.08%,2.09,14.10,Silver
Brand,SUPPORT,Good / A,55.38,-4.73,49.84%,38.73%,5.43%,18.08%,1.80,14.10,Silver
Brand,JUNGLE,Good / A,54.81,+3.23,51.17%,23.57%,3.93%,18.08%,2.23,14.10,Silver
Braum,SUPPORT,Good / A,55.18,+0.96,51.78%,99.01%,4.05%,1.29%,2.95,14.10,Silver
Briar,JUNGLE,Good / A,55.05,+0.95,51.33%,90.64%,4.36%,12.72%,2.09,14.10,Silver
Caitlyn,ADC,God / S+,96.76,+23.59,51.48%,96.29%,23.68%,21.80%,2.32,14.10,Silver
Camille,TOP,Strong / S,66.70,+9.02,50.21%,78.00%,6.46%,6.61%,1.88,14.10,Silver
Camille,SUPPORT,Weak / C,35.53,+1.83,48.56%,19.30%,1.57%,6.61%,1.90,14.10,Silver
Cassiopeia,MID,Fair / B,42.45,+2.59,51.21%,75.23%,1.69%,1.71%,2.08,14.10,Silver
Cassiopeia,TOP,Weak / C,38.61,+0.94,51.22%,18.26%,0.45%,1.71%,1.83,14.10,Silver
Cho'Gath,TOP,Good / A,48.07,+0.84,50.67%,71.31%,2.38%,0.84%,2.08,14.10,Silver
Cho'Gath,MID,Fair / B,41.39,+4.62,52.33%,10.57%,0.36%,0.84%,2.41,14.10,Silver
Cho'Gath,JUNGLE,Bad / D,30.31,NEW,47.33%,10.01%,0.34%,0.84%,2.40,14.10,Silver
Corki,ADC,Fair / B,41.06,NEW,48.33%,47.34%,3.88%,3.80%,2.48,14.10,Silver
Corki,MID,Weak / C,38.18,+5.44,45.75%,48.73%,3.69%,3.80%,1.99,14.10,Silver
Darius,TOP,God / S+,81.62,-11.37,48.60%,93.53%,8.59%,22.21%,1.75,14.10,Silver
Diana,JUNGLE,Strong / S,57.92,+0.83,50.81%,63.15%,5.73%,4.04%,2.15,14.10,Silver
Diana,MID,Good / A,49.72,-3.89,51.55%,35.25%,3.07%,4.04%,2.07,14.10,Silver
Dr. Mundo,TOP,Good / A,56.73,-2.27,51.93%,90.57%,3.78%,2.85%,1.95,14.10,Silver
Draven,ADC,Fair / B,44.33,+2.69,46.47%,95.98%,7.24%,23.97%,2.01,14.10,Silver
Ekko,JUNGLE,Good / A,49.61,-0.61,50.17%,56.97%,3.55%,1.94%,2.48,14.10,Silver
Ekko,MID,Fair / B,45.50,-2.29,50.73%,40.29%,2.45%,1.94%,2.19,14.10,Silver
Elise,JUNGLE,Weak / C,37.51,-6.15,48.68%,93.17%,1.44%,0.62%,2.39,14.10,Silver
Evelynn,JUNGLE,Fair / B,42.42,-3.86,47.64%,98.53%,3.03%,4.78%,2.53,14.10,Silver
Ezreal,ADC,Fair / B,42.47,-12.09,44.79%,92.70%,9.13%,3.11%,2.32,14.10,Silver
Fiddlesticks,JUNGLE,Good / A,47.73,+0.22,51.01%,82.69%,2.52%,1.35%,2.51,14.10,Silver
Fiddlesticks,SUPPORT,Weak / C,37.03,+0.67,51.07%,10.48%,0.34%,1.35%,2.13,14.10,Silver
Fiora,TOP,Good / A,50.54,+2.69,50.20%,97.90%,3.60%,6.27%,1.58,14.10,Silver
Fizz,MID,Good / A,53.57,-3.70,49.91%,96.01%,4.11%,9.74%,2.33,14.10,Silver
Galio,MID,Good / A,50.25,-7.03,51.08%,77.68%,2.67%,1.17%,2.62,14.10,Silver
Galio,SUPPORT,Weak / C,39.31,+0.79,51.17%,16.70%,0.55%,1.17%,2.45,14.10,Silver
Gangplank,TOP,Weak / C,35.88,-5.59,44.93%,87.14%,2.61%,1.51%,1.85,14.10,Silver
Gangplank,MID,Bad / D,24.68,-5.30,46.15%,11.72%,0.32%,1.51%,2.14,14.10,Silver
Garen,TOP,God / S+,70.71,-2.30,50.76%,87.73%,7.08%,3.72%,2.02,14.10,Silver
Gnar,TOP,Weak / C,40.06,-1.81,47.64%,96.67%,2.34%,0.52%,1.84,14.10,Silver
Gragas,TOP,Good / A,47.93,-1.75,49.48%,41.40%,2.74%,2.52%,2.15,14.10,Silver
Gragas,JUNGLE,Fair / B,42.69,-0.97,48.51%,42.53%,2.77%,2.52%,2.45,14.10,Silver
Gragas,MID,Fair / B,41.23,-0.60,51.63%,11.72%,0.75%,2.52%,2.37,14.10,Silver
Graves,JUNGLE,Good / A,51.27,+2.34,49.15%,90.82%,4.76%,1.98%,2.38,14.10,Silver
Gwen,TOP,Fair / B,45.25,-0.03,49.63%,85.54%,2.74%,1.95%,1.69,14.10,Silver
Gwen,JUNGLE,Fair / B,40.72,+0.10,51.97%,11.23%,0.40%,1.95%,2.32,14.10,Silver
Hecarim,JUNGLE,Weak / C,38.94,-1.82,47.33%,99.08%,2.60%,1.35%,2.41,14.10,Silver
Heimerdinger,MID,Fair / B,44.01,+1.45,53.87%,28.45%,0.75%,1.76%,2.00,14.10,Silver
Heimerdinger,TOP,Fair / B,41.58,+3.56,50.97%,52.01%,1.41%,1.76%,1.67,14.10,Silver
Heimerdinger,SUPPORT,Bad / D,33.04,+2.51,49.66%,13.39%,0.38%,1.76%,1.84,14.10,Silver
Hwei,MID,God / S+,70.75,+8.21,49.30%,70.06%,7.51%,13.27%,2.41,14.10,Silver
Hwei,SUPPORT,Weak / C,36.94,-0.16,46.73%,25.33%,2.48%,13.27%,2.16,14.10,Silver
Illaoi,TOP,Good / A,54.40,-1.75,50.38%,95.79%,4.04%,13.51%,1.52,14.10,Silver
Irelia,MID,Good / A,53.48,+4.68,51.47%,50.56%,3.99%,9.84%,1.87,14.10,Silver
Irelia,TOP,Good / A,52.73,+6.97,50.03%,48.21%,3.88%,9.84%,1.64,14.10,Silver
Ivern,JUNGLE,Good / A,47.33,-1.50,50.29%,84.12%,1.46%,0.58%,3.39,14.10,Silver
Ivern,SUPPORT,Bad / D,31.74,-2.69,47.61%,11.36%,0.18%,0.58%,2.76,14.10,Silver
Janna,SUPPORT,Good / A,52.70,-7.28,50.64%,96.98%,3.85%,2.10%,3.07,14.10,Silver
Jarvan IV,JUNGLE,Strong / S,58.50,+1.39,51.43%,92.39%,3.98%,1.07%,3.22,14.10,Silver
Jax,TOP,Strong / S,59.56,+0.90,49.88%,55.24%,5.18%,11.16%,1.66,14.10,Silver
Jax,JUNGLE,Good / A,52.50,-0.80,51.32%,42.49%,3.71%,11.16%,2.17,14.10,Silver
Jayce,TOP,Weak / C,38.23,-1.24,47.06%,59.85%,2.31%,1.66%,1.75,14.10,Silver
Jayce,MID,Weak / C,34.92,+1.32,48.68%,38.46%,1.37%,1.66%,2.07,14.10,Silver
Jhin,ADC,God / S+,91.52,+10.63,52.53%,97.16%,22.10%,8.88%,2.91,14.10,Silver
Jinx,ADC,God / S+,82.24,-13.35,52.25%,99.18%,18.59%,12.18%,2.49,14.10,Silver
K'Sante,TOP,Fair / B,43.71,+8.41,43.84%,94.79%,4.79%,3.45%,1.75,14.10,Silver
Kai'Sa,ADC,Good / A,52.01,-7.12,47.64%,94.94%,10.76%,1.90%,2.37,14.10,Silver
Kalista,ADC,Bad / D,33.75,+2.95,46.69%,88.95%,3.04%,1.36%,2.19,14.10,Silver
Karma,SUPPORT,Good / A,48.14,-1.67,48.21%,86.12%,4.67%,2.68%,2.45,14.10,Silver
Karthus,JUNGLE,Strong / S,70.43,+22.97,51.38%,85.43%,6.82%,19.66%,2.44,14.10,Silver
Kassadin,MID,Weak / C,39.89,-8.49,48.95%,96.24%,1.94%,3.27%,2.30,14.10,Silver
Katarina,MID,Strong / S,58.55,-4.45,47.93%,95.65%,6.48%,8.17%,2.14,14.10,Silver
Kayle,TOP,Strong / S,59.22,-5.07,52.29%,87.67%,4.26%,1.72%,1.90,14.10,Silver
Kayn,JUNGLE,Strong / S,67.12,+8.12,49.88%,96.82%,8.32%,6.53%,2.21,14.10,Silver
Kennen,TOP,Fair / B,46.25,+2.50,51.07%,78.22%,1.82%,0.84%,2.07,14.10,Silver
Kennen,MID,Fair / B,46.09,+1.13,54.12%,17.20%,0.40%,0.84%,2.45,14.10,Silver
Kha'Zix,JUNGLE,Good / A,51.98,-2.35,48.13%,99.29%,5.58%,3.58%,2.30,14.10,Silver
Kindred,JUNGLE,Fair / B,46.41,+0.59,49.00%,96.39%,4.00%,2.19%,2.11,14.10,Silver
Kled,TOP,Fair / B,46.56,+5.20,51.56%,89.92%,1.55%,0.94%,2.16,14.10,Silver
Kog'Maw,ADC,Fair / B,46.11,-1.05,51.68%,89.79%,3.63%,1.41%,2.23,14.10,Silver
LeBlanc,MID,Good / A,49.50,-0.42,47.80%,91.28%,3.92%,6.73%,2.68,14.10,Silver
Lee Sin,JUNGLE,God / S+,89.22,-1.38,46.49%,94.35%,14.50%,11.85%,2.46,14.10,Silver
Leona,SUPPORT,Strong / S,69.38,+6.13,52.30%,99.05%,7.68%,6.48%,2.59,14.10,Silver
Lillia,JUNGLE,Strong / S,69.14,+16.47,52.02%,93.92%,6.96%,6.37%,2.64,14.10,Silver
Lissandra,MID,Fair / B,40.66,-2.56,49.04%,90.70%,2.17%,1.32%,2.26,14.10,Silver
Lucian,ADC,Strong / S,57.27,-4.65,49.10%,93.90%,11.59%,4.10%,2.36,14.10,Silver
Lulu,SUPPORT,Strong / S,63.62,-11.40,48.91%,98.44%,7.59%,5.61%,3.08,14.10,Silver
Lux,SUPPORT,God / S+,92.76,+0.13,50.82%,66.99%,13.55%,14.28%,2.49,14.10,Silver
Lux,MID,God / S+,76.38,+6.52,52.38%,30.67%,6.44%,14.28%,2.89,14.10,Silver
Malphite,TOP,Strong / S,67.54,-0.74,51.75%,54.62%,5.00%,9.23%,2.53,14.10,Silver
Malphite,MID,Good / A,48.64,-1.59,51.19%,26.55%,2.39%,9.23%,2.40,14.10,Silver
Malphite,SUPPORT,Bad / D,34.12,+1.29,48.07%,13.68%,1.16%,9.23%,2.15,14.10,Silver
Malzahar,MID,Strong / S,65.45,+5.16,52.32%,90.14%,5.55%,8.33%,2.26,14.10,Silver
Maokai,SUPPORT,Fair / B,44.45,+0.75,51.15%,74.28%,2.05%,0.85%,2.41,14.10,Silver
Maokai,JUNGLE,Weak / C,38.03,-4.27,49.45%,16.34%,0.47%,0.85%,2.79,14.10,Silver
Master Yi,JUNGLE,Strong / S,57.57,-0.75,48.65%,95.98%,6.43%,15.57%,1.89,14.10,Silver
Milio,SUPPORT,Strong / S,62.27,-3.47,51.50%,99.59%,5.33%,2.75%,3.62,14.10,Silver
Miss Fortune,ADC,Strong / S,60.61,+2.94,51.73%,92.38%,10.30%,3.32%,2.41,14.10,Silver
Mordekaiser,TOP,God / S+,96.79,+2.43,53.15%,89.53%,9.46%,20.72%,2.01,14.10,Silver
Morgana,SUPPORT,God / S+,77.93,-0.12,51.47%,83.78%,7.90%,29.33%,2.55,14.10,Silver
Naafiri,TOP,Weak / C,39.16,+3.72,51.48%,10.66%,0.19%,1.06%,2.02,14.10,Silver
Naafiri,MID,Weak / C,36.82,-1.02,49.44%,76.67%,1.31%,1.06%,2.13,14.10,Silver
Naafiri,JUNGLE,Bad / D,18.85,-5.25,43.69%,10.88%,0.17%,1.06%,2.01,14.10,Silver
Nami,SUPPORT,God / S+,70.99,-4.41,51.19%,99.67%,8.51%,0.88%,3.23,14.10,Silver
Nasus,TOP,Good / A,56.94,-8.37,50.34%,87.70%,4.55%,4.27%,1.88,14.10,Silver
Nautilus,SUPPORT,God / S+,83.97,+5.73,50.23%,96.60%,11.50%,16.29%,2.44,14.10,Silver
Neeko,SUPPORT,Fair / B,41.12,+0.06,49.01%,63.89%,2.68%,1.49%,2.13,14.10,Silver
Neeko,MID,Fair / B,40.70,-0.39,50.40%,28.73%,1.16%,1.49%,2.45,14.10,Silver
Nidalee,JUNGLE,Fair / B,46.25,+4.80,47.44%,92.76%,4.13%,2.07%,2.59,14.10,Silver
Nilah,ADC,Weak / C,38.40,+2.12,50.38%,97.40%,1.65%,3.81%,2.06,14.10,Silver
Nocturne,JUNGLE,Strong / S,66.04,+5.99,52.67%,97.95%,5.89%,7.38%,2.55,14.10,Silver
Nunu,JUNGLE,Fair / B,43.57,-3.45,49.30%,92.93%,2.48%,0.48%,2.51,14.10,Silver
Olaf,TOP,Weak / C,36.89,+0.04,48.87%,79.50%,1.33%,1.38%,1.67,14.10,Silver
Olaf,JUNGLE,Bad / D,32.43,-2.49,49.13%,18.23%,0.29%,1.38%,2.10,14.10,Silver
Orianna,MID,Fair / B,46.39,-2.71,47.92%,95.30%,3.59%,0.78%,2.57,14.10,Silver
Ornn,TOP,Good / A,54.26,+1.63,50.57%,88.43%,3.39%,0.70%,2.35,14.10,Silver
Pantheon,TOP,Fair / B,41.89,+2.30,48.55%,30.56%,2.09%,2.71%,1.98,14.10,Silver
Pantheon,MID,Weak / C,40.12,-1.82,50.63%,17.96%,1.17%,2.71%,2.27,14.10,Silver
Pantheon,SUPPORT,Weak / C,39.33,-2.89,48.22%,43.07%,2.86%,2.71%,1.91,14.10,Silver
Poppy,TOP,Fair / B,45.68,+4.35,51.26%,27.59%,1.35%,2.21%,2.26,14.10,Silver
Poppy,SUPPORT,Fair / B,44.86,+3.91,52.69%,24.33%,1.23%,2.21%,2.42,14.10,Silver
Poppy,JUNGLE,Fair / B,44.00,-2.14,49.51%,47.08%,2.19%,2.21%,2.66,14.10,Silver
Pyke,SUPPORT,Strong / S,64.41,-1.58,49.45%,96.29%,7.52%,16.94%,2.12,14.10,Silver
Qiyana,MID,Bad / D,31.50,-2.09,46.69%,85.55%,1.85%,0.57%,1.96,14.10,Silver
Quinn,MID,Fair / B,43.95,+2.56,54.24%,10.13%,0.19%,0.94%,2.23,14.10,Silver
Quinn,TOP,Fair / B,41.86,+0.36,50.53%,79.32%,1.41%,0.94%,1.86,14.10,Silver
Rakan,SUPPORT,Good / A,51.16,-2.88,49.78%,98.80%,4.22%,0.74%,2.87,14.10,Silver
Rammus,JUNGLE,Strong / S,58.75,+1.04,53.69%,86.76%,2.79%,8.37%,3.01,14.10,Silver
Rammus,TOP,Bad / D,32.10,NEW,49.52%,10.64%,0.39%,8.37%,1.38,14.10,Silver
Rek'Sai,JUNGLE,Good / A,47.99,-0.99,50.61%,93.43%,2.48%,1.67%,2.73,14.10,Silver
Rell,SUPPORT,Good / A,50.69,+3.20,51.47%,98.17%,3.11%,1.13%,2.83,14.10,Silver
Renata Glasc,SUPPORT,Fair / B,40.98,-4.35,49.50%,99.25%,1.80%,0.44%,2.63,14.10,Silver
Renekton,TOP,Strong / S,57.43,+0.77,49.76%,93.02%,4.90%,3.20%,1.92,14.10,Silver
Rengar,JUNGLE,Bad / D,31.03,-0.37,44.84%,85.28%,2.70%,2.97%,1.96,14.10,Silver
Rengar,TOP,Bad / D,29.98,+3.09,47.60%,11.55%,0.36%,2.97%,1.71,14.10,Silver
Riven,TOP,Fair / B,46.59,+4.15,47.65%,91.34%,3.76%,1.23%,1.81,14.10,Silver
Rumble,TOP,Fair / B,43.72,+3.58,48.72%,65.72%,2.42%,2.05%,1.98,14.10,Silver
Rumble,JUNGLE,Fair / B,41.54,-2.20,51.21%,15.65%,0.60%,2.05%,2.62,14.10,Silver
Rumble,MID,Weak / C,37.57,-3.11,50.63%,10.21%,0.37%,2.05%,2.43,14.10,Silver
Ryze,MID,Weak / C,39.28,-3.30,49.76%,77.74%,1.60%,0.25%,2.19,14.10,Silver
Ryze,TOP,Weak / C,36.18,-5.04,49.92%,19.72%,0.43%,0.25%,1.88,14.10,Silver
Samira,ADC,Strong / S,58.98,+6.41,49.98%,98.30%,9.43%,24.82%,2.20,14.10,Silver
Sejuani,JUNGLE,Good / A,53.36,-2.44,50.59%,86.91%,3.38%,0.47%,3.08,14.10,Silver
Senna,SUPPORT,Strong / S,57.53,-2.31,48.45%,88.63%,6.99%,3.20%,2.53,14.10,Silver
Seraphine,SUPPORT,Strong / S,59.71,+0.99,50.81%,85.27%,6.12%,1.82%,2.71,14.10,Silver
Sett,TOP,God / S+,89.98,+14.22,52.50%,89.62%,10.59%,4.60%,1.75,14.10,Silver
Shaco,JUNGLE,God / S+,72.32,+11.62,50.05%,74.89%,6.90%,27.72%,2.60,14.10,Silver
Shaco,SUPPORT,Fair / B,43.24,+0.71,50.09%,19.30%,1.78%,27.72%,2.32,14.10,Silver
Shen,TOP,Good / A,56.75,+0.11,50.61%,71.15%,3.17%,0.57%,2.90,14.10,Silver
Shen,SUPPORT,Weak / C,37.58,-2.91,49.76%,13.42%,0.56%,0.57%,2.74,14.10,Silver
Shen,JUNGLE,Bad / D,31.09,NEW,46.19%,10.50%,0.51%,0.57%,2.86,14.10,Silver
Shyvana,JUNGLE,Fair / B,45.32,-0.52,51.70%,87.43%,1.79%,0.41%,2.32,14.10,Silver
Singed,TOP,Weak / C,35.55,-4.72,48.50%,81.79%,1.24%,0.36%,1.65,14.10,Silver
Sion,TOP,Good / A,50.05,+4.17,50.12%,79.62%,3.74%,1.31%,1.56,14.10,Silver
Sivir,ADC,Fair / B,41.18,-0.62,49.35%,97.37%,2.80%,0.50%,2.51,14.10,Silver
Skarner,JUNGLE,Good / A,50.13,-9.50,49.26%,56.27%,3.00%,18.45%,2.88,14.10,Silver
Skarner,TOP,Fair / B,46.35,-2.95,48.94%,36.24%,2.18%,18.45%,2.17,14.10,Silver
Smolder,ADC,Bad / D,31.74,-15.10,45.07%,81.24%,3.48%,3.90%,2.27,14.10,Silver
Sona,SUPPORT,Good / A,52.63,-2.05,52.13%,98.42%,3.09%,0.23%,3.01,14.10,Silver
Soraka,SUPPORT,Strong / S,59.35,+1.52,51.70%,97.54%,5.21%,1.76%,2.97,14.10,Silver
Swain,MID,Fair / B,45.44,-2.46,52.58%,17.67%,0.88%,2.19%,2.56,14.10,Silver
Swain,SUPPORT,Fair / B,41.89,-2.59,48.43%,70.24%,3.11%,2.19%,2.22,14.10,Silver
Sylas,MID,Strong / S,61.82,-9.00,49.62%,65.60%,6.48%,8.83%,2.00,14.10,Silver
Sylas,JUNGLE,Bad / D,33.52,-8.19,45.82%,24.31%,2.45%,8.83%,2.06,14.10,Silver
Syndra,MID,Good / A,49.68,+2.15,49.83%,93.91%,3.74%,1.94%,2.27,14.10,Silver
Tahm Kench,TOP,Good / A,56.92,+0.24,51.80%,64.63%,3.11%,1.92%,2.55,14.10,Silver
Tahm Kench,SUPPORT,Fair / B,42.00,-0.16,51.03%,26.76%,1.33%,1.92%,2.49,14.10,Silver
Taliyah,JUNGLE,Good / A,48.47,+5.42,49.37%,51.51%,3.78%,4.42%,2.39,14.10,Silver
Taliyah,MID,Fair / B,43.90,-1.67,49.23%,44.40%,2.94%,4.42%,2.10,14.10,Silver
Talon,MID,Weak / C,35.40,-1.51,48.22%,71.32%,1.78%,0.59%,2.04,14.10,Silver
Talon,JUNGLE,Bad / D,33.14,-3.57,48.27%,26.21%,0.69%,0.59%,2.30,14.10,Silver
Taric,SUPPORT,Good / A,48.09,+2.53,53.24%,93.86%,1.40%,0.30%,2.80,14.10,Silver
Teemo,TOP,Strong / S,61.61,+2.05,51.19%,73.39%,4.96%,9.58%,1.80,14.10,Silver
Thresh,SUPPORT,God / S+,80.96,-3.52,49.99%,98.38%,12.24%,4.57%,2.62,14.10,Silver
Tristana,MID,Good / A,50.73,+3.92,49.51%,36.41%,4.45%,4.57%,1.99,14.10,Silver
Tristana,ADC,Fair / B,46.80,+2.45,49.40%,60.49%,6.15%,4.57%,2.30,14.10,Silver
Trundle,TOP,Fair / B,46.97,-12.72,50.70%,74.31%,2.90%,3.82%,1.45,14.10,Silver
Trundle,JUNGLE,Fair / B,40.52,-5.24,51.26%,23.09%,0.89%,3.82%,2.23,14.10,Silver
Tryndamere,TOP,Good / A,57.07,+6.41,51.85%,82.83%,4.20%,3.75%,1.69,14.10,Silver
Twisted Fate,MID,Good / A,51.63,-1.77,50.62%,70.51%,3.78%,1.60%,2.26,14.10,Silver
Twisted Fate,TOP,Weak / C,38.37,-1.34,49.49%,22.34%,1.22%,1.60%,1.78,14.10,Silver
Twitch,ADC,Good / A,48.37,+0.79,50.39%,82.36%,5.39%,5.98%,2.42,14.10,Silver
Udyr,JUNGLE,Fair / B,43.18,+0.36,49.84%,76.42%,2.38%,1.19%,2.30,14.10,Silver
Udyr,TOP,Bad / D,34.18,+0.35,48.78%,21.96%,0.72%,1.19%,1.72,14.10,Silver
Urgot,TOP,Good / A,55.00,-0.59,52.07%,94.35%,3.33%,1.79%,2.00,14.10,Silver
Varus,ADC,Fair / B,42.91,-3.20,47.82%,89.62%,5.96%,1.19%,2.36,14.10,Silver
Vayne,TOP,Good / A,48.40,+0.01,49.51%,31.84%,3.21%,11.54%,1.62,14.10,Silver
Vayne,ADC,Fair / B,46.50,-3.58,49.42%,65.92%,6.13%,11.54%,2.11,14.10,Silver
Veigar,MID,Strong / S,66.96,-5.13,51.95%,82.52%,6.35%,4.50%,2.23,14.10,Silver
Vel'Koz,MID,Fair / B,44.34,+1.26,51.64%,29.36%,1.19%,0.64%,2.54,14.10,Silver
Vel'Koz,SUPPORT,Fair / B,44.27,-0.92,50.65%,67.32%,2.53%,0.64%,2.20,14.10,Silver
Vex,MID,Good / A,56.18,-0.89,51.85%,94.44%,3.83%,3.63%,2.41,14.10,Silver
Vi,JUNGLE,Good / A,54.96,-2.19,50.13%,96.22%,5.27%,1.95%,2.29,14.10,Silver
Viego,JUNGLE,God / S+,87.01,+12.06,50.92%,90.77%,12.22%,7.95%,2.38,14.10,Silver
Viktor,MID,Good / A,51.13,+3.43,51.68%,95.15%,3.12%,1.03%,2.26,14.10,Silver
Vladimir,MID,Fair / B,40.70,-7.63,48.67%,78.00%,2.44%,3.97%,2.18,14.10,Silver
Vladimir,TOP,Bad / D,34.78,+1.16,48.35%,20.75%,0.71%,3.97%,1.96,14.10,Silver
Volibear,JUNGLE,Good / A,53.62,+0.33,51.96%,46.47%,3.50%,3.76%,2.45,14.10,Silver
Volibear,TOP,Good / A,51.90,+0.76,49.90%,51.41%,3.94%,3.76%,1.70,14.10,Silver
Warwick,JUNGLE,Strong / S,62.29,+4.81,52.28%,80.98%,5.79%,5.37%,2.23,14.10,Silver
Warwick,TOP,Fair / B,44.56,+5.08,51.82%,17.91%,1.31%,5.37%,1.90,14.10,Silver
Wukong,JUNGLE,Fair / B,44.65,-4.68,50.82%,66.44%,1.76%,0.44%,2.56,14.10,Silver
Wukong,TOP,Weak / C,39.93,+0.54,50.33%,27.31%,0.82%,0.44%,2.06,14.10,Silver
Xayah,ADC,Weak / C,37.73,+1.68,47.93%,98.66%,3.48%,0.62%,2.26,14.10,Silver
Xerath,MID,Good / A,54.10,+2.37,51.45%,40.76%,2.53%,4.91%,3.08,14.10,Silver
Xerath,SUPPORT,Good / A,49.85,+2.94,51.06%,57.37%,3.25%,4.91%,2.61,14.10,Silver
Xin Zhao,JUNGLE,Strong / S,58.07,+4.73,51.89%,91.75%,4.94%,1.28%,2.37,14.10,Silver
Yasuo,MID,God / S+,88.03,-0.63,47.80%,71.12%,10.96%,25.03%,1.63,14.10,Silver
Yasuo,TOP,Weak / C,37.07,-4.68,45.14%,16.68%,2.63%,25.03%,1.35,14.10,Silver
Yasuo,ADC,Bad / D,34.39,+2.19,48.69%,11.02%,1.72%,25.03%,1.85,14.10,Silver
Yone,MID,Strong / S,58.59,-9.56,47.59%,58.39%,6.94%,12.19%,1.72,14.10,Silver
Yone,TOP,Good / A,47.85,-12.08,45.97%,38.62%,4.69%,12.19%,1.44,14.10,Silver
Yorick,TOP,Strong / S,59.74,+4.50,53.27%,91.03%,4.01%,5.36%,1.74,14.10,Silver
Yuumi,SUPPORT,Good / A,54.55,-7.42,46.94%,98.42%,4.75%,3.93%,4.54,14.10,Silver
Zac,JUNGLE,Good / A,54.14,+0.30,50.53%,63.66%,3.14%,2.58%,3.34,14.10,Silver
Zac,TOP,Good / A,49.70,+3.27,52.42%,23.22%,1.18%,2.58%,2.63,14.10,Silver
Zed,MID,God / S+,73.09,+1.02,48.04%,86.99%,7.59%,25.77%,2.18,14.10,Silver
Zeri,ADC,Bad / D,31.82,-7.99,45.75%,95.11%,2.99%,0.85%,2.23,14.10,Silver
Ziggs,ADC,Fair / B,41.29,+9.73,51.30%,39.75%,0.86%,0.39%,2.44,14.10,Silver
Ziggs,MID,Weak / C,37.62,-1.35,49.78%,42.86%,0.91%,0.39%,2.39,14.10,Silver
Ziggs,SUPPORT,Bad / D,26.58,-1.88,46.35%,15.10%,0.30%,0.39%,2.04,14.10,Silver
Zilean,SUPPORT,Fair / B,42.07,-3.65,49.65%,87.62%,1.63%,0.49%,2.97,14.10,Silver
Zoe,MID,Weak / C,40.09,+0.40,48.24%,85.27%,2.16%,1.05%,2.46,14.10,Silver
Zoe,SUPPORT,Bad / D,30.18,-1.41,47.72%,12.40%,0.31%,1.05%,2.20,14.10,Silver
Zyra,SUPPORT,Good / A,56.73,-4.10,51.87%,89.39%,5.03%,6.23%,2.19,14.10,Silver
Aatrox,TOP,God / S+,78.35,-0.84,49.05%,96.00%,8.00%,12.05%,1.84,14.10,Gold
Ahri,MID,God / S+,91.23,+1.40,50.72%,96.64%,10.97%,8.37%,2.56,14.10,Gold
Akali,MID,God / S+,75.78,-5.69,49.53%,74.84%,7.76%,18.73%,2.34,14.10,Gold
Akali,TOP,Fair / B,45.80,-2.34,48.39%,24.63%,2.48%,18.73%,2.02,14.10,Gold
