Alistar,SUPPORT,Fair / B,40.02,-1.95,48.32%,94.70%,3.20%,1.35%,2.34,14.21,Bronze
Amumu,JUNGLE,God / S+,79.67,-3.63,53.14%,91.05%,6.29%,6.74%,2.47,14.21,Bronze
Anivia,MID,Strong / S,63.06,+2.43,51.75%,74.81%,1.75%,1.65%,2.77,14.21,Bronze
Anivia,SUPPORT,Bad / D,30.14,+1.37,47.76%,18.40%,0.34%,1.65%,2.26,14.21,Bronze
Annie,MID,Fair / B,43.18,-2.06,49.95%,80.01%,1.34%,0.56%,2.22,14.21,Bronze
Annie,SUPPORT,Weak / C,33.95,+4.08,48.84%,15.38%,0.27%,0.56%,2.13,14.21,Bronze
Aphelios,ADC,Weak / C,38.51,-1.50,49.09%,96.77%,4.03%,1.18%,1.98,14.21,Bronze
Ashe,ADC,Strong / S,68.03,+7.13,49.92%,90.80%,15.94%,8.29%,2.36,14.21,Bronze
Aurelion Sol,MID,Strong / S,59.55,-14.49,50.89%,86.79%,3.16%,2.13%,2.52,14.21,Bronze
Aurora,TOP,Weak / C,37.93,+2.68,46.98%,38.59%,2.03%,12.31%,2.05,14.21,Bronze
Aurora,MID,Weak / C,35.82,-3.07,47.28%,55.52%,2.72%,12.31%,2.35,14.21,Bronze
Azir,MID,Bad / D,13.68,-2.73,45.62%,91.27%,1.78%,0.46%,1.80,14.21,Bronze
Bard,SUPPORT,Fair / B,41.57,+2.40,48.61%,95.64%,2.11%,0.49%,2.79,14.21,Bronze
Bel'Veth,JUNGLE,Bad / D,31.64,-3.18,47.69%,95.67%,1.86%,2.23%,2.00,14.21,Bronze
Blitzcrank,SUPPORT,Good / A,50.48,+2.90,48.57%,98.05%,5.90%,18.65%,2.32,14.21,Bronze
Brand,SUPPORT,Good / A,57.96,-7.50,51.54%,68.15%,5.16%,10.63%,1.98,14.21,Bronze
Brand,MID,Good / A,51.40,-8.88,51.53%,16.81%,1.26%,10.63%,2.15,14.21,Bronze
Braum,SUPPORT,Good / A,56.39,-0.78,50.86%,98.79%,4.04%,1.80%,2.81,14.21,Bronze
Briar,JUNGLE,Strong / S,60.50,-5.63,51.30%,91.33%,4.66%,9.02%,2.01,14.21,Bronze
Caitlyn,ADC,God / S+,92.98,+10.61,51.16%,95.74%,22.60%,25.21%,2.23,14.21,Bronze
Camille,TOP,Weak / C,35.95,-8.73,46.76%,83.23%,2.77%,2.31%,1.76,14.21,Bronze
Camille,SUPPORT,Bad / D,26.21,-5.75,47.41%,11.50%,0.40%,2.31%,1.87,14.21,Bronze
Cassiopeia,TOP,Fair / B,48.33,+1.68,51.70%,17.94%,0.34%,1.12%,1.94,14.21,Bronze
Cassiopeia,MID,Fair / B,39.82,+0.87,49.81%,73.81%,1.27%,1.12%,2.06,14.21,Bronze
Cho'Gath,TOP,Strong / S,61.68,+2.83,51.71%,72.10%,4.00%,1.58%,2.14,14.21,Bronze
Corki,ADC,Fair / B,49.64,+44.74,50.59%,51.44%,3.22%,3.14%,2.49,14.21,Bronze
Corki,MID,Weak / C,33.59,+33.59,47.98%,44.77%,2.35%,3.14%,2.08,14.21,Bronze
Darius,TOP,Strong / S,65.08,+1.45,48.62%,91.22%,8.10%,18.77%,1.78,14.21,Bronze
Diana,JUNGLE,Strong / S,66.84,+6.72,51.16%,61.35%,6.43%,3.84%,2.09,14.21,Bronze
Diana,MID,Good / A,54.85,-2.15,50.99%,36.48%,3.54%,3.84%,2.04,14.21,Bronze
Dr. Mundo,TOP,Strong / S,66.84,-2.15,52.81%,85.63%,4.45%,4.59%,2.05,14.21,Bronze
Draven,ADC,Weak / C,35.31,+0.23,47.87%,95.11%,4.59%,16.44%,1.98,14.21,Bronze
Ekko,JUNGLE,Good / A,51.39,+3.54,49.98%,63.47%,3.20%,1.24%,2.42,14.21,Bronze
Ekko,MID,Fair / B,46.43,-0.59,50.44%,32.47%,1.48%,1.24%,2.21,14.21,Bronze
Elise,JUNGLE,Fair / B,39.58,-0.63,48.21%,93.17%,2.39%,2.29%,2.33,14.21,Bronze
Evelynn,JUNGLE,Weak / C,31.91,-5.48,46.18%,97.30%,2.66%,2.31%,2.36,14.21,Bronze
Ezreal,ADC,Good / A,56.85,+1.05,48.14%,92.92%,13.66%,5.62%,2.51,14.21,Bronze
Fiddlesticks,JUNGLE,Fair / B,47.95,-6.42,49.55%,75.83%,2.97%,1.55%,2.36,14.21,Bronze
Fiddlesticks,SUPPORT,Fair / B,40.64,+3.32,50.44%,11.03%,0.45%,1.55%,2.00,14.21,Bronze
Fiora,TOP,Fair / B,39.07,+1.98,48.11%,96.45%,2.72%,3.90%,1.55,14.21,Bronze
Fizz,MID,Fair / B,48.62,-4.66,49.06%,94.54%,3.92%,7.83%,2.24,14.21,Bronze
Galio,MID,God / S+,77.60,+2.93,52.30%,75.60%,4.92%,2.84%,2.75,14.21,Bronze
Galio,SUPPORT,Fair / B,47.57,-0.22,51.03%,16.77%,0.96%,2.84%,2.48,14.21,Bronze
Gangplank,MID,Good / A,50.24,+14.62,51.42%,11.63%,0.31%,1.16%,2.38,14.21,Bronze
Gangplank,TOP,Fair / B,42.25,+7.40,48.05%,86.50%,2.51%,1.16%,2.02,14.21,Bronze
Garen,TOP,Strong / S,67.32,-3.09,50.53%,84.78%,7.19%,5.88%,2.03,14.21,Bronze
Gnar,TOP,Fair / B,47.10,+0.51,48.30%,95.48%,4.09%,1.02%,1.91,14.21,Bronze
Gragas,TOP,Fair / B,42.45,+3.04,47.65%,41.79%,2.87%,1.87%,2.07,14.21,Bronze
Gragas,JUNGLE,Bad / D,28.63,-0.96,45.69%,42.17%,2.76%,1.87%,2.21,14.21,Bronze
Graves,JUNGLE,God / S+,70.98,+10.71,49.91%,94.11%,8.05%,4.88%,2.35,14.21,Bronze
Gwen,TOP,Weak / C,38.15,-12.52,47.12%,72.52%,3.35%,3.74%,1.63,14.21,Bronze
Gwen,JUNGLE,Weak / C,37.69,-11.50,49.22%,22.94%,1.17%,3.74%,2.19,14.21,Bronze
Hecarim,JUNGLE,Weak / C,36.19,+3.05,47.05%,98.81%,2.74%,1.60%,2.38,14.21,Bronze
Heimerdinger,MID,Good / A,56.32,-1.45,53.11%,28.07%,0.92%,3.50%,1.97,14.21,Bronze
Heimerdinger,TOP,Fair / B,47.48,-2.35,50.67%,54.26%,1.92%,3.50%,1.71,14.21,Bronze
Heimerdinger,SUPPORT,Fair / B,40.96,-4.90,50.68%,10.75%,0.40%,3.50%,1.91,14.21,Bronze
Hwei,MID,Good / A,55.49,-6.82,49.60%,71.45%,4.61%,6.04%,2.34,14.21,Bronze
Hwei,SUPPORT,Weak / C,36.69,-5.82,48.71%,19.26%,1.14%,6.04%,2.31,14.21,Bronze
Illaoi,TOP,God / S+,71.58,+4.91,53.39%,94.61%,5.38%,19.15%,1.66,14.21,Bronze
Irelia,MID,Fair / B,42.94,+5.48,49.67%,55.51%,3.25%,6.76%,1.79,14.21,Bronze
Irelia,TOP,Fair / B,41.77,+7.07,48.62%,42.73%,2.75%,6.76%,1.60,14.21,Bronze
Ivern,JUNGLE,Fair / B,40.19,+2.22,48.06%,79.93%,1.03%,0.45%,3.00,14.21,Bronze
Ivern,SUPPORT,Bad / D,12.79,-10.26,43.75%,14.86%,0.18%,0.45%,2.39,14.21,Bronze
Janna,SUPPORT,Good / A,55.04,+4.16,51.19%,97.60%,2.26%,0.54%,3.04,14.21,Bronze
Jarvan IV,JUNGLE,Strong / S,66.86,-1.57,50.79%,92.30%,4.45%,1.64%,3.08,14.21,Bronze
Jax,TOP,Good / A,57.42,-2.65,48.86%,70.08%,6.93%,6.92%,1.69,14.21,Bronze
Jax,JUNGLE,Good / A,52.96,+4.28,51.93%,26.44%,2.11%,6.92%,2.10,14.21,Bronze
Jayce,MID,Fair / B,40.25,+5.18,50.18%,24.52%,0.59%,0.78%,2.11,14.21,Bronze
Jayce,TOP,Weak / C,35.62,+4.95,47.29%,72.52%,1.83%,0.78%,1.84,14.21,Bronze
Jhin,ADC,God / S+,83.83,-8.26,50.88%,96.35%,18.80%,12.79%,2.80,14.21,Bronze
Jinx,ADC,Strong / S,63.03,+0.12,50.22%,98.36%,13.26%,3.39%,2.33,14.21,Bronze
K'Sante,TOP,Fair / B,43.21,+6.75,45.94%,94.38%,5.50%,5.19%,1.88,14.21,Bronze
Kai'Sa,ADC,Strong / S,62.62,-15.83,48.24%,96.29%,17.11%,8.05%,2.38,14.21,Bronze
Kalista,ADC,Bad / D,22.64,-5.60,46.02%,92.93%,2.41%,0.96%,2.03,14.21,Bronze
Karma,SUPPORT,Good / A,51.53,+4.62,49.75%,89.73%,4.89%,1.93%,2.50,14.21,Bronze
Karthus,JUNGLE,Weak / C,38.50,-7.66,48.60%,81.30%,1.86%,1.72%,2.27,14.21,Bronze
Kassadin,MID,Bad / D,27.96,-14.01,47.08%,95.88%,1.73%,1.29%,2.21,14.21,Bronze
Katarina,MID,Fair / B,41.76,-5.85,46.96%,95.29%,5.88%,6.62%,2.10,14.21,Bronze
Kayle,TOP,Fair / B,45.48,+0.31,49.48%,86.85%,2.44%,0.79%,1.82,14.21,Bronze
Kayn,JUNGLE,God / S+,85.09,+6.27,51.00%,95.05%,10.28%,7.57%,2.23,14.21,Bronze
Kennen,MID,Good / A,52.40,-7.02,51.96%,14.68%,0.30%,0.90%,2.31,14.21,Bronze
Kennen,TOP,Fair / B,38.92,-3.58,47.97%,78.75%,1.69%,0.90%,1.97,14.21,Bronze
Kha'Zix,JUNGLE,Strong / S,60.13,+3.45,48.71%,99.36%,6.84%,5.88%,2.27,14.21,Bronze
Kindred,JUNGLE,Weak / C,34.09,+4.24,47.04%,94.67%,3.21%,1.17%,2.00,14.21,Bronze
Kled,TOP,Fair / B,45.61,+6.07,49.94%,87.30%,1.15%,0.77%,2.08,14.21,Bronze
Kog'Maw,ADC,Good / A,53.90,+0.63,52.15%,90.67%,3.45%,2.88%,2.20,14.21,Bronze
LeBlanc,MID,Good / A,55.14,-1.10,48.53%,88.47%,4.65%,14.39%,2.61,14.21,Bronze
Lee Sin,JUNGLE,Strong / S,70.93,+1.87,47.08%,93.12%,10.41%,8.62%,2.44,14.21,Bronze
Leona,SUPPORT,Good / A,58.36,-3.12,49.58%,98.71%,7.56%,10.88%,2.40,14.21,Bronze
Lillia,JUNGLE,God / S+,75.96,-0.26,52.12%,94.64%,5.85%,7.41%,2.71,14.21,Bronze
Lissandra,MID,Fair / B,47.25,-5.06,49.78%,91.07%,2.57%,1.67%,2.26,14.21,Bronze
Lucian,ADC,Fair / B,39.81,-5.21,47.83%,92.04%,6.17%,1.65%,2.29,14.21,Bronze
Lulu,SUPPORT,Strong / S,61.49,+1.00,49.61%,97.46%,7.40%,7.63%,3.04,14.21,Bronze
Lux,SUPPORT,God / S+,92.90,+0.59,51.21%,71.65%,15.47%,22.11%,2.47,14.21,Bronze
Lux,MID,God / S+,83.76,-0.37,51.70%,24.86%,5.99%,22.11%,2.78,14.21,Bronze
Malphite,TOP,Strong / S,67.16,+5.67,51.17%,57.03%,5.04%,5.76%,2.52,14.21,Bronze
Malphite,MID,Good / A,56.60,+3.62,51.65%,13.17%,1.15%,5.76%,2.50,14.21,Bronze
Malphite,SUPPORT,Weak / C,37.62,+3.55,48.83%,22.88%,1.63%,5.76%,2.18,14.21,Bronze
Malzahar,MID,God / S+,76.71,+2.88,52.87%,87.96%,5.24%,10.43%,2.27,14.21,Bronze
Maokai,SUPPORT,Fair / B,42.08,-0.61,49.62%,73.25%,1.70%,0.43%,2.33,14.21,Bronze
Maokai,JUNGLE,Weak / C,36.88,+0.67,48.74%,16.34%,0.38%,0.43%,2.64,14.21,Bronze
Master Yi,JUNGLE,Strong / S,63.79,-6.83,49.20%,95.12%,7.33%,15.04%,1.89,14.21,Bronze
Milio,SUPPORT,Strong / S,67.37,+2.43,52.35%,98.48%,3.95%,1.95%,3.51,14.21,Bronze
Miss Fortune,ADC,Strong / S,66.96,-3.30,50.84%,94.03%,13.16%,5.03%,2.41,14.21,Bronze
Mordekaiser,TOP,God / S+,96.67,+1.57,53.89%,86.64%,10.19%,22.02%,2.04,14.21,Bronze
Morgana,SUPPORT,God / S+,78.24,-0.04,51.50%,88.97%,8.84%,30.84%,2.59,14.21,Bronze
Naafiri,MID,Good / A,58.38,+6.71,52.17%,73.89%,1.95%,2.16%,2.23,14.21,Bronze
Naafiri,JUNGLE,Bad / D,25.16,-2.27,47.05%,14.93%,0.40%,2.16%,2.22,14.21,Bronze
Nami,SUPPORT,Strong / S,69.38,+1.08,51.88%,99.29%,6.53%,0.99%,3.21,14.21,Bronze
Nasus,TOP,Strong / S,67.15,-15.16,51.11%,81.87%,6.36%,10.63%,1.95,14.21,Bronze
Nautilus,SUPPORT,Good / A,56.55,+0.41,48.63%,96.66%,8.44%,13.41%,2.32,14.21,Bronze
Neeko,MID,Fair / B,45.47,-2.87,50.02%,23.24%,1.15%,2.06%,2.40,14.21,Bronze
Neeko,SUPPORT,Fair / B,42.71,-0.67,49.05%,67.92%,3.53%,2.06%,2.13,14.21,Bronze
Nidalee,JUNGLE,Bad / D,18.97,+3.02,43.37%,86.45%,2.74%,1.22%,2.29,14.21,Bronze
Nilah,ADC,Good / A,55.93,-0.08,53.00%,97.16%,2.38%,3.70%,2.20,14.21,Bronze
Nocturne,JUNGLE,God / S+,93.97,+8.11,52.52%,98.13%,9.23%,14.99%,2.55,14.21,Bronze
Nunu,JUNGLE,Good / A,51.68,-3.90,49.34%,93.16%,4.01%,0.91%,2.41,14.21,Bronze
Olaf,TOP,Weak / C,32.18,+0.10,47.31%,79.61%,1.27%,0.78%,1.65,14.21,Bronze
Olaf,JUNGLE,Bad / D,22.36,-0.14,47.14%,16.72%,0.27%,0.78%,1.95,14.21,Bronze
Orianna,MID,Good / A,53.83,-1.13,49.40%,93.19%,3.67%,0.81%,2.60,14.21,Bronze
Ornn,TOP,Good / A,58.36,-0.28,50.98%,89.05%,3.21%,0.71%,2.35,14.21,Bronze
Pantheon,MID,Good / A,53.48,+4.40,51.75%,14.94%,1.02%,2.49%,2.29,14.21,Bronze
Pantheon,SUPPORT,Fair / B,44.37,+1.28,49.79%,48.41%,3.28%,2.49%,1.97,14.21,Bronze
Pantheon,TOP,Weak / C,37.56,-2.03,47.20%,27.48%,2.06%,2.49%,2.00,14.21,Bronze
Poppy,SUPPORT,Fair / B,49.43,+4.08,50.55%,60.22%,3.15%,3.86%,2.26,14.21,Bronze
Poppy,JUNGLE,Fair / B,39.97,-6.32,49.14%,17.45%,0.91%,3.86%,2.55,14.21,Bronze
Poppy,TOP,Fair / B,39.77,+1.91,48.27%,21.06%,1.17%,3.86%,2.10,14.21,Bronze
Pyke,SUPPORT,Good / A,52.07,+3.02,47.51%,96.02%,8.76%,18.79%,2.01,14.21,Bronze
Qiyana,MID,Bad / D,14.71,+11.70,45.56%,81.40%,1.70%,0.40%,1.91,14.21,Bronze
Qiyana,JUNGLE,Bad / D,11.46,+6.97,44.30%,13.60%,0.32%,0.40%,2.10,14.21,Bronze
Quinn,MID,Fair / B,46.25,+5.60,51.13%,14.05%,0.22%,0.78%,2.24,14.21,Bronze
Quinn,TOP,Weak / C,32.76,+4.34,47.38%,68.26%,0.99%,0.78%,1.78,14.21,Bronze
Rakan,SUPPORT,Fair / B,46.73,+4.33,48.57%,97.75%,4.66%,0.55%,2.68,14.21,Bronze
Rammus,JUNGLE,Good / A,56.63,-2.07,51.07%,90.83%,2.25%,6.59%,2.78,14.21,Bronze
Rek'Sai,JUNGLE,Bad / D,27.64,+3.39,46.84%,88.06%,0.86%,0.32%,2.37,14.21,Bronze
Rell,SUPPORT,Good / A,54.03,-0.95,50.30%,98.53%,4.33%,2.99%,2.70,14.21,Bronze
Renata Glasc,SUPPORT,Fair / B,41.52,+6.93,48.90%,98.78%,2.23%,0.55%,2.55,14.21,Bronze
Renekton,TOP,Good / A,53.19,+1.02,49.58%,91.40%,4.46%,2.51%,1.91,14.21,Bronze
Rengar,JUNGLE,Bad / D,5.47,+4.76,42.17%,86.92%,2.00%,1.33%,1.78,14.21,Bronze
Riven,TOP,Weak / C,37.65,+0.80,46.42%,89.26%,3.67%,1.28%,1.78,14.21,Bronze
Rumble,TOP,Weak / C,32.22,+1.77,46.56%,78.37%,1.56%,0.52%,1.86,14.21,Bronze
Ryze,MID,Good / A,57.36,+8.80,51.66%,75.50%,2.28%,0.38%,2.29,14.21,Bronze
Ryze,TOP,Fair / B,45.77,+1.47,50.54%,21.52%,0.75%,0.38%,1.99,14.21,Bronze
Samira,ADC,Fair / B,43.78,-3.23,48.92%,98.00%,6.00%,15.34%,2.08,14.21,Bronze
Sejuani,JUNGLE,Good / A,55.62,-2.67,49.42%,92.13%,3.71%,0.77%,2.88,14.21,Bronze
Senna,SUPPORT,Good / A,55.70,-6.97,49.41%,92.76%,6.53%,2.99%,2.75,14.21,Bronze
Seraphine,ADC,Strong / S,69.06,NEW,54.37%,11.00%,1.26%,4.55%,3.01,14.21,Bronze
Seraphine,SUPPORT,Strong / S,62.58,+3.40,50.45%,84.77%,7.55%,4.55%,2.67,14.21,Bronze
Sett,TOP,Strong / S,65.52,-5.00,51.21%,87.73%,6.94%,3.82%,1.70,14.21,Bronze
Shaco,JUNGLE,Strong / S,63.62,-2.32,47.57%,80.56%,6.33%,29.46%,2.45,14.21,Bronze
Shaco,SUPPORT,Fair / B,49.07,+0.94,51.26%,13.57%,1.16%,29.46%,2.31,14.21,Bronze
Shen,TOP,Strong / S,66.63,-1.57,51.07%,73.63%,4.04%,1.31%,2.93,14.21,Bronze
Shen,SUPPORT,Good / A,54.06,-0.90,52.19%,18.46%,0.89%,1.31%,2.71,14.21,Bronze
Shyvana,JUNGLE,Good / A,57.88,-2.30,52.07%,92.09%,2.74%,1.41%,2.32,14.21,Bronze
Singed,TOP,Good / A,50.84,-0.66,51.85%,78.28%,1.27%,0.45%,1.84,14.21,Bronze
Sion,TOP,Fair / B,47.86,+0.20,50.20%,73.35%,2.78%,1.26%,1.66,14.21,Bronze
Sion,MID,Fair / B,41.04,-0.20,52.53%,10.07%,0.40%,1.26%,1.27,14.21,Bronze
Sivir,ADC,Good / A,52.72,+12.82,50.96%,95.63%,4.84%,0.88%,2.39,14.21,Bronze
Skarner,JUNGLE,Good / A,52.31,+3.98,47.93%,91.90%,4.43%,7.06%,2.81,14.21,Bronze
Smolder,ADC,Fair / B,45.81,+1.16,49.29%,45.40%,5.09%,7.83%,2.35,14.21,Bronze
Smolder,MID,Bad / D,30.77,+2.84,46.46%,34.00%,4.00%,7.83%,2.02,14.21,Bronze
Smolder,TOP,Bad / D,25.86,+4.12,44.53%,19.73%,2.32%,7.83%,1.67,14.21,Bronze
Sona,SUPPORT,Good / A,54.19,-2.56,51.09%,97.37%,2.63%,0.17%,2.85,14.21,Bronze
Soraka,SUPPORT,Good / A,57.20,+0.52,50.92%,97.32%,4.13%,1.92%,2.85,14.21,Bronze
Swain,SUPPORT,Fair / B,43.86,-14.66,48.41%,68.83%,4.88%,4.72%,2.19,14.21,Bronze
Swain,MID,Weak / C,35.74,-31.93,48.51%,15.42%,1.30%,4.72%,2.28,14.21,Bronze
Sylas,MID,God / S+,79.57,+12.96,49.61%,79.64%,11.03%,13.09%,2.09,14.21,Bronze
Syndra,MID,Good / A,56.39,-1.85,49.58%,92.20%,5.15%,4.79%,2.29,14.21,Bronze
Tahm Kench,TOP,Strong / S,62.26,+0.29,51.14%,57.60%,3.83%,3.28%,2.47,14.21,Bronze
Tahm Kench,SUPPORT,Good / A,56.43,+2.00,52.16%,37.17%,2.56%,3.28%,2.46,14.21,Bronze
Taliyah,MID,Weak / C,36.49,+4.01,49.30%,50.70%,0.88%,0.52%,2.13,14.21,Bronze
Taliyah,JUNGLE,Bad / D,27.25,+3.30,47.09%,40.85%,0.78%,0.52%,2.26,14.21,Bronze
Talon,JUNGLE,Weak / C,32.43,+0.83,47.92%,26.26%,1.07%,0.93%,2.29,14.21,Bronze
Talon,MID,Bad / D,31.47,+6.50,47.59%,71.21%,2.54%,0.93%,2.05,14.21,Bronze
Taric,SUPPORT,Good / A,56.69,-3.63,52.54%,93.02%,1.48%,0.43%,2.66,14.21,Bronze
Teemo,TOP,God / S+,77.41,-4.49,51.93%,62.11%,7.87%,18.12%,1.90,14.21,Bronze
Teemo,JUNGLE,Strong / S,69.59,+10.42,54.34%,18.13%,2.72%,18.12%,2.28,14.21,Bronze
Teemo,SUPPORT,Good / A,53.77,+4.82,52.78%,10.77%,1.36%,18.12%,1.98,14.21,Bronze
Thresh,SUPPORT,Strong / S,64.62,+4.04,49.18%,97.24%,11.07%,4.85%,2.49,14.21,Bronze
Tristana,ADC,Weak / C,35.85,-1.55,47.72%,86.18%,4.90%,2.06%,2.16,14.21,Bronze
Tristana,MID,Bad / D,5.67,-2.15,44.74%,11.03%,0.71%,2.06%,1.86,14.21,Bronze
Trundle,TOP,Good / A,54.61,+2.90,52.12%,66.52%,3.08%,2.00%,1.51,14.21,Bronze
Trundle,JUNGLE,Good / A,50.31,-5.10,51.90%,29.39%,1.27%,2.00%,2.23,14.21,Bronze
Tryndamere,TOP,Fair / B,45.82,+0.33,49.55%,77.98%,2.85%,2.61%,1.67,14.21,Bronze
Tryndamere,JUNGLE,Weak / C,33.54,-4.72,49.30%,15.24%,0.47%,2.61%,2.03,14.21,Bronze
Twisted Fate,MID,Bad / D,23.88,-0.02,46.79%,82.64%,1.84%,0.24%,2.02,14.21,Bronze
Twitch,ADC,Weak / C,32.24,-9.11,47.36%,80.09%,3.12%,3.33%,2.24,14.21,Bronze
Udyr,JUNGLE,Good / A,51.25,+1.15,49.87%,80.81%,3.45%,4.70%,2.30,14.21,Bronze
Udyr,TOP,Fair / B,40.86,+10.18,49.54%,17.51%,0.81%,4.70%,1.83,14.21,Bronze
Urgot,TOP,Good / A,55.27,-0.79,51.36%,91.43%,2.85%,1.44%,1.98,14.21,Bronze
Varus,ADC,Weak / C,36.67,-3.03,47.66%,86.86%,5.06%,0.84%,2.25,14.21,Bronze
Vayne,ADC,Fair / B,42.80,-4.17,49.14%,80.59%,5.73%,5.05%,2.06,14.21,Bronze
Vayne,TOP,Weak / C,33.82,+3.28,47.88%,16.70%,1.11%,5.05%,1.63,14.21,Bronze
Veigar,MID,God / S+,81.58,-2.03,52.19%,77.87%,7.59%,6.53%,2.32,14.21,Bronze
Veigar,SUPPORT,Weak / C,33.52,+3.25,48.61%,10.21%,0.99%,6.53%,1.94,14.21,Bronze
Vel'Koz,SUPPORT,Good / A,52.43,+2.43,51.46%,73.05%,2.83%,1.06%,2.25,14.21,Bronze
Vel'Koz,MID,Fair / B,49.77,+1.40,50.87%,21.77%,0.91%,1.06%,2.42,14.21,Bronze
Vex,MID,Strong / S,62.84,-1.69,50.90%,94.30%,4.51%,6.81%,2.34,14.21,Bronze
Vi,JUNGLE,Good / A,52.56,+0.23,48.81%,96.09%,5.28%,1.43%,2.22,14.21,Bronze
Viego,JUNGLE,God / S+,88.42,-6.34,50.62%,96.56%,11.08%,9.26%,2.31,14.21,Bronze
Viktor,MID,Fair / B,46.26,-3.97,50.05%,93.60%,1.96%,0.62%,2.24,14.21,Bronze
Vladimir,MID,Fair / B,46.75,-0.90,49.87%,58.77%,2.72%,6.05%,2.12,14.21,Bronze
Vladimir,TOP,Weak / C,36.59,-1.12,47.53%,39.58%,1.88%,6.05%,1.80,14.21,Bronze
Volibear,JUNGLE,Strong / S,62.58,-11.40,51.22%,47.76%,4.72%,7.71%,2.25,14.21,Bronze
Volibear,TOP,Good / A,58.97,-6.69,50.88%,49.25%,5.04%,7.71%,1.71,14.21,Bronze
Warwick,JUNGLE,God / S+,85.21,-3.64,52.35%,86.19%,8.67%,11.17%,2.19,14.21,Bronze
Warwick,TOP,Fair / B,49.07,-1.73,50.93%,12.75%,1.43%,11.17%,1.90,14.21,Bronze
Wukong,JUNGLE,Good / A,55.11,-3.15,51.06%,74.29%,2.69%,0.66%,2.52,14.21,Bronze
Wukong,TOP,Fair / B,41.05,+4.56,49.28%,19.38%,0.71%,0.66%,2.00,14.21,Bronze
Xayah,ADC,Fair / B,45.67,+6.08,49.03%,98.81%,6.26%,1.01%,2.32,14.21,Bronze
Xerath,MID,Strong / S,59.45,-1.40,50.43%,36.75%,2.49%,6.65%,2.83,14.21,Bronze
Xerath,SUPPORT,Good / A,54.31,-2.06,50.71%,60.59%,3.81%,6.65%,2.60,14.21,Bronze
Xin Zhao,JUNGLE,Good / A,54.45,+4.82,50.84%,89.94%,3.48%,0.71%,2.24,14.21,Bronze
Yasuo,MID,God / S+,91.36,+2.63,49.84%,74.67%,13.00%,24.60%,1.69,14.21,Bronze
Yasuo,TOP,Weak / C,34.96,-3.07,46.55%,15.89%,2.85%,24.60%,1.42,14.21,Bronze
Yone,MID,God / S+,76.64,-11.48,49.11%,63.84%,11.05%,20.09%,1.80,14.21,Bronze
Yone,TOP,Good / A,50.35,-11.79,47.23%,33.09%,5.96%,20.09%,1.58,14.21,Bronze
Yorick,TOP,God / S+,71.88,-4.93,54.11%,86.50%,4.91%,10.32%,1.80,14.21,Bronze
Yuumi,SUPPORT,Strong / S,60.12,-0.03,48.20%,98.05%,4.97%,4.55%,4.80,14.21,Bronze
Zac,JUNGLE,Good / A,55.89,-0.70,49.48%,71.85%,3.04%,2.11%,3.13,14.21,Bronze
Zac,TOP,Good / A,55.64,+1.79,51.79%,16.33%,0.69%,2.11%,2.58,14.21,Bronze
Zed,MID,Good / A,57.49,+2.84,47.35%,85.40%,7.44%,24.66%,2.16,14.21,Bronze
Zed,JUNGLE,Fair / B,40.32,NEW,49.12%,10.43%,1.08%,24.66%,2.40,14.21,Bronze
Zeri,ADC,Weak / C,32.78,-2.33,47.60%,91.25%,2.70%,0.65%,2.27,14.21,Bronze
Ziggs,ADC,Good / A,53.29,-5.66,51.62%,55.45%,2.54%,1.97%,2.51,14.21,Bronze
Ziggs,MID,Fair / B,39.85,-4.55,49.12%,27.49%,1.11%,1.97%,2.38,14.21,Bronze
Ziggs,SUPPORT,Bad / D,31.24,-4.25,48.16%,14.72%,0.54%,1.97%,2.08,14.21,Bronze
Zilean,SUPPORT,Fair / B,49.07,+4.52,50.40%,89.33%,1.65%,0.55%,2.89,14.21,Bronze
Zoe,SUPPORT,Weak / C,34.37,+1.34,48.62%,20.34%,0.70%,1.45%,2.19,14.21,Bronze
Zoe,MID,Weak / C,33.14,+0.35,47.13%,76.65%,2.49%,1.45%,2.36,14.21,Bronze
Zyra,SUPPORT,Strong / S,59.99,-1.20,52.15%,87.37%,4.45%,5.75%,2.26,14.21,Bronze
Aatrox,TOP,God / S+,76.62,+0.55,50.02%,95.59%,7.83%,12.70%,1.92,14.21,Silver
Ahri,MID,God / S+,89.65,+9.73,50.83%,95.92%,12.54%,6.35%,2.59,14.21,Silver
Akali,MID,Strong / S,66.58,+1.95,49.44%,84.03%,7.47%,12.07%,2.31,14.21,Silver
Akali,TOP,Fair / B,42.56,+3.72,50.38%,15.13%,1.37%,12.07%,2.13,14.21,Silver
Akshan,MID,Weak / C,36.12,+1.53,48.12%,79.94%,1.29%,1.35%,2.16,14.21,Silver
Alistar,SUPPORT,Fair / B,45.64,+0.06,49.25%,95.62%,3.55%,1.48%,2.45,14.21,Silver
Amumu,JUNGLE,Strong / S,67.88,-2.80,52.54%,92.35%,5.82%,6.32%,2.50,14.21,Silver
Anivia,MID,Good / A,52.99,-0.57,52.39%,79.22%,1.98%,1.87%,2.88,14.21,Silver
Anivia,SUPPORT,Bad / D,31.35,+1.30,47.96%,13.23%,0.32%,1.87%,2.37,14.21,Silver
Annie,MID,Fair / B,42.11,-3.60,50.30%,80.96%,1.35%,0.51%,2.31,14.21,Silver
