Ahri,MID,God / S+,83.40,+27.49,51.21%,95.71%,9.69%,3.41%,2.64,14.4,Silver
Akali,MID,Strong / S,71.61,-6.81,48.11%,77.68%,7.73%,18.95%,2.32,14.4,Silver
Akali,TOP,Fair / B,41.49,-0.99,47.26%,21.55%,2.24%,18.95%,2.03,14.4,Silver
Akshan,MID,Fair / B,42.26,-1.19,49.75%,76.97%,2.10%,2.83%,2.22,14.4,Silver
Akshan,TOP,Weak / C,37.82,-0.85,50.88%,15.41%,0.44%,2.83%,1.98,14.4,Silver
Alistar,SUPPORT,Good / A,46.52,+0.64,49.80%,94.60%,3.49%,1.22%,2.49,14.4,Silver
Amumu,JUNGLE,Good / A,49.71,+0.76,51.02%,88.68%,3.27%,1.02%,2.53,14.4,Silver
Amumu,SUPPORT,Bad / D,25.86,-5.97,48.14%,10.22%,0.43%,1.02%,2.11,14.4,Silver
Anivia,MID,Good / A,50.73,-0.72,51.98%,80.94%,1.89%,1.35%,2.82,14.4,Silver
Anivia,SUPPORT,Bad / D,22.54,-5.50,46.73%,13.29%,0.28%,1.35%,2.25,14.4,Silver
Annie,MID,Fair / B,43.86,+2.32,50.75%,82.46%,1.74%,0.57%,2.36,14.4,Silver
Annie,SUPPORT,Bad / D,28.27,-1.93,49.30%,13.16%,0.29%,0.57%,2.21,14.4,Silver
Aphelios,ADC,Weak / C,34.37,+1.31,47.57%,97.24%,3.90%,0.73%,1.95,14.4,Silver
Ashe,ADC,Good / A,53.64,+0.59,50.96%,68.96%,8.24%,3.96%,2.35,14.4,Silver
Ashe,SUPPORT,Fair / B,40.18,-3.43,46.70%,28.74%,3.88%,3.96%,2.10,14.4,Silver
Aurelion Sol,MID,Strong / S,69.75,-5.61,53.09%,89.28%,5.60%,4.68%,2.67,14.4,Silver
Azir,MID,Good / A,47.26,-1.39,48.02%,92.57%,4.46%,1.25%,2.03,14.4,Silver
Bard,SUPPORT,Good / A,46.61,-9.86,49.55%,96.82%,3.17%,0.95%,3.00,14.4,Silver
Bel'Veth,JUNGLE,Strong / S,65.34,+4.99,51.84%,96.97%,5.79%,9.25%,2.23,14.4,Silver
Blitzcrank,SUPPORT,God / S+,76.29,+1.78,50.42%,98.58%,7.22%,22.76%,2.45,14.4,Silver
Brand,SUPPORT,Strong / S,63.49,+1.51,53.17%,48.52%,5.04%,13.56%,2.05,14.4,Silver
Brand,JUNGLE,Strong / S,61.60,-8.67,52.08%,37.32%,4.56%,13.56%,2.41,14.4,Silver
Brand,MID,Good / A,47.71,NEW,53.27%,11.33%,1.21%,13.56%,2.28,14.4,Silver
Braum,SUPPORT,Good / A,49.52,+2.78,51.42%,98.60%,2.95%,0.53%,2.94,14.4,Silver
Briar,JUNGLE,God / S+,82.03,-5.03,51.97%,91.54%,7.59%,22.27%,2.12,14.4,Silver
Caitlyn,ADC,Strong / S,61.89,-3.67,48.82%,95.73%,13.58%,12.11%,2.18,14.4,Silver
Camille,TOP,Fair / B,40.87,+1.12,48.69%,62.64%,2.22%,1.33%,1.85,14.4,Silver
Camille,SUPPORT,Weak / C,36.59,+1.59,50.88%,32.67%,1.34%,1.33%,2.09,14.4,Silver
Cassiopeia,MID,Fair / B,42.14,+1.94,51.11%,75.53%,1.49%,1.20%,2.15,14.4,Silver
Cassiopeia,TOP,Weak / C,34.84,-4.09,50.01%,16.57%,0.39%,1.20%,1.89,14.4,Silver
Cho'Gath,TOP,Fair / B,41.61,-1.07,49.11%,68.82%,1.88%,0.65%,2.07,14.4,Silver
Cho'Gath,MID,Weak / C,37.99,+3.12,50.78%,14.27%,0.40%,0.65%,2.36,14.4,Silver
Corki,MID,Bad / D,33.13,-1.71,47.51%,90.25%,1.40%,0.23%,2.15,14.4,Silver
Darius,TOP,God / S+,92.40,+7.60,49.86%,93.36%,9.73%,19.15%,1.84,14.4,Silver
Diana,MID,Good / A,48.31,-0.51,51.13%,44.34%,2.87%,1.93%,2.13,14.4,Silver
Diana,JUNGLE,Fair / B,41.38,-1.43,48.46%,53.82%,3.48%,1.93%,2.09,14.4,Silver
Dr. Mundo,TOP,Good / A,52.57,-0.10,51.98%,90.05%,2.76%,1.87%,2.04,14.4,Silver
Draven,ADC,Fair / B,39.34,-0.44,47.78%,96.15%,4.99%,14.28%,2.06,14.4,Silver
Ekko,JUNGLE,Good / A,50.06,-1.09,50.00%,53.58%,3.90%,2.25%,2.45,14.4,Silver
Ekko,MID,Good / A,49.38,-1.99,50.74%,44.13%,3.15%,2.25%,2.23,14.4,Silver
Elise,JUNGLE,Bad / D,32.09,+1.47,48.10%,92.15%,1.50%,0.62%,2.37,14.4,Silver
Evelynn,JUNGLE,Strong / S,62.37,-1.42,49.83%,98.44%,5.57%,11.54%,2.62,14.4,Silver
Ezreal,ADC,Strong / S,64.61,-8.74,47.60%,93.33%,16.38%,6.39%,2.37,14.4,Silver
Fiddlesticks,JUNGLE,Fair / B,39.77,+0.07,49.33%,81.39%,2.31%,1.23%,2.42,14.4,Silver
Fiddlesticks,SUPPORT,Bad / D,31.32,-4.52,50.68%,11.77%,0.35%,1.23%,2.12,14.4,Silver
Fiora,TOP,Good / A,54.13,-3.65,49.91%,97.31%,4.36%,8.01%,1.58,14.4,Silver
Fizz,MID,Good / A,59.62,-2.79,50.15%,96.52%,4.81%,14.53%,2.37,14.4,Silver
Galio,MID,Good / A,48.25,-0.54,50.55%,80.34%,2.52%,0.72%,2.56,14.4,Silver
Galio,SUPPORT,Bad / D,30.37,+1.51,49.62%,14.17%,0.43%,0.72%,2.36,14.4,Silver
Gangplank,TOP,Fair / B,43.14,-0.64,48.23%,84.83%,2.69%,1.78%,1.98,14.4,Silver
Gangplank,MID,Weak / C,34.21,-0.50,49.58%,13.91%,0.41%,1.78%,2.22,14.4,Silver
Garen,TOP,God / S+,76.38,+3.23,51.96%,89.18%,7.12%,3.36%,2.19,14.4,Silver
Gnar,TOP,Fair / B,43.52,+1.67,48.39%,96.63%,2.79%,0.56%,1.93,14.4,Silver
Gragas,TOP,Good / A,53.22,+6.20,50.31%,41.58%,3.31%,2.10%,2.26,14.4,Silver
Gragas,MID,Fair / B,45.22,-0.60,52.11%,14.95%,1.16%,2.10%,2.45,14.4,Silver
Gragas,JUNGLE,Fair / B,41.72,+1.31,48.23%,39.30%,3.18%,2.10%,2.45,14.4,Silver
Graves,JUNGLE,Good / A,58.38,-5.40,48.90%,93.08%,6.02%,3.56%,2.42,14.4,Silver
Gwen,TOP,Fair / B,45.15,-2.54,48.93%,84.18%,3.16%,2.15%,1.69,14.4,Silver
Gwen,JUNGLE,Bad / D,33.21,+1.78,50.68%,12.63%,0.50%,2.15%,2.30,14.4,Silver
Hecarim,JUNGLE,Weak / C,37.66,-1.45,47.15%,99.27%,2.97%,1.68%,2.43,14.4,Silver
Heimerdinger,MID,Fair / B,40.83,+1.65,52.41%,25.74%,0.67%,1.27%,2.05,14.4,Silver
Heimerdinger,TOP,Weak / C,35.50,-2.91,49.34%,41.41%,1.09%,1.27%,1.70,14.4,Silver
Heimerdinger,SUPPORT,Bad / D,29.24,-3.92,49.24%,26.19%,0.71%,1.27%,1.98,14.4,Silver
Hwei,MID,Strong / S,67.19,+4.90,47.37%,64.82%,7.71%,13.03%,2.35,14.4,Silver
Hwei,SUPPORT,Weak / C,38.07,+0.28,46.15%,29.92%,3.28%,13.03%,2.20,14.4,Silver
Illaoi,TOP,God / S+,72.32,-10.82,50.95%,94.67%,6.22%,22.17%,1.52,14.4,Silver
Irelia,MID,Good / A,51.42,+0.89,50.60%,51.62%,3.95%,9.20%,1.86,14.4,Silver
Irelia,TOP,Good / A,49.74,+1.14,49.19%,46.97%,3.75%,9.20%,1.62,14.4,Silver
Ivern,JUNGLE,Fair / B,43.10,-1.13,50.28%,85.42%,1.36%,0.59%,3.29,14.4,Silver
Ivern,SUPPORT,Bad / D,22.27,NEW,45.95%,10.33%,0.14%,0.59%,2.75,14.4,Silver
Janna,SUPPORT,Strong / S,64.04,-1.95,51.73%,98.81%,5.48%,1.82%,3.18,14.4,Silver
Jarvan IV,JUNGLE,Good / A,46.84,-0.83,48.69%,85.21%,3.26%,0.91%,3.01,14.4,Silver
Jax,TOP,Strong / S,60.14,+0.32,49.25%,52.77%,5.35%,13.93%,1.61,14.4,Silver
Jax,JUNGLE,Good / A,54.68,-1.60,51.11%,44.58%,4.12%,13.93%,2.12,14.4,Silver
Jayce,TOP,Fair / B,43.97,+10.09,48.10%,70.58%,3.08%,2.01%,1.85,14.4,Silver
Jayce,MID,Fair / B,41.50,+7.67,51.18%,27.70%,1.21%,2.01%,2.20,14.4,Silver
Jhin,ADC,Strong / S,62.87,-8.06,49.75%,96.43%,12.59%,3.50%,2.80,14.4,Silver
Jinx,ADC,Good / A,54.18,+0.06,50.73%,98.91%,9.13%,1.04%,2.31,14.4,Silver
K'Sante,TOP,Fair / B,40.22,-17.00,44.78%,93.12%,3.79%,3.96%,1.82,14.4,Silver
Kai'Sa,ADC,Good / A,59.20,+10.42,48.13%,95.38%,14.05%,1.85%,2.36,14.4,Silver
Kalista,ADC,Bad / D,31.64,-1.08,47.07%,92.14%,2.55%,1.03%,2.13,14.4,Silver
Karma,MID,God / S+,81.89,+21.81,52.04%,45.06%,7.62%,15.71%,2.76,14.4,Silver
Karma,SUPPORT,Strong / S,70.11,+6.10,48.50%,47.04%,7.56%,15.71%,2.47,14.4,Silver
Karthus,JUNGLE,Fair / B,40.11,+1.33,50.40%,79.20%,1.92%,1.10%,2.36,14.4,Silver
Kassadin,MID,Good / A,53.38,+1.91,50.93%,97.46%,3.45%,3.85%,2.50,14.4,Silver
Katarina,MID,Strong / S,67.21,-4.02,49.35%,96.42%,7.14%,10.01%,2.28,14.4,Silver
Kayle,TOP,Good / A,53.40,+1.02,52.22%,87.77%,3.10%,1.12%,1.86,14.4,Silver
Kayn,JUNGLE,God / S+,87.63,+5.05,49.65%,97.63%,10.81%,10.05%,2.15,14.4,Silver
Kennen,MID,Weak / C,36.51,-5.42,50.60%,17.71%,0.27%,0.52%,2.30,14.4,Silver
Kennen,TOP,Bad / D,33.66,-0.58,47.66%,76.51%,1.14%,0.52%,1.94,14.4,Silver
Kha'Zix,JUNGLE,Strong / S,62.74,+2.08,49.54%,99.43%,6.60%,4.19%,2.34,14.4,Silver
Kindred,JUNGLE,Good / A,48.59,+7.33,49.00%,94.60%,4.68%,1.42%,2.05,14.4,Silver
Kled,TOP,Fair / B,46.35,+1.66,51.49%,88.47%,1.59%,0.82%,2.17,14.4,Silver
Kog'Maw,ADC,Weak / C,36.79,+1.71,50.81%,88.53%,1.15%,0.26%,2.12,14.4,Silver
LeBlanc,MID,Fair / B,41.97,-1.57,45.87%,90.82%,3.29%,5.52%,2.65,14.4,Silver
Lee Sin,JUNGLE,God / S+,92.43,+5.22,47.77%,94.73%,12.26%,8.14%,2.59,14.4,Silver
Leona,SUPPORT,Strong / S,68.02,+4.77,51.74%,98.70%,6.57%,4.83%,2.60,14.4,Silver
Lillia,JUNGLE,Good / A,58.28,-10.61,51.20%,94.09%,4.36%,6.79%,2.71,14.4,Silver
Lissandra,MID,Fair / B,43.38,-1.17,49.25%,89.16%,2.44%,1.27%,2.35,14.4,Silver
Lucian,ADC,Good / A,47.58,-6.13,48.23%,94.57%,8.49%,3.44%,2.26,14.4,Silver
Lulu,SUPPORT,Strong / S,60.79,+9.20,48.55%,97.26%,6.32%,3.64%,3.00,14.4,Silver
Lux,SUPPORT,God / S+,91.32,+6.27,50.10%,69.58%,11.07%,11.64%,2.50,14.4,Silver
Lux,MID,Strong / S,63.10,+0.55,50.74%,28.05%,4.68%,11.64%,2.88,14.4,Silver
Malphite,TOP,Strong / S,67.86,-0.12,51.36%,68.51%,4.90%,7.19%,2.63,14.4,Silver
Malphite,MID,Fair / B,41.19,-0.94,50.56%,12.71%,0.89%,7.19%,2.54,14.4,Silver
Malphite,SUPPORT,Bad / D,28.82,-1.57,48.12%,13.68%,0.89%,7.19%,2.21,14.4,Silver
Malzahar,MID,Good / A,54.36,-1.13,51.09%,91.58%,3.78%,6.35%,2.31,14.4,Silver
Maokai,SUPPORT,God / S+,91.77,-3.93,53.61%,85.39%,9.00%,17.70%,2.55,14.4,Silver
Master Yi,JUNGLE,God / S+,86.56,+0.13,51.33%,96.40%,9.08%,18.61%,1.99,14.4,Silver
Milio,SUPPORT,Strong / S,61.03,-3.86,50.29%,99.59%,5.19%,3.19%,3.48,14.4,Silver
Miss Fortune,ADC,Strong / S,66.74,-9.13,51.89%,95.31%,12.64%,8.42%,2.43,14.4,Silver
Mordekaiser,TOP,God / S+,86.65,+0.29,51.74%,87.73%,8.54%,13.37%,1.96,14.4,Silver
Morgana,SUPPORT,God / S+,83.61,+4.36,51.10%,90.17%,7.53%,27.62%,2.59,14.4,Silver
Naafiri,MID,Good / A,48.29,+1.84,51.41%,77.13%,2.52%,1.90%,2.26,14.4,Silver
Naafiri,TOP,Fair / B,44.31,+4.54,53.44%,11.77%,0.41%,1.90%,2.10,14.4,Silver
Nami,SUPPORT,Good / A,58.20,-3.23,50.28%,99.52%,5.08%,0.28%,3.14,14.4,Silver
Nasus,TOP,Good / A,54.87,+1.84,51.14%,86.14%,3.60%,3.20%,2.00,14.4,Silver
Nautilus,SUPPORT,God / S+,76.38,+9.22,48.73%,94.82%,9.08%,11.22%,2.37,14.4,Silver
Neeko,MID,Fair / B,44.31,-1.41,49.68%,44.81%,2.21%,2.36%,2.47,14.4,Silver
Neeko,SUPPORT,Weak / C,36.01,-2.67,48.20%,48.04%,2.39%,2.36%,2.14,14.4,Silver
Nidalee,JUNGLE,Fair / B,45.11,+0.64,47.55%,90.80%,3.88%,3.98%,2.62,14.4,Silver
Nilah,ADC,Fair / B,46.48,+2.71,53.67%,98.19%,2.48%,3.76%,2.22,14.4,Silver
Nocturne,JUNGLE,God / S+,83.20,-12.26,51.41%,98.33%,8.18%,16.81%,2.46,14.4,Silver
Nunu,JUNGLE,Weak / C,37.05,-1.01,47.13%,93.74%,3.04%,0.56%,2.32,14.4,Silver
Olaf,TOP,Fair / B,40.67,+0.81,49.88%,87.04%,1.83%,1.38%,1.73,14.4,Silver
Olaf,JUNGLE,Bad / D,20.29,+5.27,47.18%,10.75%,0.21%,1.38%,1.94,14.4,Silver
Orianna,MID,Fair / B,45.51,+0.77,47.52%,94.91%,3.51%,0.86%,2.56,14.4,Silver
Ornn,TOP,Good / A,48.83,+0.08,49.76%,90.50%,2.62%,0.59%,2.34,14.4,Silver
Pantheon,MID,Fair / B,43.20,-2.32,51.11%,18.99%,1.41%,3.30%,2.33,14.4,Silver
Pantheon,SUPPORT,Fair / B,42.80,-1.05,49.53%,43.40%,3.21%,3.30%,2.02,14.4,Silver
Pantheon,TOP,Fair / B,42.66,+1.52,48.69%,29.44%,2.27%,3.30%,2.03,14.4,Silver
Poppy,TOP,Fair / B,41.82,-4.32,48.98%,39.69%,1.77%,2.01%,2.19,14.4,Silver
Poppy,JUNGLE,Fair / B,39.47,-1.84,48.58%,51.43%,2.26%,2.01%,2.69,14.4,Silver
Pyke,SUPPORT,Strong / S,69.16,+1.26,49.16%,95.33%,7.53%,13.95%,2.17,14.4,Silver
Qiyana,MID,Weak / C,38.51,-0.96,47.82%,86.16%,2.56%,0.79%,2.07,14.4,Silver
Quinn,MID,Fair / B,42.17,+1.43,53.20%,10.48%,0.20%,0.85%,2.26,14.4,Silver
Quinn,TOP,Weak / C,36.87,-2.88,48.86%,78.48%,1.30%,0.85%,1.89,14.4,Silver
Rakan,SUPPORT,Good / A,56.37,-0.38,50.31%,98.73%,4.93%,0.86%,2.85,14.4,Silver
Rammus,JUNGLE,Good / A,56.39,+1.25,52.34%,91.67%,3.10%,9.34%,2.94,14.4,Silver
Rek'Sai,JUNGLE,Bad / D,31.41,+2.09,47.47%,89.73%,1.61%,0.61%,2.43,14.4,Silver
Rell,SUPPORT,Fair / B,44.34,-0.05,50.28%,82.37%,2.60%,0.87%,2.74,14.4,Silver
Rell,JUNGLE,Bad / D,30.00,-3.12,47.55%,16.61%,0.56%,0.87%,2.99,14.4,Silver
Renata Glasc,SUPPORT,Fair / B,42.57,+0.09,50.92%,99.10%,1.99%,0.43%,2.71,14.4,Silver
Renekton,TOP,Good / A,56.82,+18.41,49.95%,91.19%,4.60%,2.47%,1.95,14.4,Silver
Rengar,JUNGLE,Weak / C,36.04,-4.81,46.24%,86.71%,3.50%,6.43%,1.99,14.4,Silver
Rengar,TOP,Bad / D,31.57,+2.14,48.55%,10.68%,0.44%,6.43%,1.84,14.4,Silver
Riven,TOP,Good / A,49.03,-2.00,47.55%,90.52%,4.35%,1.66%,1.83,14.4,Silver
Rumble,MID,Fair / B,39.14,-2.16,51.11%,13.36%,0.40%,1.38%,2.41,14.4,Silver
Rumble,TOP,Weak / C,37.29,-3.89,47.24%,70.63%,2.03%,1.38%,1.95,14.4,Silver
Rumble,JUNGLE,Weak / C,34.49,+1.87,50.75%,13.46%,0.40%,1.38%,2.55,14.4,Silver
Ryze,MID,Weak / C,37.30,-1.42,48.92%,81.55%,1.44%,0.20%,2.24,14.4,Silver
Ryze,TOP,Weak / C,34.45,+3.18,49.73%,15.98%,0.29%,0.20%,1.99,14.4,Silver
Samira,ADC,Good / A,50.28,-2.11,49.16%,98.18%,7.51%,19.74%,2.19,14.4,Silver
Sejuani,JUNGLE,Fair / B,39.59,-0.59,47.86%,92.47%,2.49%,0.28%,2.85,14.4,Silver
Senna,SUPPORT,God / S+,88.34,+7.98,49.28%,61.40%,10.50%,14.27%,2.56,14.4,Silver
Senna,ADC,Strong / S,62.40,+9.84,53.88%,37.00%,6.39%,14.27%,3.11,14.4,Silver
Seraphine,ADC,Good / A,49.21,-0.59,53.49%,25.81%,1.78%,2.38%,2.96,14.4,Silver
Seraphine,SUPPORT,Good / A,47.25,-0.49,48.37%,68.44%,4.22%,2.38%,2.51,14.4,Silver
Sett,TOP,Strong / S,64.13,+4.31,51.30%,87.95%,5.76%,2.19%,1.73,14.4,Silver
Shaco,JUNGLE,Strong / S,68.27,+2.57,49.33%,70.04%,6.17%,20.85%,2.57,14.4,Silver
Shaco,SUPPORT,Fair / B,46.36,+2.35,51.09%,26.14%,2.36%,20.85%,2.39,14.4,Silver
Shen,TOP,Good / A,51.25,-3.51,48.75%,77.16%,3.03%,0.40%,2.71,14.4,Silver
Shen,SUPPORT,Bad / D,31.84,-2.92,49.42%,13.60%,0.52%,0.40%,2.69,14.4,Silver
Shyvana,JUNGLE,Fair / B,41.16,-1.29,50.15%,88.34%,2.42%,0.47%,2.24,14.4,Silver
Singed,TOP,Fair / B,45.41,+0.47,52.33%,81.81%,1.36%,0.41%,1.95,14.4,Silver
Sion,TOP,Weak / C,37.46,-4.86,47.53%,74.14%,2.51%,1.06%,1.56,14.4,Silver
Sion,MID,Bad / D,28.79,-1.69,50.15%,13.27%,0.46%,1.06%,1.23,14.4,Silver
Sivir,ADC,Weak / C,38.27,+0.41,49.52%,97.58%,2.43%,0.31%,2.39,14.4,Silver
Skarner,JUNGLE,Bad / D,30.22,+1.78,49.48%,85.38%,0.52%,0.14%,2.31,14.4,Silver
Skarner,TOP,Bad / D,22.14,NEW,45.00%,10.04%,0.07%,0.14%,1.93,14.4,Silver
Smolder,ADC,God / S+,94.11,+0.82,50.48%,74.02%,19.40%,32.36%,2.46,14.4,Silver
Smolder,MID,Good / A,54.18,+8.64,48.51%,14.52%,3.77%,32.36%,2.19,14.4,Silver
Smolder,TOP,Good / A,49.25,NEW,48.53%,10.65%,2.68%,32.36%,1.88,14.4,Silver
Sona,SUPPORT,Fair / B,44.67,-1.58,50.84%,98.02%,2.29%,0.12%,2.90,14.4,Silver
Soraka,SUPPORT,Good / A,58.29,+8.92,50.93%,97.39%,4.97%,1.59%,2.87,14.4,Silver
Swain,MID,Good / A,49.43,-0.47,53.03%,19.39%,1.19%,2.62%,2.72,14.4,Silver
Swain,SUPPORT,Good / A,48.41,+1.51,50.28%,68.01%,3.71%,2.62%,2.36,14.4,Silver
Sylas,MID,Strong / S,62.35,-5.79,49.53%,81.75%,6.56%,6.57%,2.10,14.4,Silver
Syndra,MID,Fair / B,46.17,-1.96,48.75%,93.23%,3.44%,2.28%,2.26,14.4,Silver
Tahm Kench,TOP,Good / A,52.49,-0.62,50.63%,57.51%,2.70%,1.57%,2.49,14.4,Silver
Tahm Kench,SUPPORT,Weak / C,39.09,+0.76,50.83%,30.48%,1.50%,1.57%,2.50,14.4,Silver
Taliyah,MID,Fair / B,41.02,+0.89,50.45%,42.80%,1.38%,0.68%,2.29,14.4,Silver
Taliyah,JUNGLE,Weak / C,35.08,+1.61,48.92%,50.58%,1.68%,0.68%,2.36,14.4,Silver
Talon,MID,Weak / C,38.91,-2.82,48.35%,71.03%,2.34%,0.93%,2.08,14.4,Silver
Talon,JUNGLE,Bad / D,31.05,-0.72,49.03%,26.88%,0.92%,0.93%,2.30,14.4,Silver
Taric,SUPPORT,Fair / B,44.00,+0.74,52.78%,92.39%,1.32%,0.22%,2.82,14.4,Silver
Teemo,TOP,Strong / S,59.78,+1.79,51.22%,71.43%,4.46%,9.86%,1.81,14.4,Silver
Teemo,SUPPORT,Weak / C,36.51,-2.25,52.23%,11.69%,0.76%,9.86%,1.95,14.4,Silver
Thresh,SUPPORT,God / S+,76.36,+10.83,48.98%,97.83%,9.69%,2.75%,2.53,14.4,Silver
Tristana,ADC,Fair / B,40.18,+1.37,48.81%,77.49%,4.60%,2.00%,2.21,14.4,Silver
Tristana,MID,Weak / C,37.52,-3.37,49.65%,19.59%,1.44%,2.00%,2.01,14.4,Silver
Trundle,TOP,Good / A,59.30,-9.53,51.94%,75.41%,4.53%,8.90%,1.50,14.4,Silver
Trundle,JUNGLE,Fair / B,40.72,-2.75,51.85%,21.96%,1.29%,8.90%,2.29,14.4,Silver
Tryndamere,TOP,Fair / B,42.54,-0.20,49.31%,80.19%,2.50%,2.14%,1.68,14.4,Silver
Tryndamere,JUNGLE,Bad / D,18.07,NEW,46.18%,11.19%,0.33%,2.14%,1.90,14.4,Silver
Twisted Fate,MID,Strong / S,67.18,-11.86,49.92%,40.54%,6.11%,23.48%,2.05,14.4,Silver
Twisted Fate,ADC,Good / A,52.28,+8.93,51.28%,41.27%,6.32%,23.48%,2.13,14.4,Silver
Twisted Fate,TOP,Good / A,50.52,NEW,51.13%,16.12%,2.45%,23.48%,1.77,14.4,Silver
Twitch,ADC,Good / A,47.56,-0.37,51.01%,80.28%,5.05%,4.03%,2.44,14.4,Silver
Udyr,JUNGLE,Fair / B,39.97,-1.45,49.47%,56.56%,2.40%,2.11%,2.32,14.4,Silver
Udyr,TOP,Weak / C,38.12,-2.02,48.43%,41.38%,1.88%,2.11%,1.79,14.4,Silver
Urgot,TOP,Good / A,59.04,+1.80,52.60%,94.77%,3.85%,1.61%,1.99,14.4,Silver
Varus,ADC,Fair / B,45.94,-2.17,48.44%,91.44%,7.57%,1.82%,2.27,14.4,Silver
Vayne,ADC,Strong / S,61.86,+0.55,51.67%,79.31%,10.73%,13.48%,2.18,14.4,Silver
Vayne,TOP,Good / A,51.26,+6.97,51.74%,19.03%,2.76%,13.48%,1.69,14.4,Silver
Veigar,MID,Good / A,56.22,-0.56,50.56%,81.19%,4.72%,2.91%,2.23,14.4,Silver
Vel'Koz,MID,Fair / B,40.57,+0.81,50.51%,26.99%,0.78%,0.52%,2.58,14.4,Silver
Vel'Koz,SUPPORT,Fair / B,39.49,-0.96,50.45%,68.97%,2.01%,0.52%,2.24,14.4,Silver
Vex,MID,Fair / B,44.16,-1.96,49.17%,93.49%,2.64%,2.47%,2.34,14.4,Silver
Vi,JUNGLE,Strong / S,66.93,+2.91,51.65%,95.98%,6.44%,1.71%,2.41,14.4,Silver
Viego,JUNGLE,God / S+,90.71,+7.73,51.00%,97.60%,11.28%,3.73%,2.32,14.4,Silver
Viktor,MID,Good / A,46.80,+0.00,50.83%,95.04%,2.51%,0.78%,2.27,14.4,Silver
Vladimir,MID,Good / A,49.33,-0.93,50.19%,82.12%,3.20%,4.87%,2.32,14.4,Silver
Vladimir,TOP,Weak / C,35.57,-1.26,49.14%,16.46%,0.70%,4.87%,2.03,14.4,Silver
Volibear,TOP,Strong / S,72.07,+26.34,50.82%,69.64%,7.25%,4.05%,1.83,14.4,Silver
Volibear,JUNGLE,Good / A,50.98,+19.12,51.81%,27.86%,2.97%,4.05%,2.57,14.4,Silver
Warwick,JUNGLE,Strong / S,61.71,-0.84,51.33%,82.71%,5.70%,4.54%,2.19,14.4,Silver
Warwick,TOP,Fair / B,40.33,-2.04,50.69%,15.83%,1.17%,4.54%,1.86,14.4,Silver
Wukong,TOP,Weak / C,38.69,+0.31,50.44%,27.21%,0.73%,0.37%,2.05,14.4,Silver
Wukong,JUNGLE,Weak / C,36.88,-1.93,49.38%,66.20%,1.69%,0.37%,2.46,14.4,Silver
Xayah,ADC,Weak / C,36.54,+1.57,48.15%,98.90%,3.59%,0.58%,2.20,14.4,Silver
Xerath,MID,Good / A,48.99,+0.44,50.21%,36.99%,2.10%,5.18%,2.98,14.4,Silver
Xerath,SUPPORT,Fair / B,46.23,-2.43,49.63%,60.62%,3.28%,5.18%,2.58,14.4,Silver
Xin Zhao,JUNGLE,Good / A,55.25,-4.08,50.64%,90.65%,4.83%,1.83%,2.28,14.4,Silver
Yasuo,MID,God / S+,91.40,-0.13,49.38%,70.30%,10.96%,23.29%,1.72,14.4,Silver
Yasuo,TOP,Fair / B,41.40,+1.63,48.02%,15.70%,2.48%,23.29%,1.46,14.4,Silver
Yasuo,ADC,Weak / C,36.92,-1.36,50.05%,13.01%,2.10%,23.29%,1.89,14.4,Silver
Yone,MID,God / S+,73.58,-5.91,49.51%,55.94%,8.42%,15.68%,1.84,14.4,Silver
Yone,TOP,Strong / S,64.39,-2.76,48.05%,41.33%,6.49%,15.68%,1.55,14.4,Silver
Yorick,TOP,Strong / S,63.57,+3.05,52.11%,89.45%,5.21%,6.08%,1.64,14.4,Silver
Yuumi,SUPPORT,Strong / S,61.35,-0.02,48.07%,98.36%,5.25%,3.89%,4.57,14.4,Silver
Zac,TOP,Good / A,55.11,+0.51,51.74%,34.40%,2.30%,3.58%,2.76,14.4,Silver
Zac,JUNGLE,Good / A,53.69,-3.82,49.65%,53.88%,3.55%,3.58%,3.37,14.4,Silver
Zed,MID,God / S+,74.07,-0.03,47.96%,88.42%,7.68%,25.79%,2.21,14.4,Silver
Zeri,ADC,Fair / B,39.28,+3.89,48.88%,96.07%,3.52%,0.46%,2.42,14.4,Silver
Ziggs,MID,Weak / C,36.87,-1.25,49.54%,37.54%,0.79%,0.41%,2.37,14.4,Silver
Ziggs,ADC,Weak / C,35.83,-0.30,49.76%,46.20%,1.01%,0.41%,2.38,14.4,Silver
Ziggs,SUPPORT,Bad / D,25.92,-2.58,48.55%,14.46%,0.28%,0.41%,2.08,14.4,Silver
Zilean,SUPPORT,Fair / B,42.18,+0.51,50.50%,89.03%,1.78%,0.42%,3.07,14.4,Silver
Zoe,MID,Weak / C,35.28,-1.20,46.53%,85.57%,1.97%,1.06%,2.41,14.4,Silver
Zoe,SUPPORT,Bad / D,24.95,-5.51,47.89%,12.13%,0.29%,1.06%,2.18,14.4,Silver
Zyra,SUPPORT,Strong / S,66.32,-7.02,52.51%,89.18%,5.93%,8.26%,2.32,14.4,Silver
Aatrox,TOP,God / S+,92.55,+1.29,48.70%,95.73%,10.91%,17.30%,1.86,14.4,Gold
Ahri,MID,God / S+,87.43,+31.93,51.58%,96.30%,9.75%,3.29%,2.71,14.4,Gold
Akali,MID,Strong / S,70.77,-8.39,48.09%,75.58%,7.28%,18.56%,2.34,14.4,Gold
Akali,TOP,Fair / B,42.02,-0.94,47.62%,23.78%,2.25%,18.56%,2.04,14.4,Gold
