Zoe,MID,Bad / D,26.68,+2.99,46.39%,84.33%,1.94%,1.09%,2.25,14.5,Bronze
Zoe,SUPPORT,Bad / D,26.51,+7.63,47.80%,13.02%,0.30%,1.09%,2.09,14.5,Bronze
Zyra,SUPPORT,God / S+,72.30,-0.88,53.14%,90.92%,5.96%,8.18%,2.29,14.5,Bronze
Aatrox,TOP,God / S+,85.86,-4.19,48.30%,95.28%,9.89%,15.55%,1.81,14.5,Silver
Ahri,MID,God / S+,91.22,+7.82,51.15%,96.05%,11.38%,5.35%,2.63,14.5,Silver
Akali,MID,God / S+,70.06,-1.55,48.73%,77.22%,7.39%,17.45%,2.33,14.5,Silver
Akali,TOP,Fair / B,42.96,+1.47,47.95%,21.95%,2.19%,17.45%,2.05,14.5,Silver
Akshan,MID,Fair / B,42.80,+0.53,50.25%,77.16%,1.90%,2.56%,2.22,14.5,Silver
Akshan,TOP,Weak / C,36.77,-1.05,50.33%,14.78%,0.38%,2.56%,1.97,14.5,Silver
Alistar,SUPPORT,Fair / B,43.36,-3.15,48.58%,95.06%,3.49%,1.21%,2.44,14.5,Silver
Amumu,JUNGLE,Good / A,52.78,+3.07,51.79%,89.18%,3.31%,1.05%,2.56,14.5,Silver
Anivia,MID,Good / A,48.77,-1.97,51.34%,79.21%,1.83%,1.36%,2.75,14.5,Silver
Anivia,SUPPORT,Bad / D,27.80,+5.26,48.42%,14.04%,0.30%,1.36%,2.37,14.5,Silver
Annie,MID,Good / A,46.49,+2.63,51.74%,81.96%,1.68%,0.57%,2.39,14.5,Silver
Annie,SUPPORT,Bad / D,32.01,+3.74,50.47%,13.69%,0.31%,0.57%,2.25,14.5,Silver
Aphelios,ADC,Weak / C,36.74,+2.36,47.80%,97.64%,3.73%,0.68%,1.97,14.5,Silver
Ashe,ADC,Good / A,56.04,+2.41,51.36%,72.45%,9.21%,4.18%,2.37,14.5,Silver
Ashe,SUPPORT,Weak / C,38.97,-1.21,47.03%,25.18%,3.55%,4.18%,2.07,14.5,Silver
Aurelion Sol,MID,Strong / S,66.93,-2.81,52.73%,89.59%,5.21%,4.60%,2.65,14.5,Silver
Azir,MID,Fair / B,43.83,-3.43,47.74%,91.09%,3.84%,1.19%,2.04,14.5,Silver
Bard,SUPPORT,Fair / B,41.92,-4.69,48.80%,96.92%,2.61%,0.66%,2.93,14.5,Silver
Bel'Veth,JUNGLE,Good / A,51.21,-14.14,50.19%,96.57%,4.12%,8.18%,2.14,14.5,Silver
Blitzcrank,SUPPORT,God / S+,75.79,-0.49,50.48%,98.44%,7.35%,23.58%,2.45,14.5,Silver
Brand,SUPPORT,Strong / S,62.15,-1.34,53.15%,53.57%,5.10%,11.07%,2.03,14.5,Silver
Brand,JUNGLE,Good / A,53.98,-7.62,52.05%,30.82%,3.36%,11.07%,2.37,14.5,Silver
Brand,MID,Fair / B,45.89,-1.82,52.47%,12.12%,1.20%,11.07%,2.26,14.5,Silver
Braum,SUPPORT,Good / A,49.25,-0.27,51.24%,98.28%,3.01%,0.56%,2.91,14.5,Silver
Briar,JUNGLE,God / S+,78.65,-3.38,52.43%,91.95%,7.72%,22.67%,2.14,14.5,Silver
Caitlyn,ADC,Strong / S,59.71,-2.18,48.94%,95.81%,13.71%,11.40%,2.17,14.5,Silver
Camille,TOP,Weak / C,40.04,-0.83,48.44%,56.37%,2.12%,1.50%,1.83,14.5,Silver
Camille,SUPPORT,Weak / C,37.69,+1.10,50.36%,39.38%,1.72%,1.50%,2.10,14.5,Silver
Cassiopeia,MID,Weak / C,40.13,-2.01,50.22%,73.53%,1.45%,1.25%,2.14,14.5,Silver
Cassiopeia,TOP,Weak / C,37.46,+2.62,50.82%,17.71%,0.39%,1.25%,1.91,14.5,Silver
Cho'Gath,TOP,Fair / B,41.21,-0.41,48.73%,68.93%,1.87%,0.69%,2.09,14.5,Silver
Cho'Gath,MID,Fair / B,40.24,+2.25,51.56%,13.50%,0.37%,0.69%,2.37,14.5,Silver
Corki,MID,Bad / D,31.80,-1.33,47.11%,90.64%,1.26%,0.20%,2.15,14.5,Silver
Darius,TOP,God / S+,93.14,+0.74,49.99%,93.08%,9.90%,20.08%,1.84,14.5,Silver
Diana,MID,Good / A,47.62,-0.69,50.75%,44.71%,2.90%,1.89%,2.12,14.5,Silver
Diana,JUNGLE,Fair / B,43.73,+2.35,48.80%,53.44%,3.45%,1.89%,2.10,14.5,Silver
Dr. Mundo,TOP,Good / A,55.90,+3.33,52.46%,90.52%,3.14%,2.12%,2.06,14.5,Silver
Draven,ADC,Weak / C,40.12,+0.78,47.80%,95.76%,4.74%,13.45%,2.06,14.5,Silver
Ekko,MID,Good / A,49.60,+0.22,51.19%,43.17%,2.94%,2.17%,2.22,14.5,Silver
Ekko,JUNGLE,Good / A,48.93,-1.13,49.47%,54.43%,3.80%,2.17%,2.46,14.5,Silver
Elise,JUNGLE,Weak / C,37.71,+5.63,48.92%,91.61%,1.48%,0.67%,2.41,14.5,Silver
Evelynn,JUNGLE,Good / A,52.75,-9.63,48.76%,98.30%,4.58%,9.70%,2.56,14.5,Silver
Ezreal,ADC,Strong / S,59.35,-5.26,47.58%,93.79%,15.33%,5.64%,2.36,14.5,Silver
Fiddlesticks,JUNGLE,Fair / B,41.99,+2.23,49.31%,80.98%,2.33%,1.22%,2.39,14.5,Silver
Fiddlesticks,SUPPORT,Weak / C,35.67,+4.35,52.19%,11.81%,0.36%,1.22%,2.13,14.5,Silver
Fiora,TOP,Good / A,53.64,-0.49,49.73%,97.25%,4.38%,7.46%,1.58,14.5,Silver
Fizz,MID,Strong / S,59.11,-0.51,50.27%,96.17%,4.76%,12.96%,2.38,14.5,Silver
Galio,MID,Fair / B,46.38,-1.88,50.07%,78.33%,2.40%,0.71%,2.50,14.5,Silver
Galio,SUPPORT,Bad / D,28.57,-1.81,48.50%,16.06%,0.46%,0.71%,2.33,14.5,Silver
Gangplank,TOP,Fair / B,44.02,+0.87,48.11%,85.12%,2.87%,1.72%,1.97,14.5,Silver
Gangplank,MID,Bad / D,31.30,-2.91,48.15%,13.48%,0.44%,1.72%,2.22,14.5,Silver
Garen,TOP,God / S+,76.74,+0.36,52.18%,89.08%,7.22%,3.61%,2.17,14.5,Silver
Gnar,TOP,Fair / B,44.92,+1.40,48.94%,96.46%,2.76%,0.61%,1.93,14.5,Silver
Gragas,TOP,Good / A,57.31,+4.09,50.53%,43.52%,3.95%,3.52%,2.27,14.5,Silver
Gragas,JUNGLE,Good / A,47.19,+5.47,49.25%,37.80%,3.40%,3.52%,2.49,14.5,Silver
Gragas,MID,Fair / B,43.72,-1.50,51.14%,14.95%,1.31%,3.52%,2.40,14.5,Silver
Graves,JUNGLE,Good / A,53.05,-5.33,48.79%,92.40%,5.22%,3.03%,2.39,14.5,Silver
Gwen,TOP,Fair / B,46.27,+1.13,49.53%,83.52%,3.05%,2.00%,1.71,14.5,Silver
Gwen,JUNGLE,Bad / D,33.21,-0.00,49.26%,13.22%,0.50%,2.00%,2.19,14.5,Silver
Hecarim,JUNGLE,Fair / B,40.45,+2.78,47.31%,99.13%,3.03%,1.75%,2.42,14.5,Silver
Heimerdinger,MID,Weak / C,40.04,-0.79,51.74%,26.09%,0.72%,1.54%,2.07,14.5,Silver
Heimerdinger,TOP,Weak / C,37.06,+1.56,49.57%,41.31%,1.19%,1.54%,1.70,14.5,Silver
Heimerdinger,SUPPORT,Bad / D,30.67,+1.43,49.48%,25.93%,0.77%,1.54%,1.97,14.5,Silver
Hwei,MID,Strong / S,63.78,-3.41,47.06%,64.68%,7.26%,13.67%,2.34,14.5,Silver
Hwei,SUPPORT,Weak / C,38.37,+0.30,46.64%,29.83%,3.15%,13.67%,2.20,14.5,Silver
Illaoi,TOP,Strong / S,62.97,-9.35,51.10%,95.17%,4.94%,18.51%,1.55,14.5,Silver
Irelia,MID,Good / A,49.18,-2.24,50.13%,51.18%,3.73%,9.07%,1.85,14.5,Silver
Irelia,TOP,Good / A,48.59,-1.15,49.11%,47.35%,3.56%,9.07%,1.62,14.5,Silver
Ivern,JUNGLE,Fair / B,43.84,+0.74,49.68%,83.12%,1.31%,0.58%,3.25,14.5,Silver
Ivern,SUPPORT,Bad / D,29.61,+7.33,48.53%,11.53%,0.15%,0.58%,2.87,14.5,Silver
Janna,SUPPORT,Strong / S,68.36,+4.32,52.19%,98.77%,6.31%,2.60%,3.14,14.5,Silver
Jarvan IV,JUNGLE,Good / A,56.33,+9.49,49.89%,89.13%,4.41%,1.30%,3.13,14.5,Silver
Jax,TOP,Strong / S,60.35,+0.21,49.35%,52.69%,5.45%,12.76%,1.61,14.5,Silver
Jax,JUNGLE,Good / A,54.71,+0.03,51.12%,44.56%,4.25%,12.76%,2.11,14.5,Silver
Jayce,TOP,Fair / B,45.42,+1.45,48.22%,65.40%,3.26%,2.13%,1.85,14.5,Silver
Jayce,MID,Fair / B,40.42,-1.08,49.84%,32.80%,1.68%,2.13%,2.16,14.5,Silver
Jhin,ADC,Strong / S,60.17,-2.71,49.88%,96.48%,12.09%,3.22%,2.77,14.5,Silver
Jinx,ADC,Good / A,57.46,+3.28,50.85%,98.98%,11.11%,1.26%,2.33,14.5,Silver
K'Sante,TOP,Bad / D,34.05,-6.17,44.24%,92.92%,2.84%,2.81%,1.81,14.5,Silver
Kai'Sa,ADC,Strong / S,60.55,+1.35,48.24%,94.80%,15.76%,2.34%,2.37,14.5,Silver
Kalista,ADC,Bad / D,34.73,+3.10,47.18%,90.17%,2.71%,1.14%,2.13,14.5,Silver
Karma,MID,God / S+,85.54,+3.66,52.14%,44.93%,7.59%,23.82%,2.75,14.5,Silver
Karma,SUPPORT,God / S+,72.29,+2.18,48.92%,45.38%,7.33%,23.82%,2.45,14.5,Silver
Karthus,JUNGLE,Fair / B,42.44,+2.33,49.91%,79.77%,2.13%,1.38%,2.36,14.5,Silver
Kassadin,MID,Good / A,52.49,-0.88,50.45%,97.23%,3.53%,4.13%,2.47,14.5,Silver
Katarina,MID,Strong / S,63.97,-3.24,48.85%,96.38%,6.89%,9.49%,2.24,14.5,Silver
Kayle,TOP,Good / A,53.95,+0.55,52.22%,88.30%,3.19%,1.13%,1.85,14.5,Silver
Kayn,JUNGLE,God / S+,92.94,+5.31,49.51%,96.86%,13.13%,13.43%,2.17,14.5,Silver
Kennen,MID,Weak / C,39.84,+3.33,51.79%,19.26%,0.27%,0.48%,2.30,14.5,Silver
Kennen,TOP,Weak / C,37.36,+3.70,48.95%,75.01%,1.12%,0.48%,1.99,14.5,Silver
Kha'Zix,JUNGLE,Strong / S,61.87,-0.87,49.79%,99.28%,6.75%,4.25%,2.35,14.5,Silver
Kindred,JUNGLE,Good / A,47.91,-0.68,49.03%,95.30%,4.42%,1.75%,2.04,14.5,Silver
Kled,TOP,Fair / B,45.34,-1.01,50.70%,88.82%,1.67%,0.97%,2.17,14.5,Silver
Kog'Maw,ADC,Good / A,49.61,+12.82,53.14%,92.91%,3.77%,1.14%,2.31,14.5,Silver
LeBlanc,MID,Fair / B,45.32,+3.34,47.42%,90.68%,3.17%,5.09%,2.69,14.5,Silver
Lee Sin,JUNGLE,God / S+,86.58,-5.85,47.85%,94.50%,12.66%,9.25%,2.57,14.5,Silver
Leona,SUPPORT,Strong / S,67.78,-0.23,51.75%,98.19%,6.76%,5.00%,2.58,14.5,Silver
Lillia,JUNGLE,Good / A,52.75,-5.53,51.01%,93.00%,3.43%,4.74%,2.69,14.5,Silver
Lissandra,MID,Fair / B,45.49,+2.10,49.96%,90.20%,2.49%,1.22%,2.35,14.5,Silver
Lucian,ADC,Good / A,47.40,-0.19,48.31%,93.44%,8.32%,2.67%,2.25,14.5,Silver
Lulu,SUPPORT,Strong / S,61.27,+0.48,49.06%,97.83%,6.39%,3.40%,3.02,14.5,Silver
Lux,SUPPORT,God / S+,92.56,+1.24,50.47%,69.50%,11.59%,12.14%,2.52,14.5,Silver
Lux,MID,Strong / S,65.24,+2.13,51.05%,28.15%,4.90%,12.14%,2.91,14.5,Silver
Malphite,TOP,Strong / S,69.62,+1.77,51.66%,67.11%,5.15%,7.25%,2.65,14.5,Silver
Malphite,MID,Fair / B,44.24,+3.05,51.40%,13.32%,0.98%,7.25%,2.58,14.5,Silver
Malphite,SUPPORT,Bad / D,30.63,+1.81,48.37%,14.42%,1.00%,7.25%,2.23,14.5,Silver
Malzahar,MID,Good / A,53.18,-1.18,50.75%,90.70%,3.74%,6.30%,2.27,14.5,Silver
Maokai,SUPPORT,Strong / S,67.15,-24.62,51.54%,82.62%,6.33%,12.57%,2.42,14.5,Silver
Maokai,JUNGLE,Weak / C,37.20,NEW,48.58%,12.07%,0.90%,12.57%,2.77,14.5,Silver
Master Yi,JUNGLE,God / S+,81.46,-5.10,51.71%,95.93%,9.16%,19.04%,2.00,14.5,Silver
Milio,SUPPORT,Strong / S,59.72,-1.31,50.75%,99.59%,4.89%,2.62%,3.45,14.5,Silver
Miss Fortune,ADC,Strong / S,61.31,-5.44,51.17%,94.86%,12.16%,6.22%,2.39,14.5,Silver
Mordekaiser,TOP,God / S+,82.67,-3.98,51.31%,87.68%,8.20%,13.17%,1.95,14.5,Silver
Morgana,SUPPORT,God / S+,83.87,+0.27,51.74%,89.77%,7.69%,27.54%,2.59,14.5,Silver
Naafiri,MID,Good / A,51.94,+3.65,51.96%,77.39%,2.97%,2.09%,2.27,14.5,Silver
Naafiri,TOP,Fair / B,40.26,-4.04,51.50%,10.68%,0.45%,2.09%,2.04,14.5,Silver
Naafiri,JUNGLE,Bad / D,21.72,NEW,44.94%,10.50%,0.38%,2.09%,2.04,14.5,Silver
Nami,SUPPORT,Strong / S,59.36,+1.16,50.40%,99.40%,5.39%,0.30%,3.15,14.5,Silver
Nasus,TOP,Good / A,54.37,-0.50,50.81%,86.55%,3.66%,3.19%,1.98,14.5,Silver
Nautilus,SUPPORT,God / S+,74.03,-2.35,48.23%,94.61%,9.23%,11.65%,2.35,14.5,Silver
Neeko,MID,Fair / B,42.90,-1.41,49.22%,43.79%,2.13%,2.26%,2.44,14.5,Silver
Neeko,SUPPORT,Weak / C,38.81,+2.80,49.31%,49.11%,2.40%,2.26%,2.16,14.5,Silver
Nidalee,JUNGLE,Weak / C,37.04,-8.06,46.04%,85.08%,2.76%,2.55%,2.52,14.5,Silver
Nilah,ADC,Good / A,47.24,+0.76,53.12%,98.11%,2.62%,3.59%,2.22,14.5,Silver
Nocturne,JUNGLE,Strong / S,69.64,-13.56,51.58%,97.79%,6.76%,13.29%,2.45,14.5,Silver
Nunu,JUNGLE,Weak / C,38.78,+1.73,47.11%,92.79%,2.91%,0.56%,2.32,14.5,Silver
Olaf,TOP,Fair / B,42.04,+1.37,49.75%,87.25%,2.08%,1.61%,1.72,14.5,Silver
Olaf,JUNGLE,Bad / D,27.99,+7.70,48.07%,10.59%,0.23%,1.61%,1.96,14.5,Silver
Orianna,MID,Fair / B,45.07,-0.44,47.79%,94.55%,3.29%,0.80%,2.54,14.5,Silver
Ornn,TOP,Good / A,47.71,-1.12,49.30%,91.04%,2.54%,0.52%,2.36,14.5,Silver
Pantheon,SUPPORT,Fair / B,43.67,+0.87,49.62%,45.65%,3.37%,3.27%,2.02,14.5,Silver
Pantheon,TOP,Fair / B,42.09,-0.57,48.52%,27.96%,2.18%,3.27%,2.03,14.5,Silver
Pantheon,MID,Fair / B,41.41,-1.78,50.42%,17.83%,1.31%,3.27%,2.33,14.5,Silver
Poppy,JUNGLE,Fair / B,42.81,+3.34,49.18%,50.32%,2.19%,2.14%,2.65,14.5,Silver
Poppy,TOP,Fair / B,42.08,+0.27,49.12%,38.49%,1.70%,2.14%,2.19,14.5,Silver
Pyke,SUPPORT,Strong / S,67.99,-1.17,49.35%,95.55%,7.50%,14.48%,2.16,14.5,Silver
Qiyana,MID,Weak / C,36.29,-2.22,46.96%,86.55%,2.59%,0.80%,2.01,14.5,Silver
Quinn,TOP,Fair / B,41.30,+4.43,50.42%,76.37%,1.37%,0.96%,1.91,14.5,Silver
Quinn,MID,Fair / B,41.16,-1.01,52.54%,11.74%,0.21%,0.96%,2.27,14.5,Silver
Rakan,SUPPORT,Good / A,52.53,-3.84,49.70%,98.58%,4.56%,0.76%,2.81,14.5,Silver
Rammus,JUNGLE,Good / A,56.62,+0.23,52.41%,90.44%,3.09%,9.22%,2.91,14.5,Silver
Rek'Sai,JUNGLE,Fair / B,46.28,+14.86,50.46%,91.90%,2.35%,1.24%,2.64,14.5,Silver
Rell,SUPPORT,Fair / B,44.10,-0.23,49.99%,83.31%,2.69%,0.87%,2.72,14.5,Silver
Rell,JUNGLE,Bad / D,31.44,+1.44,46.69%,15.61%,0.53%,0.87%,2.88,14.5,Silver
Renata Glasc,SUPPORT,Fair / B,43.49,+0.92,51.53%,99.11%,1.83%,0.41%,2.70,14.5,Silver
Renekton,TOP,Strong / S,60.09,+3.27,50.08%,91.72%,5.21%,2.69%,1.95,14.5,Silver
Rengar,JUNGLE,Weak / C,38.85,+2.81,46.97%,85.13%,3.32%,5.47%,2.00,14.5,Silver
Rengar,TOP,Bad / D,31.47,-0.10,48.31%,11.34%,0.46%,5.47%,1.80,14.5,Silver
Riven,TOP,Good / A,46.76,-2.27,47.55%,90.10%,3.92%,1.46%,1.82,14.5,Silver
Rumble,JUNGLE,Fair / B,42.60,+8.11,52.49%,14.27%,0.40%,1.19%,2.57,14.5,Silver
Rumble,MID,Fair / B,42.35,+3.21,52.16%,12.92%,0.37%,1.19%,2.46,14.5,Silver
Rumble,TOP,Fair / B,40.49,+3.19,48.60%,69.17%,1.89%,1.19%,2.01,14.5,Silver
Ryze,MID,Weak / C,37.34,+0.04,49.01%,83.25%,1.43%,0.22%,2.18,14.5,Silver
Ryze,TOP,Bad / D,30.37,-4.08,48.04%,14.08%,0.27%,0.22%,1.88,14.5,Silver
Samira,ADC,Good / A,49.28,-0.99,49.03%,98.14%,7.37%,19.06%,2.17,14.5,Silver
Sejuani,JUNGLE,Fair / B,44.34,+4.76,48.96%,92.90%,2.44%,0.30%,2.85,14.5,Silver
Senna,SUPPORT,God / S+,84.17,-4.17,49.50%,58.89%,9.73%,17.61%,2.56,14.5,Silver
Senna,ADC,Strong / S,62.06,-0.35,53.58%,39.60%,6.62%,17.61%,3.09,14.5,Silver
Seraphine,SUPPORT,Good / A,55.62,+8.37,50.11%,78.02%,5.08%,2.14%,2.69,14.5,Silver
Seraphine,ADC,Good / A,47.00,-2.21,51.89%,16.60%,1.14%,2.14%,3.04,14.5,Silver
Sett,TOP,Strong / S,67.92,+3.80,52.05%,88.30%,6.18%,2.32%,1.76,14.5,Silver
Shaco,JUNGLE,Strong / S,66.43,-1.83,48.70%,70.09%,6.50%,23.73%,2.54,14.5,Silver
Shaco,SUPPORT,Good / A,46.62,+0.26,50.59%,25.73%,2.52%,23.73%,2.37,14.5,Silver
Shen,TOP,Good / A,50.66,-0.60,48.83%,77.03%,2.90%,0.39%,2.68,14.5,Silver
Shen,SUPPORT,Bad / D,33.54,+1.70,49.87%,14.47%,0.53%,0.39%,2.67,14.5,Silver
Shyvana,JUNGLE,Fair / B,44.42,+3.26,50.95%,88.30%,2.22%,0.48%,2.24,14.5,Silver
Singed,TOP,Fair / B,45.69,+0.28,52.40%,80.74%,1.38%,0.40%,1.89,14.5,Silver
Sion,TOP,Fair / B,40.39,+2.92,48.66%,74.06%,2.48%,0.98%,1.57,14.5,Silver
Sion,MID,Bad / D,27.98,-0.81,49.96%,12.63%,0.42%,0.98%,1.16,14.5,Silver
Sivir,ADC,Fair / B,45.01,+6.74,50.63%,97.46%,3.48%,0.40%,2.48,14.5,Silver
Skarner,JUNGLE,Bad / D,32.18,+1.96,48.48%,84.41%,0.54%,0.15%,2.30,14.5,Silver
Skarner,TOP,Bad / D,24.36,+2.22,45.47%,11.18%,0.07%,0.15%,1.99,14.5,Silver
Smolder,ADC,God / S+,96.46,+2.35,52.04%,75.49%,18.44%,43.43%,2.53,14.5,Silver
Smolder,MID,Good / A,58.62,+4.44,50.16%,13.30%,3.20%,43.43%,2.23,14.5,Silver
Smolder,TOP,Good / A,54.83,+5.58,50.01%,10.57%,2.46%,43.43%,1.92,14.5,Silver
Sona,SUPPORT,Fair / B,44.98,+0.31,50.84%,97.85%,2.31%,0.12%,2.89,14.5,Silver
Soraka,SUPPORT,Good / A,54.60,-3.70,50.71%,96.98%,4.43%,1.39%,2.87,14.5,Silver
Swain,SUPPORT,Good / A,48.82,+0.41,50.36%,67.62%,3.80%,2.78%,2.36,14.5,Silver
Swain,MID,Fair / B,46.24,-3.19,51.78%,18.79%,1.14%,2.78%,2.66,14.5,Silver
Sylas,MID,Strong / S,61.63,-0.73,49.69%,81.11%,6.42%,6.19%,2.10,14.5,Silver
Syndra,MID,Good / A,46.48,+0.31,48.93%,93.40%,3.41%,2.08%,2.26,14.5,Silver
Tahm Kench,TOP,Good / A,54.48,+1.99,50.92%,56.37%,2.90%,1.77%,2.53,14.5,Silver
Tahm Kench,ADC,Good / A,47.72,NEW,53.27%,10.32%,0.61%,1.77%,2.85,14.5,Silver
Tahm Kench,SUPPORT,Weak / C,38.67,-0.42,50.16%,30.24%,1.65%,1.77%,2.49,14.5,Silver
Taliyah,MID,Fair / B,43.16,+2.14,50.95%,41.23%,1.53%,0.86%,2.28,14.5,Silver
Taliyah,JUNGLE,Weak / C,38.09,+3.02,48.56%,51.97%,1.88%,0.86%,2.34,14.5,Silver
Talon,MID,Weak / C,38.23,-0.68,48.34%,69.66%,2.14%,0.80%,2.10,14.5,Silver
Talon,JUNGLE,Bad / D,33.25,+2.20,48.35%,28.27%,0.90%,0.80%,2.28,14.5,Silver
Taric,SUPPORT,Fair / B,43.17,-0.83,52.23%,92.26%,1.36%,0.25%,2.76,14.5,Silver
Teemo,TOP,Strong / S,60.50,+0.72,51.25%,71.39%,4.60%,9.82%,1.81,14.5,Silver
Teemo,SUPPORT,Weak / C,37.44,+0.94,52.38%,11.53%,0.76%,9.82%,1.94,14.5,Silver
Thresh,SUPPORT,God / S+,73.30,-3.06,48.38%,97.75%,9.78%,2.77%,2.50,14.5,Silver
Tristana,ADC,Fair / B,43.18,+3.00,49.16%,77.31%,5.04%,1.96%,2.21,14.5,Silver
Tristana,MID,Fair / B,40.70,+3.18,50.64%,19.26%,1.52%,1.96%,2.04,14.5,Silver
Trundle,TOP,Good / A,57.47,-1.84,52.22%,74.58%,4.18%,6.79%,1.49,14.5,Silver
Trundle,JUNGLE,Fair / B,42.24,+1.53,51.52%,22.82%,1.26%,6.79%,2.25,14.5,Silver
Tryndamere,TOP,Fair / B,46.28,+3.74,48.51%,79.81%,3.62%,2.27%,1.63,14.5,Silver
Tryndamere,JUNGLE,Bad / D,29.26,+11.19,48.04%,13.44%,0.57%,2.27%,1.95,14.5,Silver
Twisted Fate,MID,Good / A,50.77,-16.41,48.99%,48.58%,4.17%,12.83%,2.05,14.5,Silver
Twisted Fate,TOP,Weak / C,36.25,-14.26,48.14%,18.85%,1.56%,12.83%,1.64,14.5,Silver
Twisted Fate,ADC,Weak / C,34.89,-17.39,47.81%,29.36%,2.30%,12.83%,1.96,14.5,Silver
Twitch,ADC,Good / A,48.81,+1.25,50.97%,79.39%,5.23%,4.48%,2.45,14.5,Silver
Twitch,SUPPORT,Bad / D,23.34,NEW,46.36%,10.32%,0.66%,4.48%,2.02,14.5,Silver
Udyr,JUNGLE,Fair / B,40.98,+1.01,49.26%,60.45%,2.24%,1.82%,2.29,14.5,Silver
Udyr,TOP,Weak / C,37.21,-0.91,48.51%,37.45%,1.52%,1.82%,1.82,14.5,Silver
Urgot,TOP,Strong / S,59.87,+0.83,52.37%,94.94%,4.10%,2.17%,1.98,14.5,Silver
Varus,ADC,Fair / B,45.56,-0.38,48.50%,91.48%,7.04%,1.65%,2.27,14.5,Silver
Vayne,ADC,Good / A,50.03,-11.83,49.72%,74.46%,8.00%,12.79%,2.04,14.5,Silver
Vayne,TOP,Fair / B,43.46,-7.80,48.84%,23.59%,2.68%,12.79%,1.56,14.5,Silver
Veigar,MID,Strong / S,69.45,+13.23,52.42%,80.68%,6.55%,3.45%,2.31,14.5,Silver
Vel'Koz,SUPPORT,Fair / B,43.37,+3.88,51.56%,72.78%,2.18%,0.51%,2.29,14.5,Silver
Vel'Koz,MID,Weak / C,36.20,-4.36,48.78%,23.56%,0.73%,0.51%,2.52,14.5,Silver
Vex,MID,Good / A,54.50,+10.34,51.31%,93.75%,3.61%,2.85%,2.44,14.5,Silver
Vi,JUNGLE,Strong / S,60.76,-6.17,51.01%,95.80%,5.94%,1.69%,2.37,14.5,Silver
Viego,JUNGLE,God / S+,82.43,-8.28,51.06%,97.42%,11.00%,4.18%,2.30,14.5,Silver
Viktor,MID,Fair / B,45.48,-1.33,50.25%,94.55%,2.49%,0.78%,2.26,14.5,Silver
Vladimir,MID,Good / A,49.34,+0.02,50.36%,81.95%,3.12%,4.55%,2.30,14.5,Silver
Vladimir,TOP,Weak / C,36.23,+0.66,49.11%,16.63%,0.68%,4.55%,2.06,14.5,Silver
Volibear,TOP,God / S+,74.67,+2.60,50.24%,55.24%,7.70%,9.06%,1.83,14.5,Silver
Volibear,JUNGLE,Strong / S,69.43,+18.45,52.40%,42.74%,6.29%,9.06%,2.69,14.5,Silver
Warwick,JUNGLE,Strong / S,62.59,+0.87,51.58%,83.94%,6.11%,4.99%,2.19,14.5,Silver
Warwick,TOP,Fair / B,43.12,+2.80,51.62%,14.62%,1.17%,4.99%,1.88,14.5,Silver
Wukong,JUNGLE,Good / A,48.19,+11.31,50.81%,57.15%,2.69%,0.89%,2.59,14.5,Silver
Wukong,TOP,Good / A,47.70,+9.01,51.67%,37.56%,1.80%,0.89%,2.11,14.5,Silver
Xayah,ADC,Weak / C,37.96,+1.42,47.80%,98.91%,3.67%,0.59%,2.19,14.5,Silver
Xerath,SUPPORT,Good / A,48.18,+1.96,50.37%,62.01%,3.36%,4.98%,2.59,14.5,Silver
Xerath,MID,Good / A,47.94,-1.05,49.72%,35.68%,2.09%,4.98%,2.97,14.5,Silver
Xin Zhao,JUNGLE,Good / A,51.54,-3.71,50.48%,89.56%,4.18%,1.45%,2.26,14.5,Silver
Yasuo,MID,God / S+,91.86,+0.46,49.29%,70.01%,11.27%,23.45%,1.71,14.5,Silver
Yasuo,TOP,Weak / C,39.85,-1.56,47.22%,15.30%,2.49%,23.45%,1.45,14.5,Silver
Yasuo,ADC,Weak / C,39.36,+2.44,50.06%,13.59%,2.20%,23.45%,1.88,14.5,Silver
Yone,MID,God / S+,73.11,-0.46,49.27%,56.56%,8.68%,14.79%,1.83,14.5,Silver
Yone,TOP,Strong / S,63.45,-0.94,47.96%,40.47%,6.50%,14.79%,1.55,14.5,Silver
Yorick,TOP,Good / A,57.20,-6.37,51.13%,89.63%,4.49%,5.93%,1.61,14.5,Silver
Yuumi,SUPPORT,Strong / S,60.10,-1.24,47.83%,98.34%,5.30%,3.88%,4.52,14.5,Silver
Zac,JUNGLE,Good / A,56.45,+2.76,50.97%,56.87%,3.34%,3.16%,3.42,14.5,Silver
Zac,TOP,Good / A,55.76,+0.65,53.03%,29.82%,1.77%,3.16%,2.80,14.5,Silver
Zed,MID,God / S+,73.43,-0.64,48.09%,88.23%,7.60%,26.19%,2.21,14.5,Silver
Zeri,ADC,Fair / B,42.69,+3.41,48.74%,96.92%,4.67%,0.67%,2.39,14.5,Silver
Ziggs,ADC,Weak / C,39.56,+3.73,50.24%,45.58%,1.03%,0.40%,2.38,14.5,Silver
Ziggs,MID,Weak / C,35.99,-0.88,49.00%,37.44%,0.80%,0.40%,2.38,14.5,Silver
Ziggs,SUPPORT,Bad / D,26.85,+0.93,48.51%,15.19%,0.30%,0.40%,2.11,14.5,Silver
