Aatrox,TOP,Good / A,58.24,-1.46,47.43%,94.94%,7.79%,12.37%,1.74,14.9,Bronze
Ahri,MID,God / S+,83.29,-4.37,49.53%,94.43%,10.40%,9.20%,2.42,14.9,Bronze
Akali,MID,God / S+,84.76,+14.41,49.79%,78.77%,9.43%,20.12%,2.33,14.9,Bronze
Akali,TOP,Fair / B,46.16,+3.06,48.44%,20.18%,2.61%,20.12%,2.02,14.9,Bronze
Akshan,TOP,Fair / B,39.33,-5.97,49.52%,12.79%,0.36%,2.92%,1.89,14.9,Bronze
Akshan,MID,Fair / B,39.30,-3.15,49.07%,75.62%,2.01%,2.92%,2.15,14.9,Bronze
Alistar,SUPPORT,Fair / B,47.51,+4.44,49.98%,94.52%,2.98%,1.27%,2.37,14.9,Bronze
Amumu,JUNGLE,God / S+,79.64,+16.72,53.60%,87.70%,4.85%,1.69%,2.60,14.9,Bronze
Amumu,SUPPORT,Fair / B,41.58,+2.56,50.59%,10.98%,0.57%,1.69%,2.10,14.9,Bronze
Anivia,MID,Good / A,57.23,+4.65,50.82%,74.24%,1.53%,1.30%,2.73,14.9,Bronze
Anivia,SUPPORT,Bad / D,28.98,-1.10,47.73%,19.24%,0.32%,1.30%,2.32,14.9,Bronze
Annie,MID,Fair / B,47.38,-4.31,50.26%,80.80%,1.83%,0.78%,2.25,14.9,Bronze
Annie,SUPPORT,Weak / C,35.35,-4.43,49.32%,15.14%,0.35%,0.78%,2.15,14.9,Bronze
Aphelios,ADC,Weak / C,34.33,+0.53,48.96%,96.97%,4.40%,1.04%,1.97,14.9,Bronze
Ashe,ADC,Strong / S,72.46,+8.17,51.55%,75.14%,11.94%,6.16%,2.35,14.9,Bronze
Ashe,SUPPORT,Weak / C,31.42,+8.14,46.63%,21.18%,3.64%,6.16%,1.98,14.9,Bronze
Aurelion Sol,MID,God / S+,74.24,-10.99,51.62%,88.90%,5.29%,6.15%,2.48,14.9,Bronze
Azir,MID,Bad / D,17.64,-4.82,45.75%,92.37%,3.16%,0.87%,1.81,14.9,Bronze
Bard,SUPPORT,Weak / C,32.92,-3.75,47.32%,93.73%,1.67%,0.42%,2.60,14.9,Bronze
Bel'Veth,JUNGLE,Fair / B,46.91,-6.58,50.21%,96.66%,2.98%,4.94%,2.04,14.9,Bronze
Blitzcrank,SUPPORT,Strong / S,66.29,-1.76,50.06%,98.22%,7.07%,26.25%,2.35,14.9,Bronze
Brand,MID,God / S+,76.53,+8.25,53.94%,24.06%,2.90%,12.12%,2.29,14.9,Bronze
Brand,SUPPORT,Strong / S,66.97,+0.01,52.39%,54.45%,6.07%,12.12%,1.97,14.9,Bronze
Brand,JUNGLE,Good / A,61.00,+0.88,52.21%,16.73%,2.34%,12.12%,2.32,14.9,Bronze
Braum,SUPPORT,Good / A,58.96,+0.19,51.57%,98.43%,3.31%,0.93%,2.79,14.9,Bronze
Briar,JUNGLE,Strong / S,62.28,-15.66,51.23%,91.75%,5.38%,16.57%,2.01,14.9,Bronze
Caitlyn,ADC,God / S+,75.30,+3.97,49.46%,94.70%,16.66%,13.87%,2.17,14.9,Bronze
Camille,TOP,Fair / B,47.71,+5.29,48.71%,68.94%,3.81%,3.54%,1.85,14.9,Bronze
Camille,SUPPORT,Bad / D,28.32,-1.91,47.59%,27.05%,1.42%,3.54%,1.87,14.9,Bronze
Cassiopeia,MID,Fair / B,44.41,+3.70,50.47%,76.31%,1.30%,1.25%,2.11,14.9,Bronze
Cassiopeia,TOP,Weak / C,37.69,-4.55,49.18%,15.44%,0.28%,1.25%,1.90,14.9,Bronze
Cho'Gath,TOP,Good / A,53.08,+2.97,50.48%,70.40%,2.52%,1.00%,2.10,14.9,Bronze
Cho'Gath,MID,Fair / B,44.42,+6.08,50.41%,10.50%,0.43%,1.00%,2.36,14.9,Bronze
Corki,MID,Bad / D,15.52,-3.58,45.94%,87.90%,1.31%,0.23%,2.07,14.9,Bronze
Darius,TOP,God / S+,82.45,+10.29,49.91%,92.25%,9.70%,22.63%,1.86,14.9,Bronze
Diana,JUNGLE,Good / A,59.95,-14.46,50.61%,60.61%,6.34%,4.82%,2.06,14.9,Bronze
Diana,MID,Good / A,56.10,-4.16,50.81%,37.28%,3.82%,4.82%,2.05,14.9,Bronze
Dr. Mundo,TOP,Strong / S,71.59,+3.11,53.79%,89.84%,3.84%,3.21%,2.08,14.9,Bronze
Draven,ADC,Weak / C,32.71,+0.10,47.52%,95.10%,5.55%,16.18%,2.02,14.9,Bronze
Ekko,JUNGLE,Good / A,50.46,+3.49,49.90%,51.73%,3.45%,2.10%,2.35,14.9,Bronze
Ekko,MID,Good / A,50.24,+1.82,50.37%,44.73%,2.69%,2.10%,2.16,14.9,Bronze
Elise,JUNGLE,Weak / C,36.42,+5.78,48.74%,92.14%,1.31%,0.56%,2.30,14.9,Bronze
Evelynn,JUNGLE,Weak / C,37.26,-6.79,47.44%,97.81%,3.51%,4.63%,2.41,14.9,Bronze
Ezreal,ADC,Fair / B,47.98,-0.37,47.12%,92.01%,11.90%,4.19%,2.28,14.9,Bronze
Fiddlesticks,JUNGLE,Fair / B,41.48,+1.43,49.08%,80.10%,2.40%,1.16%,2.28,14.9,Bronze
Fiddlesticks,SUPPORT,Weak / C,37.87,-1.06,50.08%,12.50%,0.41%,1.16%,1.98,14.9,Bronze
Fiora,TOP,Fair / B,40.48,+0.78,48.08%,96.68%,3.33%,5.27%,1.56,14.9,Bronze
Fizz,MID,Good / A,60.87,+2.86,50.03%,95.41%,4.72%,11.20%,2.34,14.9,Bronze
Galio,MID,God / S+,79.72,+15.22,53.38%,74.47%,3.23%,1.44%,2.72,14.9,Bronze
Galio,SUPPORT,Good / A,48.77,+0.66,51.48%,19.27%,0.73%,1.44%,2.46,14.9,Bronze
Gangplank,TOP,Weak / C,36.86,-0.69,47.17%,85.07%,2.62%,1.74%,1.85,14.9,Bronze
Gangplank,MID,Bad / D,19.30,-7.64,46.95%,12.88%,0.39%,1.74%,2.14,14.9,Bronze
Garen,TOP,God / S+,73.45,-5.62,50.80%,86.32%,7.76%,4.25%,2.09,14.9,Bronze
Gnar,TOP,Weak / C,37.03,+1.28,47.43%,94.91%,2.33%,0.54%,1.87,14.9,Bronze
Gragas,MID,Good / A,49.56,+0.54,51.23%,12.29%,0.67%,2.01%,2.30,14.9,Bronze
Gragas,TOP,Fair / B,46.34,+2.23,48.99%,39.79%,2.39%,2.01%,2.09,14.9,Bronze
Gragas,JUNGLE,Weak / C,35.66,+5.80,47.96%,42.25%,2.49%,2.01%,2.31,14.9,Bronze
Graves,JUNGLE,Fair / B,48.22,+3.86,49.23%,86.94%,4.30%,1.86%,2.29,14.9,Bronze
Gwen,TOP,Fair / B,41.03,+3.18,48.45%,84.45%,2.79%,1.78%,1.68,14.9,Bronze
Gwen,JUNGLE,Weak / C,35.19,+8.39,49.37%,11.47%,0.44%,1.78%,2.12,14.9,Bronze
Hecarim,JUNGLE,Bad / D,24.35,-1.83,46.20%,98.65%,2.47%,1.30%,2.24,14.9,Bronze
Heimerdinger,MID,Good / A,54.70,+2.02,52.61%,31.18%,0.92%,2.15%,2.02,14.9,Bronze
Heimerdinger,TOP,Fair / B,42.95,-0.31,49.87%,47.41%,1.57%,2.15%,1.70,14.9,Bronze
Heimerdinger,SUPPORT,Fair / B,39.47,+2.73,50.56%,14.69%,0.48%,2.15%,1.86,14.9,Bronze
Hwei,MID,Good / A,52.24,-1.56,48.16%,61.60%,5.49%,9.96%,2.33,14.9,Bronze
Hwei,SUPPORT,Bad / D,28.47,-3.86,46.33%,33.40%,2.66%,9.96%,2.13,14.9,Bronze
Illaoi,TOP,Good / A,60.30,-2.20,51.07%,94.28%,4.66%,16.53%,1.58,14.9,Bronze
Irelia,MID,Fair / B,45.73,+0.53,49.65%,54.52%,3.65%,8.26%,1.85,14.9,Bronze
Irelia,TOP,Fair / B,40.52,+1.61,48.02%,43.88%,3.23%,8.26%,1.59,14.9,Bronze
Ivern,JUNGLE,Good / A,52.13,+3.31,49.89%,79.44%,1.03%,0.48%,3.03,14.9,Bronze
Ivern,SUPPORT,Bad / D,23.75,+0.88,46.49%,14.92%,0.16%,0.48%,2.47,14.9,Bronze
Janna,SUPPORT,Good / A,57.62,-4.18,50.68%,98.14%,3.81%,2.07%,2.97,14.9,Bronze
Jarvan IV,JUNGLE,Strong / S,61.29,-3.56,50.10%,90.05%,3.69%,1.04%,3.03,14.9,Bronze
Jax,JUNGLE,Strong / S,63.33,-1.40,51.75%,51.31%,4.92%,10.33%,2.07,14.9,Bronze
Jax,TOP,Good / A,51.48,-0.87,48.99%,45.68%,4.85%,10.33%,1.62,14.9,Bronze
Jayce,TOP,Weak / C,34.04,-5.09,46.97%,57.47%,2.35%,1.75%,1.75,14.9,Bronze
Jayce,MID,Bad / D,25.55,-13.92,47.57%,39.76%,1.48%,1.75%,2.01,14.9,Bronze
Jhin,ADC,God / S+,86.70,+3.26,50.86%,95.90%,16.70%,6.02%,2.78,14.9,Bronze
Jinx,ADC,God / S+,94.07,-0.63,51.07%,98.68%,19.90%,13.98%,2.27,14.9,Bronze
K'Sante,TOP,Bad / D,18.57,-6.28,42.75%,92.73%,3.30%,2.21%,1.65,14.9,Bronze
Kai'Sa,ADC,Good / A,49.96,-4.95,47.44%,95.58%,12.31%,2.37%,2.27,14.9,Bronze
Kalista,ADC,Bad / D,18.72,-1.06,46.08%,89.92%,3.40%,1.40%,2.10,14.9,Bronze
Karma,SUPPORT,Fair / B,43.00,+2.60,47.86%,82.47%,4.80%,3.53%,2.36,14.9,Bronze
Karma,MID,Weak / C,36.92,-4.89,48.49%,12.46%,0.69%,3.53%,2.57,14.9,Bronze
Karthus,JUNGLE,Fair / B,47.77,-0.31,50.23%,77.55%,2.06%,1.29%,2.33,14.9,Bronze
Kassadin,MID,Fair / B,40.36,-9.36,48.70%,95.83%,2.45%,3.23%,2.25,14.9,Bronze
Katarina,MID,Good / A,50.79,-0.55,47.74%,95.47%,6.63%,8.14%,2.12,14.9,Bronze
Kayle,TOP,Strong / S,68.74,+4.49,52.35%,86.96%,5.49%,1.85%,1.85,14.9,Bronze
Kayn,JUNGLE,Strong / S,63.28,-5.13,49.63%,96.57%,8.86%,7.00%,2.10,14.9,Bronze
Kennen,MID,Good / A,52.62,+10.97,51.63%,20.63%,0.53%,0.74%,2.37,14.9,Bronze
Kennen,TOP,Fair / B,46.40,+12.39,49.76%,72.51%,1.81%,0.74%,1.99,14.9,Bronze
Kha'Zix,JUNGLE,Fair / B,45.37,-5.79,48.03%,99.01%,5.92%,3.63%,2.21,14.9,Bronze
Kindred,JUNGLE,Weak / C,34.28,+1.30,48.02%,94.65%,3.56%,1.52%,1.95,14.9,Bronze
Kled,TOP,Fair / B,44.77,-6.63,49.53%,88.56%,1.30%,0.89%,2.09,14.9,Bronze
Kog'Maw,ADC,Good / A,61.25,+4.31,53.82%,93.34%,3.47%,2.23%,2.28,14.9,Bronze
LeBlanc,MID,Fair / B,42.61,-1.31,47.18%,90.32%,3.66%,5.91%,2.65,14.9,Bronze
Lee Sin,JUNGLE,God / S+,85.31,+5.87,46.72%,92.39%,18.71%,12.94%,2.38,14.9,Bronze
Leona,SUPPORT,Strong / S,63.74,-5.82,50.81%,98.45%,6.90%,6.40%,2.37,14.9,Bronze
Lillia,JUNGLE,Strong / S,64.88,+2.82,51.83%,90.26%,3.27%,2.83%,2.62,14.9,Bronze
Lissandra,MID,Weak / C,36.48,-6.60,48.24%,88.55%,2.31%,1.34%,2.23,14.9,Bronze
Lucian,ADC,Good / A,55.97,+3.13,48.97%,93.83%,11.30%,3.53%,2.29,14.9,Bronze
Lulu,SUPPORT,Strong / S,63.10,+3.43,49.68%,97.97%,7.19%,4.73%,2.96,14.9,Bronze
Lux,SUPPORT,God / S+,91.97,+0.32,50.57%,72.07%,14.47%,17.87%,2.43,14.9,Bronze
Lux,MID,God / S+,79.15,+1.65,50.74%,25.39%,5.94%,17.87%,2.74,14.9,Bronze
Malphite,TOP,Strong / S,67.82,-0.42,50.78%,47.72%,4.94%,8.34%,2.44,14.9,Bronze
Malphite,MID,Good / A,55.89,+6.00,50.66%,25.20%,2.72%,8.34%,2.36,14.9,Bronze
Malphite,SUPPORT,Weak / C,33.34,-3.65,48.04%,20.49%,1.67%,8.34%,2.13,14.9,Bronze
Malzahar,MID,God / S+,74.61,+9.24,52.32%,88.47%,4.90%,7.98%,2.30,14.9,Bronze
Maokai,JUNGLE,Good / A,50.17,+10.73,50.53%,15.70%,0.51%,1.09%,2.72,14.9,Bronze
Maokai,SUPPORT,Good / A,49.61,-0.11,50.92%,77.08%,2.24%,1.09%,2.34,14.9,Bronze
Master Yi,JUNGLE,Strong / S,63.81,-29.17,49.57%,95.02%,8.78%,21.01%,1.82,14.9,Bronze
Milio,SUPPORT,Strong / S,69.03,+4.65,52.05%,99.41%,4.34%,2.13%,3.46,14.9,Bronze
Miss Fortune,ADC,Strong / S,67.81,+1.15,50.87%,93.42%,11.93%,4.53%,2.30,14.9,Bronze
Mordekaiser,TOP,God / S+,94.75,-0.43,52.06%,87.59%,10.16%,22.57%,1.98,14.9,Bronze
Morgana,SUPPORT,God / S+,77.93,-0.28,50.58%,90.12%,8.62%,31.19%,2.48,14.9,Bronze
Naafiri,MID,Weak / C,34.05,-11.84,48.58%,77.57%,1.70%,1.47%,2.10,14.9,Bronze
Naafiri,JUNGLE,Bad / D,0.00,-1.04,41.95%,10.71%,0.23%,1.47%,1.80,14.9,Bronze
Nami,SUPPORT,God / S+,72.59,+1.66,51.66%,99.47%,7.10%,0.71%,3.14,14.9,Bronze
Nasus,TOP,God / S+,73.76,+6.11,52.63%,86.74%,5.75%,5.14%,2.06,14.9,Bronze
Nautilus,SUPPORT,Strong / S,64.32,+2.01,48.70%,96.19%,9.72%,14.27%,2.28,14.9,Bronze
Neeko,MID,Fair / B,40.28,-5.87,49.07%,26.84%,1.33%,2.08%,2.39,14.9,Bronze
Neeko,SUPPORT,Weak / C,38.90,-4.01,48.38%,66.58%,3.32%,2.08%,2.07,14.9,Bronze
Nidalee,JUNGLE,Bad / D,24.06,+5.83,46.00%,85.55%,2.19%,0.97%,2.37,14.9,Bronze
Nilah,ADC,Weak / C,36.63,-22.97,50.22%,97.13%,2.21%,5.16%,2.04,14.9,Bronze
Nocturne,JUNGLE,Strong / S,69.52,-1.06,51.40%,97.43%,6.35%,8.33%,2.37,14.9,Bronze
Nunu,JUNGLE,Fair / B,44.48,+8.06,49.14%,93.67%,2.86%,0.51%,2.38,14.9,Bronze
Olaf,TOP,Weak / C,35.09,-7.40,48.21%,77.08%,1.58%,1.61%,1.62,14.9,Bronze
Olaf,JUNGLE,Bad / D,15.44,-15.43,46.45%,20.21%,0.45%,1.61%,1.92,14.9,Bronze
Orianna,MID,Fair / B,47.77,-0.07,48.48%,93.47%,3.46%,0.82%,2.57,14.9,Bronze
Ornn,TOP,Good / A,54.69,+0.51,50.04%,89.73%,3.02%,0.63%,2.26,14.9,Bronze
Pantheon,MID,Fair / B,45.45,-3.07,50.25%,17.61%,1.28%,3.36%,2.26,14.9,Bronze
Pantheon,SUPPORT,Fair / B,41.63,+0.00,48.99%,48.82%,3.56%,3.36%,1.93,14.9,Bronze
Pantheon,TOP,Weak / C,35.68,+1.17,47.06%,25.86%,2.11%,3.36%,1.93,14.9,Bronze
Poppy,SUPPORT,Good / A,55.10,-0.90,52.91%,17.89%,0.71%,1.68%,2.41,14.9,Bronze
Poppy,JUNGLE,Fair / B,48.46,+0.43,49.69%,55.14%,2.07%,1.68%,2.61,14.9,Bronze
Poppy,TOP,Fair / B,46.46,+0.52,49.91%,25.37%,1.01%,1.68%,2.19,14.9,Bronze
Pyke,SUPPORT,Good / A,55.05,-3.90,48.14%,95.68%,7.91%,17.97%,2.02,14.9,Bronze
Qiyana,MID,Bad / D,9.65,-9.14,45.12%,85.40%,1.84%,0.48%,1.88,14.9,Bronze
Quinn,MID,Fair / B,43.74,-1.52,50.95%,11.10%,0.21%,1.14%,2.16,14.9,Bronze
Quinn,TOP,Weak / C,36.04,-2.85,48.12%,73.37%,1.45%,1.14%,1.78,14.9,Bronze
Rakan,SUPPORT,Good / A,50.21,-2.43,49.37%,98.63%,4.26%,0.74%,2.64,14.9,Bronze
Rammus,JUNGLE,God / S+,82.94,+10.95,54.28%,86.85%,3.15%,8.96%,2.88,14.9,Bronze
Rek'Sai,TOP,Good / A,50.98,+6.88,51.40%,10.04%,0.18%,1.55%,2.30,14.9,Bronze
Rek'Sai,JUNGLE,Fair / B,48.45,+8.02,50.01%,86.91%,1.81%,1.55%,2.52,14.9,Bronze
Rell,SUPPORT,Good / A,49.84,+3.58,50.32%,96.85%,2.53%,0.86%,2.66,14.9,Bronze
Renata Glasc,SUPPORT,Good / A,48.87,+3.91,50.70%,98.75%,1.80%,0.44%,2.56,14.9,Bronze
Renekton,TOP,Good / A,53.81,-3.61,49.33%,91.85%,4.68%,2.75%,1.89,14.9,Bronze
Rengar,TOP,Bad / D,27.22,-1.85,47.26%,10.15%,0.30%,2.37%,1.67,14.9,Bronze
Rengar,JUNGLE,Bad / D,0.00,-10.91,42.42%,85.62%,2.50%,2.37%,1.73,14.9,Bronze
Riven,TOP,Bad / D,29.44,+0.27,45.33%,88.88%,3.26%,0.91%,1.68,14.9,Bronze
Rumble,MID,Fair / B,42.67,-7.06,50.34%,11.30%,0.37%,1.20%,2.29,14.9,Bronze
Rumble,TOP,Fair / B,41.05,+2.74,48.31%,64.57%,2.12%,1.20%,1.96,14.9,Bronze
Rumble,SUPPORT,Bad / D,21.35,NEW,46.60%,13.62%,0.49%,1.20%,1.92,14.9,Bronze
Ryze,MID,Fair / B,41.59,+0.22,49.45%,80.93%,1.85%,0.32%,2.20,14.9,Bronze
Ryze,TOP,Weak / C,34.99,-5.39,48.52%,15.71%,0.42%,0.32%,1.87,14.9,Bronze
Samira,ADC,Good / A,53.26,+1.29,49.76%,98.08%,7.60%,20.87%,2.15,14.9,Bronze
Sejuani,JUNGLE,Strong / S,66.93,+21.49,51.29%,90.01%,3.65%,0.53%,2.94,14.9,Bronze
Senna,SUPPORT,Good / A,53.95,+2.03,48.79%,85.25%,6.74%,3.67%,2.48,14.9,Bronze
Senna,ADC,Good / A,51.65,+5.08,51.73%,11.01%,0.83%,3.67%,2.87,14.9,Bronze
Seraphine,SUPPORT,Good / A,61.19,+3.56,50.43%,89.49%,6.33%,1.96%,2.62,14.9,Bronze
Sett,TOP,God / S+,79.10,+0.52,52.29%,89.05%,8.63%,3.99%,1.75,14.9,Bronze
Shaco,JUNGLE,Strong / S,62.13,-5.09,48.47%,73.04%,6.84%,30.37%,2.46,14.9,Bronze
Shaco,SUPPORT,Fair / B,47.10,-2.21,50.20%,20.60%,1.95%,30.37%,2.25,14.9,Bronze
Shen,TOP,Good / A,58.09,+1.79,49.64%,67.04%,2.92%,0.47%,2.76,14.9,Bronze
Shen,SUPPORT,Good / A,49.86,+2.39,51.40%,18.41%,0.64%,0.47%,2.70,14.9,Bronze
Shyvana,JUNGLE,Good / A,53.78,+2.98,51.67%,86.94%,1.91%,0.46%,2.18,14.9,Bronze
Singed,TOP,Good / A,51.51,+3.86,52.03%,79.18%,1.19%,0.37%,1.79,14.9,Bronze
Sion,TOP,Good / A,51.34,+2.57,51.17%,73.93%,2.80%,1.35%,1.58,14.9,Bronze
Sion,MID,Weak / C,36.74,+0.65,52.24%,12.13%,0.48%,1.35%,1.14,14.9,Bronze
Sivir,ADC,Fair / B,47.55,+3.97,50.95%,96.88%,3.27%,0.63%,2.41,14.9,Bronze
Skarner,JUNGLE,Strong / S,64.84,-20.42,50.11%,59.06%,4.59%,27.25%,2.72,14.9,Bronze
Skarner,TOP,Fair / B,42.08,-14.81,47.13%,32.40%,2.61%,27.25%,2.05,14.9,Bronze
Smolder,ADC,Fair / B,46.23,-1.09,49.19%,81.82%,6.41%,7.34%,2.34,14.9,Bronze
Sona,SUPPORT,Strong / S,61.96,-0.50,52.22%,98.19%,3.05%,0.24%,2.90,14.9,Bronze
Soraka,SUPPORT,Good / A,59.19,-0.61,50.90%,97.16%,4.38%,1.57%,2.83,14.9,Bronze
Swain,MID,Strong / S,64.33,+4.27,52.77%,13.13%,0.78%,2.93%,2.60,14.9,Bronze
Swain,SUPPORT,Good / A,50.18,-0.96,50.18%,76.24%,3.74%,2.93%,2.28,14.9,Bronze
Sylas,MID,Strong / S,72.07,+10.83,50.43%,66.09%,7.78%,10.24%,2.05,14.9,Bronze
Sylas,JUNGLE,Bad / D,30.21,-2.47,47.25%,24.55%,3.04%,10.24%,2.03,14.9,Bronze
Syndra,MID,Fair / B,42.18,-1.64,48.64%,92.38%,3.20%,1.89%,2.21,14.9,Bronze
Tahm Kench,TOP,Strong / S,65.04,+5.15,51.68%,62.27%,3.22%,2.13%,2.50,14.9,Bronze
Tahm Kench,SUPPORT,Fair / B,45.70,-1.39,50.45%,29.41%,1.48%,2.13%,2.39,14.9,Bronze
Taliyah,MID,Fair / B,42.94,+1.13,49.67%,56.15%,2.34%,1.85%,2.07,14.9,Bronze
Taliyah,JUNGLE,Weak / C,38.96,+3.80,48.94%,37.49%,1.68%,1.85%,2.32,14.9,Bronze
Talon,JUNGLE,Bad / D,25.07,+6.52,47.46%,22.49%,0.66%,0.62%,2.16,14.9,Bronze
Talon,MID,Bad / D,17.71,-6.05,46.18%,74.73%,1.87%,0.62%,1.97,14.9,Bronze
Taric,SUPPORT,Good / A,57.94,+2.09,52.74%,92.14%,1.32%,0.28%,2.68,14.9,Bronze
Teemo,TOP,Strong / S,64.99,+0.91,51.01%,69.67%,5.49%,12.36%,1.81,14.9,Bronze
Teemo,SUPPORT,Good / A,50.17,+4.75,52.43%,11.44%,0.88%,12.36%,1.92,14.9,Bronze
Thresh,SUPPORT,Strong / S,69.21,+2.46,49.40%,97.01%,11.05%,4.38%,2.41,14.9,Bronze
Tristana,ADC,Fair / B,44.16,-0.12,49.17%,72.61%,6.81%,4.13%,2.15,14.9,Bronze
Tristana,MID,Fair / B,43.46,+0.59,49.82%,24.03%,2.69%,4.13%,1.94,14.9,Bronze
Trundle,TOP,Strong / S,65.18,+1.80,52.79%,74.15%,4.76%,5.62%,1.53,14.9,Bronze
Trundle,JUNGLE,Good / A,54.36,+6.67,52.06%,22.63%,1.28%,5.62%,2.18,14.9,Bronze
Tryndamere,TOP,Good / A,55.89,+4.34,51.18%,78.99%,3.51%,3.06%,1.75,14.9,Bronze
Tryndamere,JUNGLE,Weak / C,38.74,+3.73,50.17%,14.97%,0.59%,3.06%,2.01,14.9,Bronze
Twisted Fate,MID,Good / A,48.53,+5.52,49.55%,70.32%,3.74%,1.58%,2.12,14.9,Bronze
Twisted Fate,TOP,Fair / B,44.65,+5.94,50.49%,18.74%,0.95%,1.58%,1.82,14.9,Bronze
Twitch,ADC,Fair / B,46.67,-9.87,49.74%,81.79%,5.56%,8.45%,2.31,14.9,Bronze
Udyr,JUNGLE,Weak / C,37.94,+2.03,48.97%,73.24%,2.19%,1.07%,2.11,14.9,Bronze
Udyr,TOP,Weak / C,34.74,+5.70,48.43%,24.19%,0.73%,1.07%,1.78,14.9,Bronze
Urgot,TOP,Good / A,60.13,-3.75,51.66%,93.54%,3.53%,2.08%,1.96,14.9,Bronze
Varus,ADC,Fair / B,43.06,+2.89,48.27%,90.67%,7.89%,1.41%,2.26,14.9,Bronze
Vayne,ADC,Fair / B,46.76,-0.82,49.25%,68.10%,7.67%,12.05%,2.02,14.9,Bronze
Vayne,TOP,Fair / B,43.07,+1.02,48.55%,29.21%,3.08%,12.05%,1.62,14.9,Bronze
Veigar,MID,God / S+,88.69,+5.82,52.45%,81.23%,8.26%,6.71%,2.26,14.9,Bronze
Vel'Koz,SUPPORT,Fair / B,47.01,-1.70,50.44%,74.75%,2.51%,0.70%,2.19,14.9,Bronze
Vel'Koz,MID,Fair / B,42.35,-9.03,49.66%,21.24%,0.79%,0.70%,2.43,14.9,Bronze
Vex,MID,Strong / S,65.02,+10.47,51.25%,92.77%,4.02%,3.76%,2.40,14.9,Bronze
Vi,JUNGLE,Strong / S,64.07,-3.87,51.24%,93.96%,5.92%,1.92%,2.23,14.9,Bronze
Viego,JUNGLE,God / S+,87.66,+2.66,51.66%,97.09%,12.18%,6.71%,2.26,14.9,Bronze
Viktor,MID,Fair / B,47.62,-3.18,50.13%,94.00%,2.25%,0.85%,2.21,14.9,Bronze
Vladimir,MID,Fair / B,44.43,+2.85,49.47%,82.17%,2.63%,3.86%,2.15,14.9,Bronze
Vladimir,TOP,Bad / D,30.67,+0.41,47.35%,16.24%,0.58%,3.86%,1.86,14.9,Bronze
Volibear,JUNGLE,Strong / S,65.01,-1.30,51.90%,49.56%,4.26%,4.68%,2.36,14.9,Bronze
Volibear,TOP,Good / A,51.98,+2.95,50.07%,47.25%,3.98%,4.68%,1.64,14.9,Bronze
Warwick,JUNGLE,Strong / S,70.21,-5.55,51.74%,85.52%,7.16%,7.33%,2.10,14.9,Bronze
Warwick,TOP,Good / A,49.70,-3.10,51.22%,13.28%,1.27%,7.33%,1.88,14.9,Bronze
Wukong,JUNGLE,Good / A,55.35,+4.98,51.10%,70.16%,2.26%,0.57%,2.47,14.9,Bronze
Wukong,TOP,Fair / B,45.99,-2.95,50.23%,23.65%,0.85%,0.57%,2.08,14.9,Bronze
Xayah,ADC,Weak / C,32.51,+1.15,48.16%,98.47%,4.50%,0.85%,2.13,14.9,Bronze
Xerath,MID,Good / A,56.06,+0.68,50.01%,35.57%,2.00%,5.37%,2.84,14.9,Bronze
Xerath,SUPPORT,Good / A,49.60,-2.11,50.08%,61.95%,3.17%,5.37%,2.46,14.9,Bronze
Xin Zhao,JUNGLE,Good / A,58.37,+3.54,51.05%,87.97%,4.57%,1.05%,2.20,14.9,Bronze
Yasuo,MID,God / S+,87.91,-3.32,48.69%,68.47%,12.22%,28.46%,1.65,14.9,Bronze
Yasuo,TOP,Weak / C,35.04,-8.49,46.64%,16.61%,3.00%,28.46%,1.40,14.9,Bronze
Yasuo,ADC,Weak / C,31.22,-9.83,49.21%,13.30%,2.51%,28.46%,1.81,14.9,Bronze
Yone,MID,Strong / S,69.44,-6.40,49.17%,58.52%,9.25%,16.88%,1.77,14.9,Bronze
Yone,TOP,Good / A,54.43,-4.85,47.94%,37.52%,6.55%,16.88%,1.51,14.9,Bronze
Yorick,TOP,Strong / S,64.83,+1.09,52.70%,89.42%,4.23%,5.90%,1.70,14.9,Bronze
Yuumi,SUPPORT,Strong / S,63.81,-0.42,48.44%,98.10%,5.40%,4.20%,4.62,14.9,Bronze
Zac,JUNGLE,Good / A,60.35,-0.29,50.12%,59.03%,2.74%,2.46%,3.15,14.9,Bronze
Zac,TOP,Good / A,50.58,-7.35,49.65%,27.43%,1.27%,2.46%,2.58,14.9,Bronze
Zac,SUPPORT,Fair / B,46.57,-6.13,50.91%,10.10%,0.47%,2.46%,2.63,14.9,Bronze
Zed,MID,Good / A,56.99,-5.90,46.40%,88.02%,8.00%,26.88%,2.12,14.9,Bronze
Zeri,ADC,Weak / C,35.76,-5.22,48.37%,96.28%,4.57%,1.54%,2.28,14.9,Bronze
Ziggs,MID,Fair / B,44.64,+1.45,50.16%,37.50%,0.97%,0.47%,2.34,14.9,Bronze
Ziggs,ADC,Weak / C,37.26,-4.80,50.24%,41.04%,1.11%,0.47%,2.31,14.9,Bronze
Ziggs,SUPPORT,Bad / D,29.17,+1.54,48.12%,18.65%,0.44%,0.47%,2.04,14.9,Bronze
Zilean,SUPPORT,Fair / B,47.30,-0.99,50.03%,88.59%,1.65%,0.46%,2.84,14.9,Bronze
Zoe,SUPPORT,Weak / C,31.94,+9.38,48.59%,13.36%,0.33%,1.17%,2.16,14.9,Bronze
