Zoe,MID,Bad / D,9.73,-12.56,43.48%,81.48%,1.98%,1.41%,2.04,14.8,Iron
Zyra,SUPPORT,Strong / S,75.29,+7.81,52.22%,89.31%,5.56%,6.66%,2.21,14.8,Iron
Aatrox,TOP,Good / A,59.70,-9.32,48.13%,94.47%,7.71%,12.21%,1.76,14.8,Bronze
Ahri,MID,God / S+,87.66,-4.18,50.65%,94.52%,11.09%,11.28%,2.47,14.8,Bronze
Akali,MID,Strong / S,70.34,+6.55,48.78%,78.16%,8.90%,18.64%,2.28,14.8,Bronze
Akali,TOP,Fair / B,43.10,+9.29,47.82%,20.63%,2.55%,18.64%,1.99,14.8,Bronze
Akshan,TOP,Fair / B,45.30,+7.64,50.61%,12.07%,0.34%,2.76%,1.93,14.8,Bronze
Akshan,MID,Fair / B,42.45,+1.93,49.25%,75.68%,1.87%,2.76%,2.14,14.8,Bronze
Akshan,ADC,Bad / D,27.27,+3.56,49.12%,10.22%,0.21%,2.76%,2.11,14.8,Bronze
Alistar,SUPPORT,Fair / B,43.07,-1.33,49.08%,93.45%,3.09%,1.29%,2.29,14.8,Bronze
Amumu,JUNGLE,Strong / S,62.91,-1.48,51.87%,85.63%,3.50%,1.23%,2.47,14.8,Bronze
Amumu,SUPPORT,Weak / C,39.02,+1.24,50.20%,13.04%,0.50%,1.23%,2.06,14.8,Bronze
Anivia,MID,Good / A,52.58,-1.83,50.19%,72.45%,1.56%,1.32%,2.62,14.8,Bronze
Anivia,SUPPORT,Weak / C,30.09,-1.61,48.02%,20.52%,0.36%,1.32%,2.28,14.8,Bronze
Annie,MID,Good / A,51.69,+1.04,50.68%,79.27%,2.00%,0.86%,2.25,14.8,Bronze
Annie,SUPPORT,Weak / C,39.78,+3.97,50.16%,16.49%,0.43%,0.86%,2.21,14.8,Bronze
Aphelios,ADC,Weak / C,33.80,-3.24,48.80%,96.99%,4.45%,1.01%,1.96,14.8,Bronze
Ashe,ADC,Strong / S,64.30,-1.32,50.71%,77.26%,10.94%,5.76%,2.28,14.8,Bronze
Ashe,SUPPORT,Bad / D,23.27,-2.19,45.49%,19.12%,2.87%,5.76%,1.92,14.8,Bronze
Aurelion Sol,MID,God / S+,85.23,+6.38,53.38%,89.05%,6.41%,7.23%,2.55,14.8,Bronze
Azir,MID,Bad / D,22.46,-11.59,45.33%,91.82%,3.61%,0.98%,1.77,14.8,Bronze
Bard,SUPPORT,Weak / C,36.67,+2.91,48.01%,93.41%,1.76%,0.49%,2.64,14.8,Bronze
Bel'Veth,JUNGLE,Good / A,53.49,+3.28,51.02%,95.89%,3.30%,5.19%,2.08,14.8,Bronze
Blitzcrank,SUPPORT,Strong / S,68.04,+0.01,50.16%,98.21%,7.39%,25.90%,2.35,14.8,Bronze
Brand,MID,Strong / S,68.28,+2.68,53.62%,19.24%,1.99%,11.06%,2.29,14.8,Bronze
Brand,SUPPORT,Strong / S,66.96,+1.62,52.68%,58.60%,5.67%,11.06%,1.99,14.8,Bronze
Brand,JUNGLE,Good / A,60.13,+0.56,52.50%,17.51%,2.14%,11.06%,2.32,14.8,Bronze
Braum,SUPPORT,Good / A,58.77,+0.70,51.57%,98.11%,3.32%,0.91%,2.76,14.8,Bronze
Briar,JUNGLE,God / S+,77.94,-11.98,52.27%,91.76%,6.46%,19.54%,2.08,14.8,Bronze
Caitlyn,ADC,God / S+,71.33,-0.31,49.26%,94.62%,15.87%,14.16%,2.14,14.8,Bronze
Camille,TOP,Fair / B,42.41,-1.68,47.69%,63.46%,3.72%,3.81%,1.78,14.8,Bronze
Camille,SUPPORT,Weak / C,30.23,-3.33,47.78%,32.36%,1.83%,3.81%,1.86,14.8,Bronze
Cassiopeia,TOP,Fair / B,42.24,+9.01,50.02%,15.12%,0.32%,1.35%,1.89,14.8,Bronze
Cassiopeia,MID,Fair / B,40.71,-4.18,49.41%,73.74%,1.35%,1.35%,2.08,14.8,Bronze
Cho'Gath,TOP,Good / A,50.11,-1.53,49.77%,69.05%,2.55%,1.00%,2.04,14.8,Bronze
Cho'Gath,MID,Weak / C,38.34,-9.17,49.19%,10.56%,0.43%,1.00%,2.21,14.8,Bronze
Cho'Gath,SUPPORT,Bad / D,27.98,NEW,48.02%,10.20%,0.34%,1.00%,2.01,14.8,Bronze
Corki,MID,Bad / D,19.10,-7.43,45.24%,89.39%,1.62%,0.28%,2.03,14.8,Bronze
Darius,TOP,God / S+,72.16,-10.62,48.76%,91.58%,9.25%,21.52%,1.79,14.8,Bronze
Diana,JUNGLE,God / S+,74.41,+1.07,51.79%,61.33%,7.27%,4.95%,2.12,14.8,Bronze
Diana,MID,Good / A,60.26,-1.70,51.35%,36.55%,4.08%,4.95%,2.09,14.8,Bronze
Dr. Mundo,TOP,Strong / S,68.47,-4.19,53.43%,88.89%,3.38%,2.98%,2.04,14.8,Bronze
Draven,ADC,Weak / C,32.61,+2.74,47.46%,94.99%,5.52%,15.67%,2.02,14.8,Bronze
Ekko,MID,Fair / B,48.42,-1.59,49.93%,44.61%,2.74%,2.04%,2.12,14.8,Bronze
Ekko,JUNGLE,Fair / B,46.97,-3.18,49.25%,51.65%,3.47%,2.04%,2.31,14.8,Bronze
Elise,JUNGLE,Weak / C,30.64,+1.44,48.10%,90.45%,1.20%,0.53%,2.22,14.8,Bronze
Evelynn,JUNGLE,Fair / B,44.05,-4.90,47.82%,97.51%,4.24%,5.47%,2.40,14.8,Bronze
Ezreal,ADC,Fair / B,48.34,-0.26,47.15%,91.67%,12.02%,4.60%,2.26,14.8,Bronze
Fiddlesticks,JUNGLE,Fair / B,40.05,+0.36,48.84%,78.22%,2.49%,1.13%,2.25,14.8,Bronze
Fiddlesticks,SUPPORT,Weak / C,38.93,-3.10,50.29%,12.87%,0.43%,1.13%,2.02,14.8,Bronze
Fiora,TOP,Weak / C,39.70,-0.79,48.07%,96.28%,3.10%,5.52%,1.56,14.8,Bronze
Fizz,MID,Good / A,58.02,-0.93,49.74%,95.42%,4.66%,11.76%,2.32,14.8,Bronze
Galio,MID,Strong / S,64.50,+12.56,52.03%,70.71%,2.55%,0.88%,2.56,14.8,Bronze
Galio,SUPPORT,Fair / B,48.11,+7.78,51.43%,22.90%,0.73%,0.88%,2.42,14.8,Bronze
Gangplank,TOP,Weak / C,37.55,+1.99,47.16%,83.83%,2.77%,1.78%,1.84,14.8,Bronze
Gangplank,MID,Bad / D,26.94,-10.02,47.38%,13.93%,0.43%,1.78%,2.06,14.8,Bronze
Garen,TOP,God / S+,79.08,-7.94,51.97%,86.71%,7.98%,4.39%,2.16,14.8,Bronze
Gnar,TOP,Weak / C,35.75,-0.40,47.14%,93.82%,2.34%,0.59%,1.82,14.8,Bronze
Gragas,MID,Good / A,49.02,+6.12,50.94%,11.98%,0.73%,2.20%,2.26,14.8,Bronze
Gragas,TOP,Fair / B,44.11,-0.53,48.37%,39.93%,2.57%,2.20%,2.02,14.8,Bronze
Gragas,JUNGLE,Bad / D,29.87,-0.34,46.87%,41.80%,2.63%,2.20%,2.23,14.8,Bronze
Graves,JUNGLE,Fair / B,44.36,+6.88,48.10%,87.49%,4.55%,1.93%,2.25,14.8,Bronze
Gwen,TOP,Weak / C,37.85,+0.03,47.69%,81.96%,2.88%,1.87%,1.64,14.8,Bronze
Gwen,JUNGLE,Bad / D,26.80,-11.08,48.18%,13.65%,0.53%,1.87%,2.08,14.8,Bronze
Hecarim,JUNGLE,Bad / D,26.18,-4.64,46.21%,98.67%,2.51%,1.32%,2.25,14.8,Bronze
Heimerdinger,MID,Good / A,52.68,+2.50,52.22%,28.81%,0.94%,2.34%,1.97,14.8,Bronze
Heimerdinger,TOP,Fair / B,43.26,+2.63,49.76%,46.62%,1.59%,2.34%,1.71,14.8,Bronze
Heimerdinger,SUPPORT,Weak / C,36.75,+3.06,49.95%,17.41%,0.54%,2.34%,1.89,14.8,Bronze
Hwei,MID,Good / A,53.80,+2.15,48.30%,61.05%,5.75%,9.92%,2.31,14.8,Bronze
Hwei,SUPPORT,Weak / C,32.33,+0.86,47.02%,33.72%,2.91%,9.92%,2.11,14.8,Bronze
Illaoi,TOP,Strong / S,62.50,-2.40,51.44%,94.07%,4.83%,17.33%,1.60,14.8,Bronze
Irelia,MID,Fair / B,45.20,-2.72,49.40%,54.88%,3.54%,8.10%,1.83,14.8,Bronze
Irelia,TOP,Weak / C,38.90,-1.04,47.75%,43.16%,3.09%,8.10%,1.59,14.8,Bronze
Ivern,JUNGLE,Good / A,48.82,+7.28,49.98%,76.18%,1.04%,0.49%,2.95,14.8,Bronze
Ivern,SUPPORT,Bad / D,22.88,-0.68,46.36%,16.45%,0.19%,0.49%,2.42,14.8,Bronze
Janna,SUPPORT,Strong / S,61.79,+3.55,51.18%,98.10%,4.46%,2.66%,2.94,14.8,Bronze
Jarvan IV,JUNGLE,Strong / S,64.85,+7.69,50.75%,90.04%,3.73%,1.08%,3.06,14.8,Bronze
Jax,JUNGLE,Strong / S,64.74,-1.49,51.29%,53.50%,5.38%,10.77%,2.07,14.8,Bronze
Jax,TOP,Good / A,52.35,+0.89,49.27%,43.68%,4.86%,10.77%,1.62,14.8,Bronze
Jayce,MID,Weak / C,39.47,-0.92,48.97%,41.64%,1.59%,1.66%,2.10,14.8,Bronze
Jayce,TOP,Weak / C,39.13,-0.04,47.90%,55.37%,2.35%,1.66%,1.82,14.8,Bronze
Jhin,ADC,God / S+,83.44,+18.37,51.10%,95.49%,15.51%,5.11%,2.75,14.8,Bronze
Jinx,ADC,God / S+,94.70,-0.16,51.40%,98.65%,19.99%,13.56%,2.28,14.8,Bronze
K'Sante,TOP,Bad / D,24.85,+2.62,44.48%,92.37%,2.66%,1.89%,1.75,14.8,Bronze
Kai'Sa,ADC,Good / A,54.92,+2.90,47.70%,95.55%,13.82%,2.98%,2.25,14.8,Bronze
Kalista,ADC,Bad / D,19.78,-0.72,46.56%,90.19%,2.69%,1.08%,2.07,14.8,Bronze
Karma,MID,Fair / B,41.81,-2.30,48.35%,24.33%,1.66%,5.30%,2.49,14.8,Bronze
Karma,SUPPORT,Fair / B,40.40,-5.78,47.29%,70.54%,4.79%,5.30%,2.32,14.8,Bronze
Karthus,JUNGLE,Fair / B,48.09,+0.47,50.54%,77.27%,2.03%,1.11%,2.31,14.8,Bronze
Kassadin,MID,Good / A,49.71,-1.60,49.74%,96.40%,2.88%,3.90%,2.24,14.8,Bronze
Katarina,MID,Good / A,51.34,-2.77,47.87%,95.37%,6.55%,8.46%,2.11,14.8,Bronze
Kayle,TOP,Strong / S,64.25,-0.29,52.50%,87.07%,4.11%,1.62%,1.82,14.8,Bronze
Kayn,JUNGLE,Strong / S,68.41,-2.92,49.01%,96.44%,9.34%,7.57%,2.07,14.8,Bronze
Kennen,MID,Fair / B,41.65,+0.15,49.89%,19.11%,0.26%,0.41%,2.23,14.8,Bronze
Kennen,TOP,Weak / C,34.01,+3.68,47.55%,73.10%,1.05%,0.41%,1.87,14.8,Bronze
Kha'Zix,JUNGLE,Good / A,51.15,+3.91,48.27%,98.80%,6.08%,3.63%,2.20,14.8,Bronze
Kindred,JUNGLE,Weak / C,32.98,+1.64,47.49%,93.66%,3.57%,1.48%,1.90,14.8,Bronze
Kled,TOP,Good / A,51.40,-0.98,50.76%,87.95%,1.42%,1.01%,2.10,14.8,Bronze
Kog'Maw,ADC,Good / A,56.95,-2.33,53.19%,92.65%,3.31%,1.95%,2.25,14.8,Bronze
LeBlanc,MID,Fair / B,43.92,+9.54,47.29%,89.66%,3.36%,5.52%,2.63,14.8,Bronze
Lee Sin,JUNGLE,God / S+,79.44,+2.91,47.11%,92.00%,13.11%,9.69%,2.40,14.8,Bronze
Leona,SUPPORT,Strong / S,69.57,+0.23,51.78%,98.40%,7.07%,6.33%,2.46,14.8,Bronze
Lillia,JUNGLE,Strong / S,62.06,-5.81,51.54%,90.30%,3.33%,3.15%,2.58,14.8,Bronze
Lissandra,MID,Fair / B,43.08,-0.35,48.81%,87.30%,2.40%,1.45%,2.24,14.8,Bronze
Lucian,ADC,Good / A,52.85,+5.71,49.19%,93.22%,9.89%,2.99%,2.24,14.8,Bronze
Lulu,SUPPORT,Good / A,59.68,-0.46,49.17%,97.60%,7.01%,4.53%,2.86,14.8,Bronze
Lux,SUPPORT,God / S+,91.65,+0.01,50.54%,72.08%,14.20%,18.44%,2.42,14.8,Bronze
Lux,MID,God / S+,77.49,-0.98,51.26%,25.31%,5.82%,18.44%,2.75,14.8,Bronze
Malphite,TOP,Strong / S,68.24,-3.88,50.92%,53.27%,4.93%,6.73%,2.45,14.8,Bronze
Malphite,MID,Good / A,49.89,+0.66,50.04%,17.31%,1.77%,6.73%,2.40,14.8,Bronze
Malphite,SUPPORT,Weak / C,36.99,+0.18,48.85%,22.35%,1.60%,6.73%,2.17,14.8,Bronze
Malzahar,MID,Strong / S,65.38,+3.94,52.10%,87.78%,3.67%,6.94%,2.27,14.8,Bronze
Maokai,SUPPORT,Good / A,49.72,-1.29,50.96%,77.71%,2.32%,1.43%,2.31,14.8,Bronze
Maokai,JUNGLE,Weak / C,39.44,-0.14,49.16%,15.56%,0.52%,1.43%,2.70,14.8,Bronze
Master Yi,JUNGLE,God / S+,92.98,+2.54,51.44%,95.70%,10.41%,23.02%,1.91,14.8,Bronze
Milio,SUPPORT,Strong / S,64.38,+0.69,51.41%,99.27%,4.05%,2.04%,3.32,14.8,Bronze
Miss Fortune,ADC,Strong / S,66.67,-0.36,50.69%,93.52%,12.12%,5.16%,2.26,14.8,Bronze
Mordekaiser,TOP,God / S+,95.18,+2.06,51.89%,86.10%,11.16%,21.85%,1.95,14.8,Bronze
Morgana,SUPPORT,God / S+,78.22,-2.71,50.61%,89.73%,8.58%,31.25%,2.47,14.8,Bronze
Naafiri,MID,Fair / B,45.89,-4.00,49.89%,78.34%,1.95%,1.64%,2.14,14.8,Bronze
Naafiri,JUNGLE,Bad / D,1.05,+1.04,43.90%,10.35%,0.25%,1.64%,1.94,14.8,Bronze
Nami,SUPPORT,God / S+,70.93,-0.75,51.73%,99.40%,6.46%,0.58%,3.09,14.8,Bronze
Nasus,TOP,Strong / S,67.66,-4.10,51.89%,85.51%,5.08%,4.50%,2.03,14.8,Bronze
Nautilus,SUPPORT,Strong / S,62.31,+0.34,48.63%,96.22%,9.23%,13.37%,2.27,14.8,Bronze
Neeko,MID,Fair / B,46.16,+3.81,49.24%,38.18%,2.10%,2.61%,2.37,14.8,Bronze
Neeko,SUPPORT,Fair / B,42.92,+0.31,49.34%,55.59%,3.09%,2.61%,2.10,14.8,Bronze
Nidalee,JUNGLE,Bad / D,18.22,+0.26,44.97%,83.51%,2.06%,0.93%,2.30,14.8,Bronze
Nilah,ADC,Good / A,59.60,+0.16,53.93%,97.68%,3.16%,5.96%,2.16,14.8,Bronze
Nocturne,JUNGLE,Strong / S,70.59,+1.19,51.53%,97.26%,5.79%,8.23%,2.36,14.8,Bronze
Nunu,JUNGLE,Weak / C,36.42,-1.19,47.69%,93.98%,3.02%,0.56%,2.29,14.8,Bronze
Olaf,TOP,Fair / B,42.49,+2.39,49.27%,72.81%,2.09%,2.30%,1.68,14.8,Bronze
Olaf,JUNGLE,Weak / C,30.88,-1.42,48.93%,24.56%,0.78%,2.30%,2.00,14.8,Bronze
Orianna,MID,Fair / B,47.84,+3.28,48.69%,92.06%,2.76%,0.74%,2.56,14.8,Bronze
Ornn,TOP,Good / A,54.18,+0.78,50.15%,86.76%,2.69%,0.60%,2.22,14.8,Bronze
Pantheon,MID,Good / A,48.52,-3.69,50.44%,18.43%,1.39%,3.34%,2.25,14.8,Bronze
Pantheon,SUPPORT,Fair / B,41.62,-1.96,48.88%,48.80%,3.72%,3.34%,1.95,14.8,Bronze
Pantheon,TOP,Weak / C,34.51,-0.42,46.71%,24.78%,2.12%,3.34%,1.91,14.8,Bronze
Poppy,SUPPORT,Good / A,56.01,+18.27,53.20%,17.30%,0.67%,1.45%,2.39,14.8,Bronze
Poppy,JUNGLE,Fair / B,48.03,+1.52,49.90%,57.35%,2.06%,1.45%,2.58,14.8,Bronze
Poppy,TOP,Fair / B,45.94,+1.06,49.69%,23.84%,0.95%,1.45%,2.16,14.8,Bronze
Pyke,SUPPORT,Good / A,58.95,+1.30,48.90%,94.80%,7.98%,17.13%,2.05,14.8,Bronze
Qiyana,MID,Bad / D,18.79,+7.19,45.36%,85.83%,1.97%,0.54%,1.88,14.8,Bronze
Quinn,MID,Fair / B,45.26,-2.57,50.76%,11.43%,0.20%,0.97%,2.17,14.8,Bronze
Quinn,TOP,Weak / C,38.89,+6.58,48.71%,72.09%,1.31%,0.97%,1.80,14.8,Bronze
Rakan,SUPPORT,Good / A,52.64,-1.04,49.77%,98.35%,4.38%,0.76%,2.65,14.8,Bronze
Rammus,JUNGLE,God / S+,71.99,-4.19,52.87%,88.72%,3.15%,9.09%,2.81,14.8,Bronze
Rek'Sai,TOP,Fair / B,44.10,+6.11,49.03%,28.49%,0.69%,1.99%,2.31,14.8,Bronze
Rek'Sai,JUNGLE,Fair / B,40.43,+8.47,48.97%,67.67%,1.81%,1.99%,2.44,14.8,Bronze
Rell,SUPPORT,Fair / B,46.26,-3.94,49.56%,95.64%,2.70%,0.94%,2.58,14.8,Bronze
Renata Glasc,SUPPORT,Fair / B,44.96,-3.43,49.91%,98.62%,1.79%,0.43%,2.55,14.8,Bronze
Renekton,TOP,Good / A,57.42,-2.30,50.01%,91.19%,4.89%,2.92%,1.91,14.8,Bronze
Rengar,TOP,Bad / D,29.08,NEW,47.11%,10.03%,0.32%,2.64%,1.81,14.8,Bronze
Rengar,JUNGLE,Bad / D,10.91,+1.46,44.13%,85.81%,2.73%,2.64%,1.83,14.8,Bronze
Riven,TOP,Bad / D,29.17,+2.11,45.24%,88.69%,3.30%,0.91%,1.67,14.8,Bronze
Rumble,MID,Good / A,49.73,-1.75,51.17%,10.95%,0.33%,1.11%,2.31,14.8,Bronze
Rumble,TOP,Weak / C,38.32,-0.91,47.73%,68.63%,2.02%,1.11%,1.91,14.8,Bronze
Rumble,JUNGLE,Weak / C,36.19,-15.21,49.31%,10.65%,0.38%,1.11%,2.41,14.8,Bronze
Ryze,MID,Fair / B,41.37,+4.00,48.96%,81.65%,1.90%,0.28%,2.18,14.8,Bronze
Ryze,TOP,Fair / B,40.38,+2.67,49.39%,14.58%,0.40%,0.28%,1.94,14.8,Bronze
Samira,ADC,Good / A,51.97,+1.55,49.71%,97.89%,7.55%,20.33%,2.11,14.8,Bronze
Sejuani,JUNGLE,Fair / B,45.44,+0.62,48.79%,90.10%,2.46%,0.32%,2.74,14.8,Bronze
Senna,SUPPORT,Good / A,51.91,-0.08,48.46%,83.64%,6.54%,4.79%,2.44,14.8,Bronze
Senna,ADC,Fair / B,46.57,-5.82,50.86%,12.91%,0.96%,4.79%,2.77,14.8,Bronze
Seraphine,SUPPORT,Good / A,57.63,+1.93,50.09%,90.96%,5.74%,1.83%,2.58,14.8,Bronze
Sett,TOP,God / S+,78.58,-5.53,52.65%,88.07%,8.37%,3.76%,1.77,14.8,Bronze
Shaco,JUNGLE,Strong / S,67.22,+0.74,48.33%,72.38%,6.84%,28.95%,2.43,14.8,Bronze
Shaco,SUPPORT,Good / A,49.31,+2.46,50.65%,21.50%,2.07%,28.95%,2.23,14.8,Bronze
Shen,TOP,Good / A,56.30,+0.39,49.49%,67.26%,2.67%,0.42%,2.66,14.8,Bronze
Shen,SUPPORT,Fair / B,47.47,-4.66,50.95%,19.49%,0.63%,0.42%,2.68,14.8,Bronze
Shyvana,JUNGLE,Good / A,50.80,-0.47,51.47%,86.92%,2.00%,0.48%,2.13,14.8,Bronze
Singed,TOP,Fair / B,47.65,-1.11,50.94%,76.07%,1.18%,0.37%,1.77,14.8,Bronze
Sion,TOP,Good / A,48.77,+4.37,50.62%,70.96%,2.56%,1.13%,1.60,14.8,Bronze
Sion,MID,Weak / C,36.08,-2.20,51.40%,12.40%,0.45%,1.13%,1.17,14.8,Bronze
Sivir,ADC,Fair / B,43.58,-2.17,50.26%,96.69%,3.36%,0.63%,2.35,14.8,Bronze
Skarner,JUNGLE,God / S+,85.26,+26.82,51.24%,52.41%,6.63%,27.46%,2.79,14.8,Bronze
Skarner,TOP,Good / A,56.89,+10.73,47.98%,37.83%,5.04%,27.46%,2.09,14.8,Bronze
Smolder,ADC,Fair / B,47.31,-6.08,49.09%,80.80%,7.01%,9.72%,2.30,14.8,Bronze
Smolder,MID,Bad / D,28.23,-3.65,47.47%,10.16%,0.81%,9.72%,2.02,14.8,Bronze
Sona,SUPPORT,Strong / S,62.46,-1.38,52.27%,98.03%,3.14%,0.25%,2.89,14.8,Bronze
Soraka,SUPPORT,Good / A,59.80,-0.51,51.08%,97.05%,4.34%,1.55%,2.80,14.8,Bronze
Swain,MID,Good / A,60.06,-0.22,52.08%,13.55%,0.83%,2.94%,2.61,14.8,Bronze
Swain,SUPPORT,Good / A,51.15,-3.42,50.28%,76.69%,3.86%,2.94%,2.31,14.8,Bronze
Sylas,MID,Strong / S,61.23,+4.25,49.58%,73.52%,7.25%,7.59%,2.01,14.8,Bronze
Sylas,JUNGLE,Weak / C,32.68,+8.42,48.19%,15.82%,1.85%,7.59%,2.09,14.8,Bronze
Syndra,MID,Fair / B,43.82,+1.03,48.68%,91.62%,3.07%,1.86%,2.18,14.8,Bronze
Tahm Kench,TOP,Good / A,59.89,-1.50,50.59%,61.64%,3.19%,2.11%,2.41,14.8,Bronze
Tahm Kench,SUPPORT,Fair / B,47.09,-0.96,50.83%,30.52%,1.50%,2.11%,2.36,14.8,Bronze
Taliyah,MID,Fair / B,41.80,+0.22,48.96%,55.23%,2.49%,1.82%,2.06,14.8,Bronze
Taliyah,JUNGLE,Weak / C,35.16,-2.68,48.37%,37.99%,1.87%,1.82%,2.25,14.8,Bronze
Talon,MID,Bad / D,23.76,-1.46,46.21%,74.15%,1.89%,0.69%,1.93,14.8,Bronze
Talon,JUNGLE,Bad / D,18.55,-7.49,46.60%,22.87%,0.64%,0.69%,2.07,14.8,Bronze
Taric,SUPPORT,Good / A,55.85,-3.81,52.30%,92.63%,1.38%,0.29%,2.67,14.8,Bronze
Teemo,TOP,Strong / S,64.08,-4.21,50.92%,68.47%,5.53%,12.89%,1.79,14.8,Bronze
Teemo,SUPPORT,Fair / B,45.42,-3.35,51.44%,11.80%,0.95%,12.89%,1.91,14.8,Bronze
Thresh,SUPPORT,Strong / S,66.75,+6.08,48.98%,96.68%,10.90%,3.84%,2.39,14.8,Bronze
Tristana,ADC,Fair / B,44.27,+1.74,49.29%,73.71%,6.78%,3.73%,2.12,14.8,Bronze
Tristana,MID,Fair / B,42.87,-1.45,49.50%,23.06%,2.50%,3.73%,1.91,14.8,Bronze
Trundle,TOP,Strong / S,63.37,-0.82,52.74%,71.48%,4.44%,5.36%,1.51,14.8,Bronze
Trundle,JUNGLE,Fair / B,47.68,+2.41,51.30%,24.98%,1.37%,5.36%,2.13,14.8,Bronze
Tryndamere,TOP,Good / A,51.55,+0.87,50.40%,77.14%,3.20%,2.91%,1.73,14.8,Bronze
Tryndamere,JUNGLE,Weak / C,35.00,+5.84,49.90%,16.31%,0.58%,2.91%,1.97,14.8,Bronze
Twisted Fate,MID,Fair / B,43.01,+2.02,48.86%,66.50%,3.18%,1.32%,2.03,14.8,Bronze
Twisted Fate,TOP,Weak / C,38.71,+8.58,49.06%,19.84%,0.92%,1.32%,1.76,14.8,Bronze
Twitch,ADC,Good / A,56.54,-1.36,50.65%,82.98%,7.14%,10.04%,2.37,14.8,Bronze
Udyr,JUNGLE,Weak / C,35.91,-5.66,48.62%,64.33%,2.14%,1.27%,2.11,14.8,Bronze
Udyr,TOP,Bad / D,29.04,+5.02,46.82%,32.96%,1.14%,1.27%,1.68,14.8,Bronze
Urgot,TOP,Strong / S,63.88,-2.57,52.25%,93.09%,3.83%,2.50%,1.95,14.8,Bronze
Varus,ADC,Fair / B,40.18,-1.03,48.43%,90.00%,6.54%,1.42%,2.20,14.8,Bronze
Vayne,ADC,Fair / B,47.58,+0.74,49.57%,67.03%,7.46%,11.73%,2.01,14.8,Bronze
Vayne,TOP,Fair / B,42.04,+4.75,48.36%,30.28%,3.10%,11.73%,1.60,14.8,Bronze
Veigar,MID,God / S+,82.87,+1.46,52.63%,79.81%,8.08%,6.20%,2.26,14.8,Bronze
Vel'Koz,MID,Good / A,51.38,+3.99,50.93%,21.69%,0.74%,0.70%,2.44,14.8,Bronze
Vel'Koz,SUPPORT,Good / A,48.71,+0.83,50.86%,74.15%,2.40%,0.70%,2.21,14.8,Bronze
Vex,MID,Good / A,54.55,-1.57,50.13%,92.21%,3.53%,3.35%,2.29,14.8,Bronze
Vi,JUNGLE,Strong / S,67.94,+2.59,51.58%,94.26%,5.71%,1.79%,2.27,14.8,Bronze
Viego,JUNGLE,God / S+,85.00,-0.56,50.65%,96.84%,11.04%,5.39%,2.21,14.8,Bronze
Viktor,MID,Good / A,50.80,-5.04,50.56%,93.39%,2.09%,0.84%,2.21,14.8,Bronze
Vladimir,MID,Fair / B,41.57,-4.66,48.72%,81.90%,2.54%,4.12%,2.11,14.8,Bronze
Vladimir,TOP,Weak / C,30.25,+2.09,47.05%,15.99%,0.55%,4.12%,1.87,14.8,Bronze
Volibear,JUNGLE,Strong / S,66.30,-8.63,51.26%,54.01%,5.22%,6.48%,2.36,14.8,Bronze
Volibear,TOP,Good / A,49.04,-1.70,49.18%,42.92%,4.12%,6.48%,1.66,14.8,Bronze
Warwick,JUNGLE,God / S+,75.76,+1.32,51.63%,84.76%,7.65%,7.65%,2.10,14.8,Bronze
Warwick,TOP,Good / A,52.80,+6.33,51.63%,13.83%,1.44%,7.65%,1.87,14.8,Bronze
Wukong,JUNGLE,Good / A,50.36,-6.34,50.59%,66.69%,2.07%,0.55%,2.47,14.8,Bronze
Wukong,TOP,Good / A,48.93,-2.71,50.66%,26.50%,0.97%,0.55%,2.05,14.8,Bronze
Xayah,ADC,Weak / C,31.36,-2.45,47.89%,98.42%,4.39%,0.82%,2.14,14.8,Bronze
Xerath,MID,Good / A,55.38,-4.50,49.94%,35.17%,1.97%,5.33%,2.81,14.8,Bronze
Xerath,SUPPORT,Good / A,51.71,+1.50,50.55%,62.05%,3.12%,5.33%,2.47,14.8,Bronze
Xin Zhao,JUNGLE,Good / A,54.83,+1.13,50.28%,88.71%,4.46%,0.97%,2.19,14.8,Bronze
Yasuo,MID,God / S+,91.23,+3.34,50.13%,68.18%,12.65%,28.37%,1.71,14.8,Bronze
Yasuo,TOP,Fair / B,43.52,+1.69,48.46%,16.20%,3.08%,28.37%,1.47,14.8,Bronze
Yasuo,ADC,Fair / B,41.05,-1.75,50.77%,14.07%,2.81%,28.37%,1.86,14.8,Bronze
Yone,MID,God / S+,75.84,-0.87,50.15%,58.73%,10.12%,17.54%,1.84,14.8,Bronze
Yone,TOP,Good / A,59.28,-6.35,48.77%,37.07%,7.01%,17.54%,1.57,14.8,Bronze
Yorick,TOP,Strong / S,63.75,-0.90,52.66%,88.41%,4.06%,5.73%,1.68,14.8,Bronze
Yuumi,SUPPORT,Strong / S,64.23,-1.05,48.37%,97.99%,5.78%,4.18%,4.49,14.8,Bronze
Zac,JUNGLE,Strong / S,60.64,-9.95,50.10%,59.17%,3.15%,2.91%,3.17,14.8,Bronze
Zac,TOP,Good / A,57.93,-4.70,50.97%,26.64%,1.47%,2.91%,2.58,14.8,Bronze
Zac,SUPPORT,Good / A,52.69,-6.43,52.09%,10.99%,0.60%,2.91%,2.67,14.8,Bronze
Zed,MID,Strong / S,62.89,+2.64,47.53%,88.22%,8.27%,25.89%,2.15,14.8,Bronze
Zeri,ADC,Fair / B,40.98,-7.46,49.06%,96.21%,5.13%,2.14%,2.28,14.8,Bronze
