Zeri,ADC,Fair / B,49.18,+9.88,49.75%,96.83%,6.55%,2.11%,2.35,14.6,Bronze
Ziggs,MID,Weak / C,37.19,-0.83,48.61%,36.04%,0.91%,0.48%,2.26,14.6,Bronze
Ziggs,SUPPORT,Weak / C,35.89,-1.96,49.67%,18.62%,0.42%,0.48%,2.07,14.6,Bronze
Ziggs,ADC,Weak / C,33.98,-12.24,49.81%,42.56%,1.11%,0.48%,2.27,14.6,Bronze
Zilean,SUPPORT,Good / A,49.43,+4.22,50.43%,88.85%,1.68%,0.45%,2.90,14.6,Bronze
Zoe,SUPPORT,Bad / D,23.93,-2.58,47.23%,13.47%,0.31%,1.15%,2.06,14.6,Bronze
Zoe,MID,Bad / D,23.26,-3.41,45.23%,83.77%,1.94%,1.15%,2.28,14.6,Bronze
Zyra,SUPPORT,Strong / S,68.57,-3.73,52.62%,91.39%,5.71%,8.42%,2.26,14.6,Bronze
Aatrox,TOP,God / S+,82.56,-3.31,48.54%,95.23%,9.13%,15.26%,1.81,14.6,Silver
Ahri,MID,God / S+,96.26,+5.05,51.12%,96.20%,13.62%,11.55%,2.60,14.6,Silver
Akali,MID,Strong / S,65.37,-4.69,48.43%,76.87%,7.25%,17.10%,2.31,14.6,Silver
Akali,TOP,Fair / B,43.77,+0.81,48.46%,22.23%,2.20%,17.10%,2.01,14.6,Silver
Akshan,MID,Fair / B,44.94,+2.14,50.35%,76.97%,1.93%,2.92%,2.21,14.6,Silver
Akshan,TOP,Weak / C,37.27,+0.50,50.67%,13.80%,0.36%,2.92%,1.96,14.6,Silver
Alistar,SUPPORT,Fair / B,45.60,+2.23,49.73%,95.60%,3.32%,1.35%,2.43,14.6,Silver
Amumu,JUNGLE,Good / A,51.96,-0.82,51.43%,89.17%,3.26%,1.07%,2.56,14.6,Silver
Anivia,MID,Good / A,50.40,+1.64,51.49%,79.88%,1.84%,1.46%,2.76,14.6,Silver
Anivia,SUPPORT,Bad / D,25.17,-2.63,46.79%,14.02%,0.30%,1.46%,2.28,14.6,Silver
Annie,MID,Good / A,47.79,+1.30,50.70%,84.02%,2.31%,0.79%,2.35,14.6,Silver
Annie,SUPPORT,Bad / D,33.32,+1.32,50.46%,12.51%,0.34%,0.79%,2.24,14.6,Silver
Aphelios,ADC,Weak / C,35.65,-1.09,48.20%,97.66%,4.90%,0.88%,2.00,14.6,Silver
Ashe,ADC,Strong / S,61.20,+5.15,51.35%,75.78%,10.16%,4.69%,2.39,14.6,Silver
Ashe,SUPPORT,Weak / C,36.39,-2.58,46.60%,21.82%,3.07%,4.69%,2.05,14.6,Silver
Aurelion Sol,MID,Strong / S,63.25,-3.69,52.26%,89.82%,5.06%,4.93%,2.61,14.6,Silver
Azir,MID,Fair / B,42.51,-1.33,48.34%,91.36%,2.82%,0.93%,2.01,14.6,Silver
Bard,SUPPORT,Fair / B,42.98,+1.06,49.57%,96.61%,2.36%,0.59%,2.89,14.6,Silver
Bel'Veth,JUNGLE,Good / A,50.95,-0.25,50.95%,96.73%,3.60%,7.23%,2.19,14.6,Silver
Blitzcrank,SUPPORT,God / S+,71.87,-3.92,50.09%,98.42%,7.04%,23.92%,2.41,14.6,Silver
Brand,SUPPORT,Strong / S,59.47,-2.68,52.55%,56.59%,5.03%,9.41%,2.00,14.6,Silver
Brand,JUNGLE,Good / A,50.55,-3.43,51.94%,25.66%,2.65%,9.41%,2.39,14.6,Silver
Brand,MID,Good / A,48.37,+2.48,52.79%,13.49%,1.24%,9.41%,2.28,14.6,Silver
Braum,SUPPORT,Good / A,52.12,+2.87,51.79%,98.55%,3.32%,0.76%,2.89,14.6,Silver
Briar,JUNGLE,God / S+,71.90,-6.75,52.21%,92.10%,6.58%,20.72%,2.13,14.6,Silver
Caitlyn,ADC,God / S+,73.95,+14.24,49.67%,96.10%,15.19%,12.19%,2.22,14.6,Silver
Camille,SUPPORT,Fair / B,45.31,+7.62,49.11%,59.38%,3.91%,4.82%,1.94,14.6,Silver
Camille,TOP,Weak / C,38.62,-1.42,47.66%,37.14%,2.20%,4.82%,1.80,14.6,Silver
Cassiopeia,MID,Fair / B,42.26,+2.13,50.17%,75.58%,1.46%,1.38%,2.13,14.6,Silver
Cassiopeia,TOP,Weak / C,38.96,+1.50,51.57%,16.86%,0.38%,1.38%,1.90,14.6,Silver
Cho'Gath,TOP,Good / A,49.93,+8.72,50.40%,71.94%,2.79%,0.88%,2.12,14.6,Silver
Cho'Gath,MID,Fair / B,41.60,+1.36,50.83%,12.25%,0.50%,0.88%,2.34,14.6,Silver
Corki,MID,Bad / D,33.64,+1.84,46.48%,84.13%,1.21%,0.20%,2.13,14.6,Silver
Darius,TOP,God / S+,93.12,-0.01,49.53%,92.83%,9.74%,21.60%,1.82,14.6,Silver
Diana,JUNGLE,Strong / S,65.02,+21.29,51.52%,63.99%,6.68%,3.42%,2.21,14.6,Silver
Diana,MID,Good / A,54.27,+6.65,52.22%,34.36%,3.49%,3.42%,2.15,14.6,Silver
Dr. Mundo,TOP,Good / A,56.74,+0.84,52.40%,91.04%,3.29%,2.43%,2.04,14.6,Silver
Draven,ADC,Weak / C,37.36,-2.76,47.83%,95.84%,4.97%,13.97%,2.05,14.6,Silver
Ekko,JUNGLE,Good / A,49.43,+0.50,49.73%,55.31%,3.76%,2.20%,2.45,14.6,Silver
Ekko,MID,Good / A,47.32,-2.28,50.09%,41.89%,2.80%,2.20%,2.18,14.6,Silver
Elise,JUNGLE,Weak / C,36.64,-1.08,48.41%,92.07%,1.61%,0.68%,2.37,14.6,Silver
Evelynn,JUNGLE,Good / A,55.58,+2.83,48.73%,98.26%,5.23%,8.53%,2.57,14.6,Silver
Ezreal,ADC,Strong / S,60.62,+1.27,47.30%,93.76%,13.34%,5.13%,2.35,14.6,Silver
Fiddlesticks,JUNGLE,Fair / B,43.64,+1.65,49.89%,80.71%,2.34%,1.29%,2.44,14.6,Silver
Fiddlesticks,SUPPORT,Bad / D,34.44,-1.23,51.21%,11.69%,0.38%,1.29%,2.08,14.6,Silver
Fiora,TOP,Good / A,54.01,+0.37,49.62%,97.64%,4.46%,7.96%,1.57,14.6,Silver
Fizz,MID,Good / A,57.39,-1.71,50.32%,96.01%,4.62%,11.72%,2.38,14.6,Silver
Galio,MID,Fair / B,43.00,-3.38,48.58%,73.27%,2.07%,0.67%,2.43,14.6,Silver
Galio,SUPPORT,Bad / D,30.03,+1.47,48.48%,19.24%,0.49%,0.67%,2.35,14.6,Silver
Gangplank,TOP,Fair / B,46.24,+2.22,48.41%,84.75%,3.20%,1.92%,1.96,14.6,Silver
Gangplank,MID,Weak / C,36.87,+5.57,49.04%,14.01%,0.49%,1.92%,2.19,14.6,Silver
Garen,TOP,God / S+,78.30,+1.56,52.25%,88.83%,7.30%,3.83%,2.18,14.6,Silver
Gnar,TOP,Fair / B,44.68,-0.24,48.76%,96.58%,2.82%,0.60%,1.91,14.6,Silver
Gragas,TOP,Good / A,51.21,-6.10,49.51%,41.75%,3.23%,3.42%,2.22,14.6,Silver
Gragas,MID,Fair / B,44.79,+1.07,51.27%,13.53%,0.98%,3.42%,2.41,14.6,Silver
Gragas,JUNGLE,Fair / B,43.00,-4.19,48.11%,40.14%,3.14%,3.42%,2.43,14.6,Silver
Graves,JUNGLE,Good / A,47.56,-5.49,48.00%,90.80%,4.41%,2.36%,2.36,14.6,Silver
Gwen,TOP,Fair / B,44.07,-2.21,49.09%,82.71%,2.88%,1.99%,1.67,14.6,Silver
Gwen,JUNGLE,Weak / C,37.68,+4.47,51.26%,13.90%,0.51%,1.99%,2.18,14.6,Silver
Hecarim,JUNGLE,Fair / B,41.25,+0.81,47.84%,99.14%,2.89%,1.64%,2.47,14.6,Silver
Heimerdinger,MID,Fair / B,43.76,+3.72,52.27%,26.45%,0.73%,1.92%,2.07,14.6,Silver
Heimerdinger,TOP,Weak / C,37.46,+0.40,49.76%,41.68%,1.23%,1.92%,1.69,14.6,Silver
Heimerdinger,SUPPORT,Bad / D,30.85,+0.19,49.21%,24.84%,0.75%,1.92%,1.90,14.6,Silver
Hwei,MID,Strong / S,58.59,-5.19,47.46%,62.74%,6.36%,13.22%,2.35,14.6,Silver
Hwei,SUPPORT,Weak / C,37.25,-1.12,46.39%,31.66%,2.97%,13.22%,2.16,14.6,Silver
Illaoi,TOP,Strong / S,59.27,-3.70,50.77%,95.19%,4.48%,16.80%,1.56,14.6,Silver
Irelia,MID,Good / A,49.40,+0.22,50.14%,50.87%,3.62%,9.36%,1.86,14.6,Silver
Irelia,TOP,Good / A,46.94,-1.65,48.36%,47.63%,3.60%,9.36%,1.60,14.6,Silver
Ivern,JUNGLE,Good / A,46.71,+2.86,50.80%,84.33%,1.34%,0.64%,3.28,14.6,Silver
Ivern,SUPPORT,Bad / D,29.81,+0.21,48.33%,11.37%,0.16%,0.64%,2.71,14.6,Silver
Janna,SUPPORT,Strong / S,70.70,+2.34,52.44%,98.95%,6.75%,4.56%,3.12,14.6,Silver
Jarvan IV,JUNGLE,Good / A,53.78,-2.55,49.97%,90.25%,3.71%,1.13%,3.13,14.6,Silver
Jax,TOP,Strong / S,59.87,-0.49,49.62%,50.72%,5.23%,12.05%,1.63,14.6,Silver
Jax,JUNGLE,Good / A,56.76,+2.05,51.30%,46.66%,4.52%,12.05%,2.15,14.6,Silver
Jayce,TOP,Fair / B,44.78,-0.63,48.12%,58.07%,3.20%,2.20%,1.84,14.6,Silver
Jayce,MID,Fair / B,41.55,+1.13,48.74%,40.03%,2.10%,2.20%,2.12,14.6,Silver
Jhin,ADC,Strong / S,65.30,+5.13,49.86%,96.66%,12.02%,3.14%,2.78,14.6,Silver
Jinx,ADC,God / S+,96.53,+39.07,52.06%,99.25%,21.09%,9.09%,2.38,14.6,Silver
K'Sante,TOP,Weak / C,35.89,+1.84,45.57%,93.79%,2.62%,2.38%,1.84,14.6,Silver
Kai'Sa,ADC,Strong / S,67.42,+6.87,48.26%,95.41%,15.23%,2.95%,2.37,14.6,Silver
Kalista,ADC,Bad / D,28.31,-6.42,47.37%,91.00%,2.51%,1.07%,2.15,14.6,Silver
Karma,SUPPORT,Strong / S,60.45,-11.85,47.79%,58.31%,6.59%,15.78%,2.39,14.6,Silver
Karma,MID,Good / A,54.50,-31.04,49.18%,34.23%,3.94%,15.78%,2.61,14.6,Silver
Karthus,JUNGLE,Fair / B,44.12,+1.68,50.41%,80.37%,2.23%,1.50%,2.39,14.6,Silver
Kassadin,MID,Good / A,55.62,+3.13,51.13%,96.97%,3.93%,5.70%,2.42,14.6,Silver
Katarina,MID,Strong / S,62.84,-1.13,48.94%,96.00%,7.13%,9.24%,2.23,14.6,Silver
Kayle,TOP,Good / A,56.47,+2.52,52.32%,88.61%,3.59%,1.38%,1.86,14.6,Silver
Kayn,JUNGLE,God / S+,72.47,-20.47,48.69%,96.89%,9.24%,11.65%,2.13,14.6,Silver
Kennen,MID,Fair / B,42.21,+2.36,51.49%,18.12%,0.27%,0.51%,2.35,14.6,Silver
Kennen,TOP,Weak / C,37.83,+0.47,49.25%,75.29%,1.15%,0.51%,1.96,14.6,Silver
Kha'Zix,JUNGLE,Strong / S,62.55,+0.68,48.89%,99.20%,7.32%,4.46%,2.32,14.6,Silver
Kindred,JUNGLE,Fair / B,44.55,-3.36,48.33%,95.85%,3.99%,1.96%,2.04,14.6,Silver
Kled,TOP,Fair / B,45.89,+0.55,51.15%,88.52%,1.52%,0.91%,2.20,14.6,Silver
Kog'Maw,ADC,Fair / B,46.33,-3.28,53.41%,92.69%,3.51%,1.81%,2.31,14.6,Silver
LeBlanc,MID,Fair / B,44.07,-1.24,46.61%,90.24%,2.96%,5.11%,2.68,14.6,Silver
Lee Sin,JUNGLE,God / S+,92.14,+5.56,47.79%,94.03%,13.59%,9.98%,2.55,14.6,Silver
Leona,SUPPORT,Strong / S,66.09,-1.69,51.67%,98.47%,6.63%,5.21%,2.53,14.6,Silver
Lillia,JUNGLE,Good / A,51.77,-0.98,50.91%,92.86%,3.25%,3.59%,2.69,14.6,Silver
Lissandra,MID,Good / A,47.50,+2.02,49.92%,90.11%,2.70%,1.54%,2.34,14.6,Silver
Lucian,ADC,Good / A,54.12,+6.72,49.38%,93.41%,9.70%,2.91%,2.29,14.6,Silver
Lulu,SUPPORT,God / S+,71.40,+10.13,49.88%,98.40%,8.24%,4.48%,3.03,14.6,Silver
Lux,SUPPORT,God / S+,92.62,+0.06,50.67%,68.81%,11.88%,13.01%,2.50,14.6,Silver
Lux,MID,Strong / S,64.97,-0.26,51.36%,28.60%,5.08%,13.01%,2.90,14.6,Silver
Malphite,TOP,God / S+,72.65,+3.03,51.82%,68.03%,5.51%,7.99%,2.61,14.6,Silver
Malphite,MID,Fair / B,46.20,+1.96,51.39%,12.39%,0.99%,7.99%,2.57,14.6,Silver
Malphite,SUPPORT,Bad / D,32.99,+2.36,48.80%,14.55%,1.07%,7.99%,2.20,14.6,Silver
Malzahar,MID,Good / A,54.26,+1.08,51.30%,90.35%,3.68%,6.26%,2.28,14.6,Silver
Maokai,SUPPORT,Good / A,48.73,-18.41,50.42%,79.35%,3.62%,5.21%,2.35,14.6,Silver
Maokai,JUNGLE,Weak / C,36.84,-0.36,49.00%,13.93%,0.64%,5.21%,2.82,14.6,Silver
Master Yi,JUNGLE,God / S+,82.07,+0.61,51.25%,95.95%,9.22%,19.81%,1.99,14.6,Silver
Milio,SUPPORT,Strong / S,63.00,+3.28,51.30%,99.52%,5.37%,2.77%,3.48,14.6,Silver
Miss Fortune,ADC,Strong / S,60.70,-0.61,51.05%,93.99%,10.33%,4.70%,2.35,14.6,Silver
Mordekaiser,TOP,God / S+,84.04,+1.37,51.66%,87.65%,8.15%,13.20%,1.95,14.6,Silver
Morgana,SUPPORT,God / S+,80.69,-3.18,51.35%,89.95%,7.55%,28.01%,2.56,14.6,Silver
Naafiri,MID,Good / A,47.93,-4.00,51.05%,77.88%,2.36%,2.02%,2.21,14.6,Silver
Naafiri,TOP,Fair / B,41.04,+0.78,52.02%,10.08%,0.32%,2.02%,2.07,14.6,Silver
Naafiri,JUNGLE,Bad / D,20.70,-1.02,45.01%,10.13%,0.27%,2.02%,2.01,14.6,Silver
Nami,SUPPORT,Strong / S,61.51,+2.15,50.88%,99.44%,5.72%,0.33%,3.13,14.6,Silver
Nasus,TOP,Good / A,53.51,-0.86,50.39%,85.32%,3.66%,3.28%,1.97,14.6,Silver
Nautilus,SUPPORT,God / S+,72.56,-1.46,48.28%,95.87%,9.15%,12.36%,2.31,14.6,Silver
Neeko,MID,Fair / B,44.91,+2.01,49.40%,42.30%,2.07%,2.29%,2.44,14.6,Silver
Neeko,SUPPORT,Weak / C,39.02,+0.21,48.88%,50.05%,2.53%,2.29%,2.13,14.6,Silver
Nidalee,JUNGLE,Weak / C,38.92,+1.87,47.37%,86.61%,2.47%,1.56%,2.55,14.6,Silver
Nilah,ADC,Fair / B,46.15,-1.09,53.70%,98.20%,3.28%,5.36%,2.24,14.6,Silver
Nocturne,JUNGLE,Strong / S,64.69,-4.95,51.04%,97.79%,6.04%,10.61%,2.45,14.6,Silver
Nunu,JUNGLE,Weak / C,39.79,+1.01,47.84%,93.53%,2.74%,0.52%,2.34,14.6,Silver
Olaf,TOP,Good / A,46.61,+4.57,51.29%,86.52%,2.27%,1.90%,1.74,14.6,Silver
Olaf,JUNGLE,Bad / D,16.37,-11.62,43.56%,11.06%,0.27%,1.90%,1.87,14.6,Silver
Orianna,MID,Fair / B,46.05,+0.98,47.70%,93.93%,3.22%,0.79%,2.57,14.6,Silver
Ornn,TOP,Good / A,53.68,+5.97,50.35%,91.82%,3.20%,0.63%,2.37,14.6,Silver
Pantheon,MID,Fair / B,43.66,+2.24,50.42%,17.85%,1.35%,3.44%,2.31,14.6,Silver
Pantheon,SUPPORT,Fair / B,43.40,-0.27,49.33%,45.42%,3.40%,3.44%,1.98,14.6,Silver
Pantheon,TOP,Fair / B,41.07,-1.02,47.99%,29.09%,2.30%,3.44%,1.97,14.6,Silver
Poppy,TOP,Fair / B,42.02,-0.07,49.29%,37.30%,1.62%,2.29%,2.18,14.6,Silver
Poppy,JUNGLE,Fair / B,41.34,-1.47,48.72%,49.40%,2.13%,2.29%,2.64,14.6,Silver
Poppy,SUPPORT,Weak / C,36.74,NEW,51.49%,11.76%,0.53%,2.29%,2.30,14.6,Silver
Pyke,SUPPORT,Strong / S,66.53,-1.46,49.26%,95.78%,7.38%,15.65%,2.12,14.6,Silver
Qiyana,MID,Weak / C,38.92,+2.62,47.24%,86.25%,2.46%,0.81%,2.01,14.6,Silver
Quinn,MID,Fair / B,43.19,+2.03,52.47%,12.17%,0.21%,0.92%,2.21,14.6,Silver
Quinn,TOP,Fair / B,41.24,-0.05,50.44%,75.53%,1.38%,0.92%,1.89,14.6,Silver
Rakan,SUPPORT,Good / A,54.96,+2.43,50.71%,98.59%,4.61%,0.75%,2.80,14.6,Silver
Rammus,JUNGLE,Good / A,57.43,+0.81,52.43%,89.82%,3.18%,9.41%,2.92,14.6,Silver
Rek'Sai,TOP,Good / A,52.32,NEW,51.76%,40.06%,2.03%,4.33%,2.48,14.6,Silver
Rek'Sai,JUNGLE,Fair / B,46.30,+0.02,49.42%,57.75%,2.86%,4.33%,2.63,14.6,Silver
Rell,SUPPORT,Fair / B,46.13,+2.03,49.99%,85.46%,3.04%,0.98%,2.71,14.6,Silver
Rell,JUNGLE,Bad / D,34.34,+2.89,47.71%,13.63%,0.50%,0.98%,3.03,14.6,Silver
Renata Glasc,SUPPORT,Fair / B,43.80,+0.31,51.14%,99.35%,1.96%,0.42%,2.68,14.6,Silver
Renekton,TOP,Strong / S,65.35,+5.26,49.86%,92.36%,6.26%,3.65%,1.92,14.6,Silver
Rengar,JUNGLE,Weak / C,35.32,-3.54,45.67%,85.61%,3.31%,5.02%,1.97,14.6,Silver
Rengar,TOP,Bad / D,33.88,+2.41,49.50%,11.18%,0.42%,5.02%,1.82,14.6,Silver
Riven,TOP,Fair / B,44.20,-2.57,47.20%,89.52%,3.63%,1.36%,1.78,14.6,Silver
Rumble,MID,Weak / C,40.07,-2.28,50.04%,12.51%,0.41%,1.24%,2.42,14.6,Silver
Rumble,TOP,Weak / C,39.47,-1.02,48.06%,64.66%,2.02%,1.24%,1.96,14.6,Silver
Rumble,JUNGLE,Weak / C,36.95,-5.64,50.10%,13.33%,0.44%,1.24%,2.57,14.6,Silver
Ryze,MID,Weak / C,39.48,+2.14,48.91%,81.98%,1.35%,0.20%,2.17,14.6,Silver
Ryze,TOP,Weak / C,35.77,+5.40,50.44%,15.36%,0.26%,0.20%,1.90,14.6,Silver
Samira,ADC,Good / A,50.54,+1.25,49.38%,98.10%,7.29%,19.01%,2.17,14.6,Silver
Sejuani,JUNGLE,Fair / B,42.75,-1.60,48.25%,92.72%,2.45%,0.33%,2.87,14.6,Silver
Senna,SUPPORT,Strong / S,65.13,-19.04,48.36%,75.01%,7.52%,11.67%,2.48,14.6,Silver
Senna,ADC,Weak / C,40.18,-21.88,50.45%,23.02%,2.13%,11.67%,2.84,14.6,Silver
Seraphine,SUPPORT,Good / A,55.05,-0.56,50.21%,86.43%,4.98%,1.59%,2.66,14.6,Silver
Sett,TOP,Strong / S,71.02,+3.10,52.09%,88.40%,6.65%,2.65%,1.76,14.6,Silver
Shaco,JUNGLE,Strong / S,71.29,+4.86,49.44%,71.62%,6.66%,26.64%,2.58,14.6,Silver
Shaco,SUPPORT,Fair / B,45.50,-1.12,50.27%,23.46%,2.33%,26.64%,2.32,14.6,Silver
Shen,TOP,Good / A,53.85,+3.19,49.39%,76.75%,3.17%,0.46%,2.72,14.6,Silver
Shen,SUPPORT,Weak / C,39.23,+5.69,51.75%,15.08%,0.56%,0.46%,2.73,14.6,Silver
Shyvana,JUNGLE,Fair / B,43.62,-0.80,50.84%,88.87%,2.11%,0.49%,2.23,14.6,Silver
Singed,TOP,Fair / B,43.03,-2.66,51.24%,82.22%,1.46%,0.42%,1.83,14.6,Silver
Sion,TOP,Good / A,46.73,+6.34,49.79%,75.57%,3.20%,1.24%,1.60,14.6,Silver
Sion,MID,Bad / D,30.95,+2.98,48.97%,12.32%,0.52%,1.24%,1.26,14.6,Silver
Sivir,ADC,Fair / B,43.60,-1.41,51.56%,97.84%,3.62%,0.52%,2.50,14.6,Silver
Skarner,JUNGLE,Bad / D,33.56,+1.38,48.49%,84.18%,1.02%,0.34%,2.25,14.6,Silver
Skarner,TOP,Bad / D,19.95,-4.41,43.96%,11.33%,0.14%,0.34%,1.89,14.6,Silver
Smolder,ADC,Strong / S,60.53,-35.93,48.07%,71.67%,9.48%,29.59%,2.31,14.6,Silver
Smolder,MID,Weak / C,38.24,-20.38,46.23%,15.35%,2.03%,29.59%,2.02,14.6,Silver
Smolder,TOP,Bad / D,33.78,-21.05,46.04%,12.04%,1.59%,29.59%,1.70,14.6,Silver
Sona,SUPPORT,Fair / B,45.09,+0.11,50.73%,97.53%,2.28%,0.12%,2.88,14.6,Silver
Soraka,SUPPORT,Good / A,56.33,+1.74,51.28%,97.14%,4.54%,1.51%,2.87,14.6,Silver
Swain,MID,Good / A,48.76,+2.53,52.42%,16.50%,0.91%,2.51%,2.71,14.6,Silver
Swain,SUPPORT,Good / A,46.62,-2.19,49.86%,70.81%,3.55%,2.51%,2.32,14.6,Silver
Sylas,MID,Strong / S,60.25,-1.38,49.68%,81.55%,6.51%,6.28%,2.09,14.6,Silver
Syndra,MID,Good / A,48.21,+1.72,48.78%,92.73%,3.73%,2.16%,2.23,14.6,Silver
Tahm Kench,TOP,Good / A,54.21,-0.27,50.31%,61.40%,3.12%,2.00%,2.48,14.6,Silver
Tahm Kench,SUPPORT,Weak / C,36.60,-2.07,49.34%,28.81%,1.49%,2.00%,2.40,14.6,Silver
Taliyah,MID,Fair / B,45.80,+2.63,49.28%,54.95%,2.91%,1.72%,2.15,14.6,Silver
Taliyah,JUNGLE,Weak / C,39.97,+1.88,48.94%,38.70%,2.13%,1.72%,2.34,14.6,Silver
Talon,MID,Weak / C,38.27,+0.04,47.44%,71.69%,2.10%,0.84%,2.05,14.6,Silver
Talon,JUNGLE,Bad / D,34.16,+0.91,48.95%,26.19%,0.86%,0.84%,2.27,14.6,Silver
Taric,SUPPORT,Fair / B,44.37,+1.20,52.43%,93.10%,1.37%,0.30%,2.75,14.6,Silver
Teemo,TOP,Strong / S,61.46,+0.96,51.36%,71.05%,4.66%,9.74%,1.81,14.6,Silver
Teemo,SUPPORT,Fair / B,40.65,+3.21,53.25%,11.94%,0.80%,9.74%,1.96,14.6,Silver
Thresh,SUPPORT,God / S+,76.47,+3.17,48.80%,97.93%,10.53%,3.52%,2.48,14.6,Silver
Tristana,MID,Fair / B,44.94,+4.24,51.08%,20.71%,1.81%,2.20%,2.04,14.6,Silver
Tristana,ADC,Fair / B,42.81,-0.36,49.80%,76.05%,5.46%,2.20%,2.24,14.6,Silver
Trundle,TOP,Strong / S,58.07,+0.60,52.37%,76.97%,4.23%,5.82%,1.49,14.6,Silver
Trundle,JUNGLE,Fair / B,41.22,-1.02,51.26%,20.41%,1.16%,5.82%,2.27,14.6,Silver
Tryndamere,TOP,Good / A,49.10,+2.83,50.41%,80.82%,3.17%,2.58%,1.72,14.6,Silver
Tryndamere,JUNGLE,Bad / D,33.37,+4.11,50.00%,12.15%,0.45%,2.58%,2.01,14.6,Silver
Twisted Fate,MID,Good / A,48.43,-2.34,49.54%,56.15%,3.50%,3.82%,2.11,14.6,Silver
Twisted Fate,TOP,Bad / D,33.47,-2.78,47.98%,19.97%,1.24%,3.82%,1.68,14.6,Silver
Twisted Fate,ADC,Bad / D,26.71,-8.18,48.71%,20.56%,1.13%,3.82%,2.01,14.6,Silver
Twitch,ADC,Good / A,52.24,+3.43,51.08%,80.49%,6.81%,7.10%,2.48,14.6,Silver
Udyr,JUNGLE,Weak / C,38.87,-2.10,48.38%,60.21%,2.33%,1.87%,2.25,14.6,Silver
Udyr,TOP,Bad / D,33.03,-4.18,47.04%,37.58%,1.52%,1.87%,1.75,14.6,Silver
Urgot,TOP,Strong / S,60.71,+0.83,52.66%,94.56%,4.03%,2.56%,1.99,14.6,Silver
Varus,ADC,Fair / B,41.11,-4.45,47.90%,91.18%,6.43%,1.49%,2.26,14.6,Silver
Vayne,ADC,Good / A,49.64,-0.39,49.92%,75.54%,7.51%,11.38%,2.07,14.6,Silver
Vayne,TOP,Fair / B,40.55,-2.91,48.68%,22.25%,2.28%,11.38%,1.57,14.6,Silver
Veigar,MID,Strong / S,66.94,-2.50,51.98%,81.78%,6.81%,3.97%,2.30,14.6,Silver
Vel'Koz,MID,Fair / B,46.03,+9.83,51.71%,22.54%,0.74%,0.54%,2.62,14.6,Silver
Vel'Koz,SUPPORT,Fair / B,44.46,+1.10,51.60%,73.92%,2.28%,0.54%,2.28,14.6,Silver
Vex,MID,Good / A,52.21,-2.28,50.78%,93.77%,3.32%,3.02%,2.42,14.6,Silver
Vi,JUNGLE,Strong / S,58.33,-2.42,50.53%,96.01%,5.56%,1.71%,2.36,14.6,Silver
Viego,JUNGLE,God / S+,82.86,+0.43,50.52%,97.53%,11.09%,4.88%,2.30,14.6,Silver
Viktor,MID,Good / A,47.92,+2.45,50.54%,94.32%,2.65%,0.91%,2.23,14.6,Silver
Vladimir,MID,Good / A,47.95,-1.39,49.55%,81.68%,3.06%,4.93%,2.26,14.6,Silver
Vladimir,TOP,Weak / C,36.27,+0.05,49.39%,17.02%,0.69%,4.93%,1.99,14.6,Silver
Volibear,JUNGLE,God / S+,88.44,+19.01,52.40%,62.81%,9.52%,16.88%,2.62,14.6,Silver
Volibear,TOP,Strong / S,62.03,-12.64,49.60%,35.49%,5.15%,16.88%,1.76,14.6,Silver
Warwick,JUNGLE,Strong / S,64.88,+2.30,52.01%,83.22%,6.26%,5.24%,2.21,14.6,Silver
Warwick,TOP,Fair / B,41.23,-1.89,50.77%,15.50%,1.22%,5.24%,1.86,14.6,Silver
Wukong,JUNGLE,Good / A,46.94,-1.25,51.01%,61.51%,2.31%,0.72%,2.57,14.6,Silver
Wukong,TOP,Fair / B,42.72,-4.98,50.71%,31.76%,1.28%,0.72%,2.07,14.6,Silver
Xayah,ADC,Weak / C,36.20,-1.76,48.70%,98.88%,4.09%,0.69%,2.22,14.6,Silver
Xerath,MID,Good / A,51.11,+3.17,50.74%,36.76%,2.08%,5.03%,2.94,14.6,Silver
Xerath,SUPPORT,Good / A,48.42,+0.24,50.59%,60.74%,3.26%,5.03%,2.57,14.6,Silver
Xin Zhao,JUNGLE,Good / A,50.66,-0.88,50.57%,89.20%,3.88%,1.16%,2.27,14.6,Silver
Yasuo,MID,God / S+,88.65,-3.22,49.53%,69.32%,11.70%,25.70%,1.72,14.6,Silver
Yasuo,TOP,Fair / B,43.07,+3.22,47.70%,15.98%,2.76%,25.70%,1.46,14.6,Silver
Yasuo,ADC,Weak / C,37.85,-1.50,51.50%,13.56%,2.32%,25.70%,1.92,14.6,Silver
Yone,MID,God / S+,78.07,+4.96,49.75%,56.07%,10.34%,16.50%,1.85,14.6,Silver
Yone,TOP,God / S+,74.74,+11.28,48.70%,40.69%,7.91%,16.50%,1.57,14.6,Silver
Yorick,TOP,Good / A,55.92,-1.29,51.56%,89.37%,4.01%,5.67%,1.61,14.6,Silver
Yuumi,SUPPORT,Strong / S,65.15,+5.04,49.14%,98.44%,5.81%,4.35%,4.52,14.6,Silver
Zac,JUNGLE,Good / A,58.02,+1.56,50.75%,59.91%,3.74%,3.78%,3.42,14.6,Silver
Zac,TOP,Good / A,54.34,-1.42,52.43%,27.54%,1.77%,3.78%,2.72,14.6,Silver
Zed,MID,God / S+,71.69,-1.73,48.19%,87.18%,8.00%,26.25%,2.22,14.6,Silver
