Zac,SUPPORT,Good / A,59.13,+1.17,53.10%,11.19%,0.60%,2.88%,2.83,14.7,Bronze
Zed,MID,Good / A,60.24,-1.41,47.33%,88.65%,8.19%,25.99%,2.15,14.7,Bronze
Zeri,ADC,Fair / B,48.44,-0.74,49.47%,96.99%,6.85%,2.98%,2.36,14.7,Bronze
Ziggs,ADC,Fair / B,42.74,+8.76,51.09%,43.12%,1.22%,0.54%,2.29,14.7,Bronze
Ziggs,MID,Fair / B,42.74,+5.55,49.52%,36.41%,0.96%,0.54%,2.30,14.7,Bronze
Ziggs,SUPPORT,Bad / D,30.52,-5.37,48.27%,17.88%,0.42%,0.54%,2.07,14.7,Bronze
Zilean,SUPPORT,Fair / B,47.74,-1.69,50.02%,89.10%,1.75%,0.51%,2.80,14.7,Bronze
Zoe,SUPPORT,Weak / C,36.54,+12.61,49.53%,14.32%,0.31%,1.12%,2.13,14.7,Bronze
Zoe,MID,Bad / D,25.54,+2.28,45.56%,83.03%,1.92%,1.12%,2.27,14.7,Bronze
Zyra,SUPPORT,Strong / S,65.69,-2.88,52.52%,90.00%,5.04%,7.18%,2.28,14.7,Bronze
Aatrox,TOP,God / S+,79.77,-2.78,48.59%,94.82%,8.69%,14.31%,1.81,14.7,Silver
Ahri,MID,God / S+,93.82,-2.45,51.44%,95.88%,12.86%,12.83%,2.62,14.7,Silver
Akali,MID,Strong / S,65.05,-0.32,48.57%,77.04%,7.23%,16.81%,2.30,14.7,Silver
Akali,TOP,Fair / B,41.02,-2.74,47.79%,22.02%,2.15%,16.81%,2.01,14.7,Silver
Akshan,MID,Fair / B,44.80,-0.14,50.26%,76.86%,1.90%,3.02%,2.22,14.7,Silver
Akshan,TOP,Bad / D,33.57,-3.70,49.67%,13.65%,0.34%,3.02%,1.95,14.7,Silver
Alistar,SUPPORT,Fair / B,46.46,+0.86,49.51%,95.02%,3.31%,1.33%,2.42,14.7,Silver
Amumu,JUNGLE,Good / A,50.06,-1.90,51.64%,87.94%,3.14%,1.06%,2.56,14.7,Silver
Amumu,SUPPORT,Weak / C,37.21,NEW,50.98%,10.81%,0.43%,1.06%,2.15,14.7,Silver
Anivia,MID,Good / A,50.83,+0.42,51.68%,78.15%,1.79%,1.42%,2.80,14.7,Silver
Anivia,SUPPORT,Bad / D,26.27,+1.10,45.75%,14.30%,0.31%,1.42%,2.28,14.7,Silver
Annie,MID,Good / A,48.48,+0.69,51.22%,83.03%,2.16%,0.82%,2.37,14.7,Silver
Annie,SUPPORT,Bad / D,33.84,+0.51,49.37%,13.22%,0.35%,0.82%,2.22,14.7,Silver
Aphelios,ADC,Weak / C,36.19,+0.54,48.46%,97.49%,4.67%,0.92%,2.00,14.7,Silver
Ashe,ADC,Strong / S,61.13,-0.07,51.18%,78.21%,11.10%,5.20%,2.39,14.7,Silver
Ashe,SUPPORT,Weak / C,37.23,+0.84,46.54%,19.19%,2.85%,5.20%,2.03,14.7,Silver
Aurelion Sol,MID,Strong / S,67.65,+4.41,52.24%,90.40%,6.27%,6.72%,2.60,14.7,Silver
Azir,MID,Fair / B,42.79,+0.28,47.13%,92.34%,3.63%,0.98%,1.98,14.7,Silver
Bard,SUPPORT,Fair / B,42.03,-0.95,48.75%,96.17%,2.11%,0.52%,2.89,14.7,Silver
Bel'Veth,JUNGLE,Good / A,48.87,-2.08,51.38%,96.66%,3.32%,6.41%,2.22,14.7,Silver
Blitzcrank,SUPPORT,God / S+,72.77,+0.90,50.24%,98.53%,7.31%,25.40%,2.43,14.7,Silver
Brand,SUPPORT,Strong / S,58.87,-0.60,52.25%,55.89%,5.00%,9.69%,2.00,14.7,Silver
Brand,MID,Good / A,51.46,+3.09,53.72%,15.96%,1.47%,9.69%,2.33,14.7,Silver
Brand,JUNGLE,Good / A,50.23,-0.32,53.09%,22.49%,2.33%,9.69%,2.43,14.7,Silver
Braum,SUPPORT,Good / A,53.73,+1.61,51.61%,98.58%,3.55%,0.88%,2.89,14.7,Silver
Briar,JUNGLE,God / S+,74.57,+2.67,53.82%,91.53%,6.85%,20.17%,2.19,14.7,Silver
Caitlyn,ADC,God / S+,69.87,-4.08,49.70%,95.96%,15.21%,12.89%,2.22,14.7,Silver
Camille,TOP,Good / A,53.04,+14.42,49.46%,62.07%,4.16%,4.97%,1.88,14.7,Silver
Camille,SUPPORT,Weak / C,37.48,-7.83,47.92%,34.45%,2.34%,4.97%,1.89,14.7,Silver
Cassiopeia,MID,Fair / B,42.59,+0.32,50.19%,76.04%,1.50%,1.43%,2.13,14.7,Silver
Cassiopeia,TOP,Weak / C,35.92,-3.04,50.86%,15.52%,0.36%,1.43%,1.88,14.7,Silver
Cho'Gath,TOP,Good / A,48.30,-1.63,50.45%,70.54%,2.62%,0.90%,2.11,14.7,Silver
Cho'Gath,MID,Weak / C,39.26,-2.34,49.73%,12.27%,0.48%,0.90%,2.32,14.7,Silver
Corki,MID,Bad / D,34.43,+0.78,46.60%,88.91%,1.24%,0.21%,2.16,14.7,Silver
Darius,TOP,God / S+,93.21,+0.09,49.74%,92.56%,9.40%,23.05%,1.84,14.7,Silver
Diana,JUNGLE,Strong / S,68.69,+3.67,52.23%,62.22%,7.60%,4.75%,2.23,14.7,Silver
Diana,MID,Good / A,57.56,+3.29,52.22%,36.21%,4.37%,4.75%,2.16,14.7,Silver
Dr. Mundo,TOP,Good / A,57.60,+0.87,52.81%,90.56%,3.37%,2.70%,2.06,14.7,Silver
Draven,ADC,Weak / C,38.61,+1.24,48.22%,95.90%,5.01%,14.43%,2.05,14.7,Silver
Ekko,MID,Good / A,48.94,+1.62,50.90%,43.32%,2.74%,1.97%,2.21,14.7,Silver
Ekko,JUNGLE,Good / A,48.02,-1.41,50.32%,53.55%,3.50%,1.97%,2.47,14.7,Silver
Elise,JUNGLE,Bad / D,35.14,-1.50,48.67%,91.83%,1.40%,0.65%,2.41,14.7,Silver
Evelynn,JUNGLE,Good / A,51.33,-4.24,49.24%,98.17%,4.47%,7.49%,2.59,14.7,Silver
Ezreal,ADC,Good / A,56.13,-4.49,47.44%,93.46%,12.67%,4.76%,2.35,14.7,Silver
Fiddlesticks,JUNGLE,Fair / B,41.73,-1.91,49.84%,79.72%,2.28%,1.27%,2.45,14.7,Silver
Fiddlesticks,SUPPORT,Weak / C,38.44,+4.00,51.72%,12.56%,0.40%,1.27%,2.10,14.7,Silver
Fiora,TOP,Fair / B,45.29,-8.72,48.77%,97.16%,3.39%,7.22%,1.56,14.7,Silver
Fizz,MID,Good / A,55.69,-1.70,49.90%,95.95%,4.46%,11.38%,2.39,14.7,Silver
Galio,MID,Good / A,47.53,+4.53,50.12%,75.09%,2.21%,0.71%,2.56,14.7,Silver
Galio,SUPPORT,Bad / D,34.86,+4.82,49.18%,19.06%,0.53%,0.71%,2.40,14.7,Silver
Gangplank,TOP,Fair / B,43.22,-3.01,47.86%,84.75%,3.03%,2.05%,1.94,14.7,Silver
Gangplank,MID,Weak / C,36.51,-0.36,48.71%,13.60%,0.44%,2.05%,2.24,14.7,Silver
Garen,TOP,God / S+,78.88,+0.58,51.84%,88.69%,7.57%,4.14%,2.19,14.7,Silver
Gnar,TOP,Fair / B,42.43,-2.25,48.51%,96.22%,2.65%,0.62%,1.93,14.7,Silver
Gragas,TOP,Good / A,49.83,-1.38,50.12%,41.92%,2.87%,2.80%,2.21,14.7,Silver
Gragas,MID,Fair / B,41.90,-2.89,50.14%,12.91%,0.86%,2.80%,2.39,14.7,Silver
Gragas,JUNGLE,Fair / B,40.86,-2.14,48.62%,40.01%,2.73%,2.80%,2.44,14.7,Silver
Graves,JUNGLE,Fair / B,44.80,-2.76,48.76%,89.96%,3.73%,1.91%,2.37,14.7,Silver
Gwen,TOP,Fair / B,43.41,-0.66,49.49%,81.86%,2.69%,1.95%,1.70,14.7,Silver
Gwen,JUNGLE,Weak / C,38.05,+0.37,51.78%,14.50%,0.51%,1.95%,2.29,14.7,Silver
Hecarim,JUNGLE,Weak / C,38.80,-2.45,47.81%,98.79%,2.69%,1.57%,2.46,14.7,Silver
Heimerdinger,MID,Fair / B,43.82,+0.06,52.24%,29.46%,0.76%,1.53%,2.06,14.7,Silver
Heimerdinger,TOP,Weak / C,35.51,-1.95,49.25%,47.66%,1.25%,1.53%,1.71,14.7,Silver
Heimerdinger,SUPPORT,Bad / D,33.92,+3.06,49.75%,15.71%,0.46%,1.53%,1.95,14.7,Silver
Hwei,MID,Strong / S,59.08,+0.49,48.34%,63.28%,6.12%,11.54%,2.40,14.7,Silver
Hwei,SUPPORT,Weak / C,38.58,+1.33,46.53%,31.28%,2.84%,11.54%,2.18,14.7,Silver
Illaoi,TOP,Strong / S,59.59,+0.32,51.41%,95.09%,4.38%,16.18%,1.57,14.7,Silver
Irelia,MID,Good / A,48.81,-0.59,50.00%,52.02%,3.57%,8.91%,1.86,14.7,Silver
Irelia,TOP,Fair / B,45.41,-1.54,48.76%,46.34%,3.28%,8.91%,1.61,14.7,Silver
Ivern,JUNGLE,Fair / B,43.29,-3.42,50.28%,81.52%,1.28%,0.65%,3.23,14.7,Silver
Ivern,SUPPORT,Bad / D,34.25,+4.44,48.91%,13.03%,0.18%,0.65%,2.72,14.7,Silver
Janna,SUPPORT,Strong / S,63.72,-6.98,51.80%,98.78%,5.62%,4.15%,3.09,14.7,Silver
Jarvan IV,JUNGLE,Good / A,51.59,-2.19,50.47%,90.03%,3.28%,0.98%,3.18,14.7,Silver
Jax,TOP,Good / A,57.35,-2.52,49.23%,49.30%,5.03%,11.93%,1.63,14.7,Silver
Jax,JUNGLE,Good / A,56.91,+0.15,51.68%,48.11%,4.81%,11.93%,2.16,14.7,Silver
Jayce,TOP,Fair / B,44.28,-0.50,48.78%,57.61%,2.96%,2.18%,1.84,14.7,Silver
Jayce,MID,Fair / B,43.13,+1.58,49.70%,40.21%,1.92%,2.18%,2.13,14.7,Silver
Jhin,ADC,Strong / S,61.16,-4.14,50.08%,96.22%,11.29%,3.12%,2.77,14.7,Silver
Jinx,ADC,God / S+,96.07,-0.47,51.95%,99.24%,22.43%,14.30%,2.37,14.7,Silver
K'Sante,TOP,Bad / D,35.03,-0.85,45.81%,93.51%,2.53%,2.08%,1.84,14.7,Silver
Kai'Sa,ADC,Strong / S,59.31,-8.11,47.91%,95.05%,13.85%,2.63%,2.35,14.7,Silver
Kalista,ADC,Bad / D,28.52,+0.20,46.56%,91.50%,2.80%,1.14%,2.14,14.7,Silver
Karma,SUPPORT,Good / A,53.59,-6.85,47.18%,66.55%,5.95%,8.90%,2.38,14.7,Silver
Karma,MID,Fair / B,46.68,-7.82,48.82%,27.41%,2.45%,8.90%,2.59,14.7,Silver
Karthus,JUNGLE,Fair / B,42.67,-1.45,50.67%,79.24%,2.10%,1.54%,2.41,14.7,Silver
Kassadin,MID,Good / A,52.59,-3.02,50.63%,97.25%,3.43%,5.46%,2.42,14.7,Silver
Katarina,MID,Strong / S,61.48,-1.36,48.74%,95.75%,6.98%,9.28%,2.22,14.7,Silver
Kayle,TOP,Good / A,56.13,-0.34,52.40%,88.79%,3.61%,1.47%,1.85,14.7,Silver
Kayn,JUNGLE,Strong / S,68.76,-3.71,49.63%,96.71%,8.71%,8.97%,2.17,14.7,Silver
Kennen,MID,Fair / B,41.64,-0.57,51.24%,17.26%,0.26%,0.46%,2.33,14.7,Silver
Kennen,TOP,Weak / C,35.47,-2.35,48.80%,76.19%,1.09%,0.46%,1.97,14.7,Silver
Kha'Zix,JUNGLE,Good / A,55.85,-6.70,49.05%,99.17%,6.20%,3.78%,2.34,14.7,Silver
Kindred,JUNGLE,Fair / B,42.41,-2.14,48.60%,95.49%,3.75%,1.85%,2.03,14.7,Silver
Kled,TOP,Fair / B,43.45,-2.44,50.75%,89.87%,1.49%,0.94%,2.15,14.7,Silver
Kog'Maw,ADC,Good / A,48.04,+1.70,53.71%,93.24%,3.71%,2.02%,2.32,14.7,Silver
LeBlanc,MID,Fair / B,43.26,-0.81,46.31%,89.64%,2.90%,5.17%,2.67,14.7,Silver
Lee Sin,JUNGLE,God / S+,90.98,-1.16,48.16%,91.76%,13.74%,10.52%,2.56,14.7,Silver
Leona,SUPPORT,Strong / S,66.09,-0.00,51.55%,98.70%,6.79%,5.72%,2.55,14.7,Silver
Lillia,JUNGLE,Good / A,54.03,+2.25,52.54%,92.32%,3.23%,3.36%,2.77,14.7,Silver
Lissandra,MID,Fair / B,46.25,-1.26,49.64%,90.74%,2.48%,1.47%,2.35,14.7,Silver
Lucian,ADC,Good / A,53.83,-0.29,49.32%,93.72%,10.29%,3.06%,2.30,14.7,Silver
Lulu,SUPPORT,God / S+,72.36,+0.96,50.18%,98.27%,8.58%,5.39%,3.04,14.7,Silver
Lux,SUPPORT,God / S+,92.48,-0.14,50.62%,67.15%,12.53%,14.49%,2.49,14.7,Silver
Lux,MID,Strong / S,69.21,+4.24,51.73%,30.26%,5.87%,14.49%,2.94,14.7,Silver
Malphite,TOP,Strong / S,68.45,-4.20,51.36%,61.82%,5.07%,7.54%,2.59,14.7,Silver
Malphite,MID,Good / A,47.01,+0.81,51.08%,17.61%,1.51%,7.54%,2.49,14.7,Silver
Malphite,SUPPORT,Weak / C,36.53,+3.53,49.10%,15.34%,1.17%,7.54%,2.17,14.7,Silver
Malzahar,MID,Good / A,52.68,-1.59,50.55%,90.15%,3.67%,6.57%,2.30,14.7,Silver
Maokai,SUPPORT,Fair / B,45.45,-3.28,50.46%,76.32%,2.57%,2.41%,2.36,14.7,Silver
Maokai,JUNGLE,Weak / C,37.36,+0.52,49.92%,15.87%,0.56%,2.41%,2.85,14.7,Silver
Master Yi,JUNGLE,God / S+,79.49,-2.58,51.64%,95.24%,9.03%,20.31%,2.00,14.7,Silver
Milio,SUPPORT,Strong / S,64.23,+1.23,52.26%,99.62%,5.13%,2.76%,3.53,14.7,Silver
Miss Fortune,ADC,Strong / S,58.27,-2.43,51.24%,93.67%,10.09%,4.27%,2.35,14.7,Silver
Mordekaiser,TOP,God / S+,86.09,+2.05,51.96%,87.60%,8.27%,13.82%,1.97,14.7,Silver
Morgana,SUPPORT,God / S+,78.64,-2.05,51.03%,89.49%,7.58%,29.55%,2.55,14.7,Silver
Naafiri,MID,Fair / B,46.26,-1.67,50.99%,79.07%,1.89%,1.66%,2.23,14.7,Silver
Nami,SUPPORT,God / S+,71.67,+10.16,52.07%,99.42%,7.58%,0.61%,3.24,14.7,Silver
Nasus,TOP,Strong / S,65.46,+11.94,52.13%,86.93%,5.12%,4.25%,2.04,14.7,Silver
Nautilus,SUPPORT,God / S+,73.59,+1.03,48.93%,96.22%,9.34%,13.64%,2.35,14.7,Silver
Neeko,MID,Fair / B,44.87,-0.04,49.60%,39.51%,1.95%,2.37%,2.43,14.7,Silver
Neeko,SUPPORT,Fair / B,42.00,+2.99,49.09%,53.35%,2.66%,2.37%,2.14,14.7,Silver
Nidalee,JUNGLE,Bad / D,34.97,-3.94,46.51%,86.81%,2.39%,1.36%,2.53,14.7,Silver
Nilah,ADC,Good / A,47.01,+0.86,53.86%,98.32%,3.22%,5.83%,2.25,14.7,Silver
Nocturne,JUNGLE,Strong / S,60.24,-4.45,51.65%,97.36%,5.36%,8.64%,2.46,14.7,Silver
Nunu,JUNGLE,Fair / B,40.26,+0.47,48.68%,92.47%,2.62%,0.48%,2.43,14.7,Silver
Olaf,TOP,Fair / B,42.48,-4.13,49.85%,63.99%,2.26%,3.04%,1.74,14.7,Silver
Olaf,JUNGLE,Bad / D,34.78,+18.41,49.49%,33.95%,1.24%,3.04%,2.11,14.7,Silver
Orianna,MID,Good / A,48.04,+1.99,48.69%,93.75%,3.12%,0.76%,2.60,14.7,Silver
Ornn,TOP,Good / A,52.69,-0.99,50.14%,90.71%,3.27%,0.62%,2.35,14.7,Silver
Pantheon,SUPPORT,Fair / B,43.66,+0.26,48.94%,47.05%,3.31%,3.21%,1.97,14.7,Silver
Pantheon,MID,Fair / B,43.61,-0.05,50.43%,17.57%,1.26%,3.21%,2.34,14.7,Silver
Pantheon,TOP,Weak / C,39.61,-1.46,48.18%,27.70%,2.10%,3.21%,1.99,14.7,Silver
Poppy,JUNGLE,Fair / B,40.66,-0.68,49.31%,54.30%,1.94%,1.76%,2.70,14.7,Silver
Poppy,TOP,Weak / C,40.13,-1.88,49.98%,29.66%,1.10%,1.76%,2.20,14.7,Silver
Poppy,SUPPORT,Weak / C,37.41,+0.68,50.63%,14.57%,0.56%,1.76%,2.25,14.7,Silver
Pyke,SUPPORT,Strong / S,66.27,-0.26,49.22%,94.90%,7.54%,16.17%,2.11,14.7,Silver
Qiyana,MID,Bad / D,35.18,-3.74,45.60%,86.29%,2.37%,0.75%,1.97,14.7,Silver
Quinn,MID,Fair / B,43.25,+0.07,52.36%,10.97%,0.20%,0.98%,2.25,14.7,Silver
Quinn,TOP,Weak / C,36.08,-5.17,48.87%,75.71%,1.32%,0.98%,1.87,14.7,Silver
Rakan,SUPPORT,Good / A,56.51,+1.54,50.62%,98.78%,4.91%,0.88%,2.80,14.7,Silver
Rammus,JUNGLE,Good / A,56.02,-1.41,52.99%,88.52%,3.02%,8.71%,2.95,14.7,Silver
Rek'Sai,JUNGLE,Fair / B,44.75,-1.55,50.38%,59.74%,2.34%,4.15%,2.65,14.7,Silver
Rek'Sai,TOP,Weak / C,40.19,-12.13,48.72%,37.38%,1.41%,4.15%,2.37,14.7,Silver
Rell,SUPPORT,Fair / B,46.49,+0.36,49.98%,94.36%,2.75%,0.96%,2.72,14.7,Silver
Renata Glasc,SUPPORT,Fair / B,45.75,+1.95,50.97%,99.09%,2.08%,0.46%,2.68,14.7,Silver
Renekton,TOP,Strong / S,63.61,-1.74,50.15%,91.67%,5.82%,3.73%,1.95,14.7,Silver
Rengar,JUNGLE,Bad / D,32.78,-2.53,46.02%,85.15%,2.84%,3.93%,1.99,14.7,Silver
Rengar,TOP,Bad / D,30.70,-3.19,48.77%,11.30%,0.37%,3.93%,1.82,14.7,Silver
Riven,TOP,Fair / B,43.10,-1.10,47.25%,89.73%,3.52%,1.18%,1.80,14.7,Silver
Rumble,MID,Fair / B,41.36,+1.29,50.61%,11.50%,0.39%,1.33%,2.42,14.7,Silver
Rumble,TOP,Weak / C,38.42,-1.05,47.79%,61.83%,2.10%,1.33%,1.98,14.7,Silver
Rumble,JUNGLE,Weak / C,37.43,+0.47,50.92%,11.25%,0.42%,1.33%,2.58,14.7,Silver
Rumble,SUPPORT,Bad / D,30.58,NEW,48.01%,14.80%,0.55%,1.33%,1.95,14.7,Silver
Ryze,MID,Weak / C,39.04,-0.43,48.61%,81.58%,1.30%,0.21%,2.21,14.7,Silver
Ryze,TOP,Bad / D,30.87,-4.90,48.74%,15.64%,0.26%,0.21%,1.94,14.7,Silver
Samira,ADC,Good / A,49.64,-0.90,49.48%,98.09%,7.27%,19.50%,2.18,14.7,Silver
Sejuani,JUNGLE,Fair / B,43.17,+0.42,49.05%,91.44%,2.43%,0.31%,2.91,14.7,Silver
Senna,SUPPORT,Strong / S,60.83,-4.30,49.55%,74.06%,6.44%,7.43%,2.53,14.7,Silver
Senna,ADC,Fair / B,42.53,+2.36,51.13%,23.56%,2.02%,7.43%,2.89,14.7,Silver
Seraphine,SUPPORT,Good / A,55.25,+0.20,50.18%,87.12%,4.95%,1.58%,2.65,14.7,Silver
Sett,TOP,God / S+,75.24,+4.22,52.42%,88.68%,7.30%,3.07%,1.78,14.7,Silver
Shaco,JUNGLE,Strong / S,67.72,-3.57,49.28%,71.83%,6.49%,27.13%,2.58,14.7,Silver
Shaco,SUPPORT,Fair / B,44.59,-0.91,49.54%,23.29%,2.16%,27.13%,2.32,14.7,Silver
Shen,TOP,Good / A,53.70,-0.15,49.91%,73.52%,3.00%,0.46%,2.74,14.7,Silver
Shen,SUPPORT,Weak / C,39.28,+0.05,50.56%,14.68%,0.59%,0.46%,2.72,14.7,Silver
Shyvana,JUNGLE,Fair / B,41.75,-1.87,51.12%,87.24%,1.88%,0.42%,2.25,14.7,Silver
Singed,TOP,Fair / B,42.79,-0.24,51.77%,81.22%,1.34%,0.37%,1.84,14.7,Silver
Sion,TOP,Fair / B,43.50,-3.23,49.84%,74.46%,2.66%,1.10%,1.63,14.7,Silver
Sion,MID,Bad / D,33.56,+2.61,49.96%,12.40%,0.46%,1.10%,1.33,14.7,Silver
Sivir,ADC,Fair / B,41.90,-1.71,50.78%,97.56%,3.44%,0.55%,2.49,14.7,Silver
Skarner,JUNGLE,God / S+,78.05,+44.49,43.00%,63.67%,11.74%,23.94%,2.34,14.7,Silver
Skarner,TOP,Strong / S,66.84,+46.88,46.81%,29.27%,6.17%,23.94%,2.02,14.7,Silver
Smolder,ADC,Good / A,54.00,-6.53,49.72%,76.09%,8.44%,15.51%,2.41,14.7,Silver
Smolder,MID,Weak / C,36.69,-1.54,46.80%,15.43%,1.67%,15.51%,2.05,14.7,Silver
Sona,SUPPORT,Strong / S,58.05,+12.96,53.29%,98.20%,3.63%,0.27%,3.03,14.7,Silver
Soraka,SUPPORT,Strong / S,58.25,+1.92,52.03%,97.25%,4.46%,1.57%,2.90,14.7,Silver
Swain,MID,Good / A,49.92,+1.16,52.96%,16.61%,0.93%,2.61%,2.71,14.7,Silver
Swain,SUPPORT,Good / A,47.44,+0.81,49.69%,69.92%,3.52%,2.61%,2.33,14.7,Silver
Sylas,MID,Strong / S,62.13,+1.87,49.84%,74.62%,6.94%,7.04%,2.08,14.7,Silver
Sylas,JUNGLE,Bad / D,28.70,NEW,46.37%,14.36%,1.41%,7.04%,2.14,14.7,Silver
Syndra,MID,Good / A,48.67,+0.46,49.32%,92.69%,3.48%,2.03%,2.27,14.7,Silver
Tahm Kench,TOP,Good / A,55.41,+1.20,51.07%,62.78%,3.10%,1.94%,2.51,14.7,Silver
Tahm Kench,SUPPORT,Fair / B,40.96,+4.36,50.26%,28.54%,1.45%,1.94%,2.45,14.7,Silver
Taliyah,MID,Good / A,48.86,+3.07,50.52%,55.13%,2.94%,2.30%,2.20,14.7,Silver
Taliyah,JUNGLE,Weak / C,39.00,-0.97,48.97%,39.46%,2.20%,2.30%,2.37,14.7,Silver
Talon,MID,Weak / C,37.96,-0.31,47.42%,71.52%,1.97%,0.77%,2.05,14.7,Silver
Talon,JUNGLE,Bad / D,33.58,-0.58,49.37%,25.76%,0.74%,0.77%,2.32,14.7,Silver
Taric,SUPPORT,Good / A,47.80,+3.43,52.99%,93.40%,1.42%,0.29%,2.76,14.7,Silver
Teemo,TOP,Strong / S,61.71,+0.25,51.55%,71.59%,4.68%,10.23%,1.81,14.7,Silver
Teemo,SUPPORT,Weak / C,37.98,-2.68,50.99%,11.60%,0.78%,10.23%,1.92,14.7,Silver
Thresh,SUPPORT,God / S+,77.66,+1.20,49.33%,97.99%,11.06%,3.78%,2.50,14.7,Silver
Tristana,MID,Fair / B,46.02,+1.09,50.26%,27.37%,2.63%,2.95%,2.00,14.7,Silver
Tristana,ADC,Fair / B,43.46,+0.65,49.68%,69.51%,5.79%,2.95%,2.24,14.7,Silver
Trundle,TOP,Strong / S,57.85,-0.22,52.71%,76.01%,4.14%,5.35%,1.51,14.7,Silver
Trundle,JUNGLE,Fair / B,40.33,-0.89,51.49%,21.26%,1.17%,5.35%,2.30,14.7,Silver
Tryndamere,TOP,Good / A,46.99,-2.12,50.07%,80.55%,3.07%,2.84%,1.71,14.7,Silver
Tryndamere,JUNGLE,Bad / D,32.78,-0.60,50.19%,12.35%,0.46%,2.84%,2.06,14.7,Silver
Twisted Fate,MID,Good / A,47.18,-1.26,49.27%,66.28%,3.32%,1.80%,2.14,14.7,Silver
Twisted Fate,TOP,Bad / D,34.63,+1.17,49.15%,20.42%,1.05%,1.80%,1.77,14.7,Silver
Twitch,ADC,Good / A,54.14,+1.91,51.33%,82.62%,7.50%,8.92%,2.49,14.7,Silver
Udyr,JUNGLE,Weak / C,40.12,+1.24,49.82%,60.59%,2.16%,1.57%,2.26,14.7,Silver
Udyr,TOP,Bad / D,33.35,+0.32,47.88%,37.32%,1.39%,1.57%,1.76,14.7,Silver
Urgot,TOP,Strong / S,59.29,-1.42,52.80%,94.47%,3.79%,2.26%,2.00,14.7,Silver
Varus,ADC,Fair / B,41.44,+0.33,48.38%,91.00%,6.18%,1.31%,2.27,14.7,Silver
Vayne,ADC,Good / A,49.06,-0.58,49.93%,74.66%,7.66%,11.11%,2.09,14.7,Silver
Vayne,TOP,Fair / B,43.70,+3.15,49.68%,23.28%,2.52%,11.11%,1.61,14.7,Silver
Veigar,MID,Strong / S,69.66,+2.72,52.48%,81.17%,7.30%,4.50%,2.33,14.7,Silver
Vel'Koz,SUPPORT,Fair / B,44.55,+0.09,50.78%,73.15%,2.30%,0.64%,2.28,14.7,Silver
Vel'Koz,MID,Fair / B,42.04,-4.00,49.98%,23.14%,0.74%,0.64%,2.55,14.7,Silver
Vex,MID,Good / A,52.33,+0.12,50.84%,93.45%,3.32%,3.13%,2.42,14.7,Silver
Vi,JUNGLE,Strong / S,59.00,+0.66,51.45%,96.04%,5.67%,1.74%,2.39,14.7,Silver
Viego,JUNGLE,God / S+,80.77,-2.09,51.19%,97.48%,10.84%,5.18%,2.32,14.7,Silver
Viktor,MID,Good / A,47.72,-0.21,50.75%,94.51%,2.40%,0.90%,2.27,14.7,Silver
Vladimir,MID,Good / A,46.84,-1.12,49.49%,82.06%,2.78%,4.62%,2.27,14.7,Silver
Vladimir,TOP,Weak / C,36.73,+0.46,50.12%,16.36%,0.59%,4.62%,2.04,14.7,Silver
Volibear,JUNGLE,Strong / S,66.08,-22.36,52.25%,56.65%,6.12%,9.92%,2.58,14.7,Silver
Volibear,TOP,Good / A,53.86,-8.17,49.44%,41.08%,4.33%,9.92%,1.71,14.7,Silver
Warwick,JUNGLE,Strong / S,62.06,-2.83,52.12%,82.43%,6.05%,5.49%,2.22,14.7,Silver
Warwick,TOP,Fair / B,42.13,+0.91,51.34%,16.20%,1.26%,5.49%,1.90,14.7,Silver
Wukong,JUNGLE,Fair / B,44.84,-2.10,51.27%,61.99%,2.05%,0.56%,2.58,14.7,Silver
Wukong,TOP,Weak / C,38.83,-3.89,49.95%,30.55%,1.08%,0.56%,2.06,14.7,Silver
Xayah,ADC,Weak / C,38.17,+1.96,48.97%,98.78%,4.34%,0.78%,2.24,14.7,Silver
Xerath,MID,Good / A,51.87,+0.76,50.84%,39.03%,2.17%,5.23%,2.99,14.7,Silver
Xerath,SUPPORT,Good / A,47.25,-1.17,49.83%,58.57%,3.09%,5.23%,2.54,14.7,Silver
Xin Zhao,JUNGLE,Good / A,49.74,-0.92,51.01%,89.70%,3.82%,0.91%,2.30,14.7,Silver
Yasuo,MID,God / S+,88.35,-0.30,49.34%,69.09%,11.80%,26.36%,1.72,14.7,Silver
Yasuo,TOP,Fair / B,42.12,-0.95,47.47%,15.80%,2.78%,26.36%,1.46,14.7,Silver
Yasuo,ADC,Weak / C,36.01,-1.85,50.17%,13.93%,2.43%,26.36%,1.90,14.7,Silver
Yone,MID,God / S+,74.69,-3.38,49.78%,56.03%,9.57%,17.23%,1.85,14.7,Silver
Yone,TOP,God / S+,71.88,-2.86,49.16%,40.61%,7.19%,17.23%,1.57,14.7,Silver
Yorick,TOP,Good / A,53.63,-2.29,51.46%,89.73%,3.72%,5.56%,1.63,14.7,Silver
Yuumi,SUPPORT,Strong / S,64.38,-0.77,49.00%,98.49%,5.75%,4.50%,4.54,14.7,Silver
Zac,JUNGLE,Good / A,55.92,-2.10,51.26%,56.59%,3.41%,3.69%,3.44,14.7,Silver
Zac,TOP,Good / A,50.21,-4.13,51.09%,28.58%,1.76%,3.69%,2.71,14.7,Silver
Zac,SUPPORT,Fair / B,45.26,NEW,52.88%,10.85%,0.68%,3.69%,2.88,14.7,Silver
